image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,64.0,1.0,32.916580256026,35.10996042970568,12/05/2012,54,,,,,,,,
1,65.0,1.0,32.91658424174145,35.11018265827626,12/05/2012,54,,,,,,,,
1,66.0,1.0,32.91656575602684,35.11036737256219,12/05/2012,54,,,,,,,,
1,67.0,0.0,32.91657622745518,35.11056158684809,12/05/2012,54,,,,,,,,
1,68.0,1.0,32.91655517030813,35.110753215422456,12/05/2012,54,,,,,,,,
1,69.0,1.0,32.916541813162276,35.11094921542453,12/05/2012,54,,,,,,,,
1,70.0,1.0,32.91655259887751,35.111162115423845,12/05/2012,54,,,,,,,,
1,71.0,1.0,32.91655664173241,35.11136410113968,12/05/2012,54,,,,,,,,
1,72.0,1.0,32.91652818459148,35.1115776725669,12/05/2012,54,,,,,,,,
1,73.0,1.0,32.91652742744911,35.11177278685225,12/05/2012,54,,,,,,,,
1,74.0,1.0,32.916514456021694,35.11196495828004,12/05/2012,54,,,,,,,,
1,75.0,1.0,32.916519884591835,35.11215085828089,12/05/2012,54,,,,,,,,
1,76.0,0.0,32.91651895601983,35.11232924399558,12/05/2012,54,,,,,,,,
1,77.0,0.0,32.91651658459565,35.112516972563945,12/05/2012,54,,,,,,,,
1,78.0,1.0,32.9165103845936,35.11272025827965,12/05/2012,54,,,,,,,,
1,79.0,1.0,32.91648921316435,35.11293994399439,12/05/2012,54,,,,,,,,
1,80.0,0.0,32.916493384589394,35.1131499011397,12/05/2012,54,,,,,,,,
1,81.0,1.0,32.916489498876345,35.11336484399598,12/05/2012,54,,,,,,,,
1,82.0,0.0,32.91649255601957,35.11357081542428,12/05/2012,54,,,,,,,,
1,83.0,1.0,32.9164698417336,35.113755858281586,12/05/2012,54,,,,,,,,
1,84.0,1.0,32.91645061316179,35.11395132971044,12/05/2012,54,,,,,,,,
1,85.0,1.0,32.916462198878335,35.114152401137396,12/05/2012,54,,,,,,,,
1,86.0,1.0,32.91644632744813,35.114348272567106,12/05/2012,54,,,,,,,,
1,87.0,2.0,32.916448413162236,35.11453757256722,12/05/2012,54,,,,,,,,
1,88.0,1.0,32.916666127452096,35.11462234399289,12/05/2012,54,,,,,,,,
1,89.0,1.0,32.91669734173529,35.11441558685181,12/05/2012,54,,,,,,,,
1,90.0,1.0,32.91670951315852,35.11419714399842,12/05/2012,54,,,,,,,,
1,91.0,1.0,32.9167053988718,35.1139810868563,12/05/2012,54,,,,,,,,
1,92.0,1.0,32.91671837029809,35.11376762971505,12/05/2012,54,,,,,,,,
1,93.0,1.0,32.91671339887361,35.11353845828362,12/05/2012,54,,,,,,,,
1,94.0,1.0,32.91672189886996,35.11332480114332,12/05/2012,54,,,,,,,,
1,95.0,1.0,32.9167437560119,35.11311958685826,12/05/2012,54,,,,,,,,
1,96.0,1.0,32.91673989887115,35.112906286856784,12/05/2012,54,,,,,,,,
1,97.0,0.0,32.91674132744351,35.11269297257046,12/05/2012,54,,,,,,,,
1,98.0,1.0,32.916746256015415,35.112495586855836,12/05/2012,54,,,,,,,,
1,99.0,1.0,32.91675319887206,35.11228810114191,12/05/2012,54,,,,,,,,
1,100.0,0.0,32.91675802744586,35.11211115828313,12/05/2012,54,,,,,,,,
1,101.0,1.0,32.91677375601596,35.11190392971263,12/05/2012,54,,,,,,,,
1,102.0,0.0,32.91677521315838,35.1116903725701,12/05/2012,54,,,,,,,,
1,103.0,0.0,32.916777184588284,35.11149582971204,12/05/2012,54,,,,,,,,
1,104.0,1.0,32.916791456017705,35.11127425828289,12/05/2012,54,,,,,,,,
1,105.0,0.0,32.91679559887727,35.11107102970975,12/05/2012,54,,,,,,,,
1,106.0,0.0,32.91681181315956,35.110873358283605,12/05/2012,54,,,,,,,,
1,107.0,0.0,32.91681031316074,35.110677143997066,12/05/2012,54,,,,,,,,
1,108.0,0.0,32.916815798873245,35.11047434399833,12/05/2012,54,,,,,,,,
1,109.0,1.0,32.91683439887499,35.11027988685428,12/05/2012,54,,,,,,,,
1,110.0,0.0,32.91682851316062,35.110072529711495,12/05/2012,54,,,,,,,,
1,111.0,0.0,32.916833613161934,35.10988050113912,12/05/2012,54,,,,,,,,
1,112.0,1.0,32.91683449887647,35.10968945828185,12/05/2012,54,,,,,,,,
1,113.0,0.0,32.91685328459045,35.10947600113919,12/05/2012,54,,,,,,,,
1,114.0,0.0,32.91685529887555,35.10926428685393,12/05/2012,54,,,,,,,,
1,115.0,0.0,32.91686958458844,35.109038529712066,12/05/2012,54,,,,,,,,
1,116.0,0.0,32.91687457030633,35.10883377256667,12/05/2012,54,,,,,,,,
1,117.0,1.0,32.916879870306104,35.10861684399541,12/05/2012,54,,,,,,,,
1,118.0,0.0,32.91687854173521,35.108410872566495,12/05/2012,54,,,,,,,,
1,119.0,1.0,32.916898427444536,35.108209529712845,12/05/2012,54,,,,,,,,
1,123.0,1.0,32.91726007030617,35.10810795828113,12/05/2012,54,,,,,,,,
1,124.0,0.0,32.9172445988786,35.108310158280425,12/05/2012,54,,,,,,,,
1,125.0,0.0,32.917244370306996,35.10848097256628,12/05/2012,54,,,,,,,,
1,126.0,0.0,32.917231570306996,35.10867027256626,12/05/2012,54,,,,,,,,
1,127.0,0.0,32.917219498876285,35.10887818685345,12/05/2012,54,,,,,,,,
1,128.0,1.0,32.91721447030512,35.10906501542469,12/05/2012,54,,,,,,,,
