image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
5,422,2,32.739206991308336,35.08359221397592,15/07/2011,6,,,,,,,,
5,423,2,32.739287885742776,35.083697942628156,15/07/2011,6,,,,,,,,
5,424,2,32.73937436868746,35.08380163680631,15/07/2011,6,,,,,,,,
5,425,2,32.73945381529822,35.083902246600054,15/07/2011,6,,,,,,,,
5,426,1,32.73953975746146,35.08400636866128,15/07/2011,6,,,,,,,,
5,427,1,32.73961776446054,35.08411039489204,15/07/2011,6,,,,,,,,
5,428,1,32.73971074432585,35.0842193090289,15/07/2011,6,,,,,,,,
5,429,1,32.73979742219993,35.08433868765445,15/07/2011,6,,,,,,,,
5,430,1,32.739874969799544,35.084434073034345,15/07/2011,6,,,,,,,,
5,431,1,32.74002990115814,35.084642342033405,15/07/2011,6,,,,,,,,
5,432,2,32.740109262011686,35.084748288039656,15/07/2011,6,,,,,,,,
5,433,2,32.740204587574134,35.08485912076786,15/07/2011,6,,,,,,,,
5,434,2,32.74028340803554,35.084965921433934,15/07/2011,6,,,,,,,,
5,435,1,32.74038018750174,35.08508870224722,15/07/2011,6,,,,,,,,
5,436,1,32.74047976303472,35.085212439838216,15/07/2011,6,,,,,,,,
5,437,1,32.740562098815545,35.085318169538965,15/07/2011,6,,,,,,,,
5,438,1,32.74064524775961,35.085425712133734,15/07/2011,6,,,,,,,,
5,439,1,32.74072614387465,35.08553485831515,15/07/2011,6,,,,,,,,
5,440,1,32.74093001462167,35.085435362862896,15/07/2011,6,,,,,,,,
5,441,1,32.74084830952621,35.08532899162279,15/07/2011,6,,,,,,,,
5,442,2,32.74076092169273,35.08522060097288,15/07/2011,6,,,,,,,,
5,443,2,32.740677954234656,35.08511444519749,15/07/2011,6,,,,,,,,
5,444,2,32.740604101493545,35.0850162794315,15/07/2011,6,,,,,,,,
5,445,2,32.740527987098126,35.084910434962964,15/07/2011,6,,,,,,,,
5,446,2,32.74044898900027,35.08480651499559,15/07/2011,6,,,,,,,,
5,447,2,32.74036070237261,35.084701647396805,15/07/2011,6,,,,,,,,
5,448,2,32.74027836770264,35.084597625580045,15/07/2011,6,,,,,,,,
5,449,2,32.740131830475846,35.084398093601976,15/07/2011,6,,,,,,,,
5,450,1,32.740039385043474,35.08428213636393,15/07/2011,6,,,,,,,,
5,451,2,32.73995425106388,35.08417427814824,15/07/2011,6,,,,,,,,
5,452,2,32.73987796421629,35.08407739752654,15/07/2011,6,,,,,,,,
5,453,2,32.73980104548715,35.08397987776808,15/07/2011,6,,,,,,,,
5,454,2,32.7397234911818,35.08387787797468,15/07/2011,6,,,,,,,,
5,455,2,32.73964404948248,35.083782389098324,15/07/2011,6,,,,,,,,
5,456,3,32.739562971391265,35.08367313937285,15/07/2011,6,,,,,,,,
5,457,3,32.73948080941372,35.08356207755141,15/07/2011,6,,,,,,,,
5,458,3,32.7393879975798,35.083441001324054,15/07/2011,6,,,,,,,,
5,459,3,32.739554496368086,35.08330026346696,15/07/2011,6,,,,,,,,
5,460,2,32.73962096546639,35.08340771882704,15/07/2011,6,,,,,,,,
5,461,2,32.7397051044284,35.08351162965778,15/07/2011,6,,,,,,,,
5,462,2,32.73978455291301,35.08361394663273,15/07/2011,6,,,,,,,,
5,463,2,32.73986319389108,35.08372053255867,15/07/2011,6,,,,,,,,
5,464,2,32.73995996308527,35.08383136194298,15/07/2011,6,,,,,,,,
5,465,1,32.740068583837875,35.083983145451725,15/07/2011,6,,,,,,,,
5,466,2,32.74015381101778,35.08409399088386,15/07/2011,6,,,,,,,,
5,467,2,32.74026293656675,35.08420832529457,15/07/2011,6,,,,,,,,
5,468,2,32.740354300022744,35.0843242841962,15/07/2011,6,,,,,,,,
5,469,2,32.7404655285757,35.08446923714229,15/07/2011,6,,,,,,,,
5,470,2,32.74055048165033,35.08457677641687,15/07/2011,6,,,,,,,,
5,471,2,32.740635705040596,35.08468420884102,15/07/2011,6,,,,,,,,
5,472,2,32.74071163022335,35.08478055781648,15/07/2011,6,,,,,,,,
5,473,2,32.74078963168679,35.08487946481842,15/07/2011,6,,,,,,,,
5,474,2,32.74087125278704,35.08499191720397,15/07/2011,6,,,,,,,,
5,475,2,32.74094926058214,35.08509765293026,15/07/2011,6,,,,,,,,
5,476,2,32.74102987987347,35.08519986448098,15/07/2011,6,,,,,,,,
5,477,2,32.74110498907033,35.08529194766298,15/07/2011,6,,,,,,,,
5,478,2,32.74131003892476,35.08519991822653,15/07/2011,6,,,,,,,,
5,479,2,32.74125215419107,35.08510994583318,15/07/2011,6,,,,,,,,
5,480,2,32.74116143302847,35.08500486685623,15/07/2011,6,,,,,,,,
5,481,3,32.74107421783309,35.084888687291524,15/07/2011,6,,,,,,,,
5,482,3,32.741004872713916,35.084789768402565,15/07/2011,6,,,,,,,,
5,483,2,32.74091585452646,35.084674231821346,15/07/2011,6,,,,,,,,
5,484,3,32.74083343201548,35.08457266344728,15/07/2011,6,,,,,,,,
5,485,2,32.740741263490676,35.08446321302873,15/07/2011,6,,,,,,,,
5,486,2,32.74065766542777,35.084358339140884,15/07/2011,6,,,,,,,,
5,487,2,32.74054120391387,35.08421029895554,15/07/2011,6,,,,,,,,
5,488,2,32.740463192091354,35.084101150322326,15/07/2011,6,,,,,,,,
5,489,2,32.74038004211436,35.08399371587203,15/07/2011,6,,,,,,,,
5,490,2,32.740249140935205,35.083833213043086,15/07/2011,6,,,,,,,,
5,491,3,32.74016994794143,35.08371510452575,15/07/2011,6,,,,,,,,
5,492,2,32.74008852196829,35.08361919122702,15/07/2011,6,,,,,,,,
5,493,2,32.7400092539342,35.08351698034946,15/07/2011,6,,,,,,,,
5,494,2,32.739916898990536,35.08340219767175,15/07/2011,6,,,,,,,,
5,495,3,32.739843221225044,35.08329987292844,15/07/2011,6,,,,,,,,
5,496,3,32.7397671110509,35.08319989886842,15/07/2011,6,,,,,,,,
5,497,2,32.739995299472916,35.08307305303051,15/07/2011,6,,,,,,,,
5,498,2,32.74007621744716,35.08320268117932,15/07/2011,6,,,,,,,,
5,499,2,32.7401621678104,35.08331469851468,15/07/2011,6,,,,,,,,
5,500,2,32.740250190853686,35.083425539646996,15/07/2011,6,,,,,,,,
5,501,2,32.74034118612106,35.08353296282162,15/07/2011,6,,,,,,,,
5,502,2,32.74042497426194,35.083647224268276,15/07/2011,6,,,,,,,,
5,503,2,32.74056755083292,35.083852629107554,15/07/2011,6,,,,,,,,
5,504,2,32.74066098063321,35.083960369900375,15/07/2011,6,,,,,,,,
5,505,2,32.74074053089721,35.0840751713161,15/07/2011,6,,,,,,,,
5,506,2,32.740858983164365,35.08423035742687,15/07/2011,6,,,,,,,,
5,507,1,32.74094637093092,35.08433778698724,15/07/2011,6,,,,,,,,
5,508,2,32.7410286171705,35.08444340985839,15/07/2011,6,,,,,,,,
5,509,2,32.741106628690275,35.08455255947849,15/07/2011,6,,,,,,,,
5,510,2,32.74119518543465,35.08465689397197,15/07/2011,6,,,,,,,,
5,511,2,32.74127174915679,35.08476092461801,15/07/2011,6,,,,,,,,
5,512,2,32.74135525955612,35.08486878714338,15/07/2011,6,,,,,,,,
5,513,2,32.74144770280534,35.0849830395883,15/07/2011,6,,,,,,,,
5,514,2,32.74153274803733,35.085093141061456,15/07/2011,6,,,,,,,,
5,515,2,32.74161365092595,35.08520911643529,15/07/2011,6,,,,,,,,
5,516,2,32.74231557048582,35.08572042432486,15/07/2011,6,,,,,,,,
5,517,2,32.742239002714406,35.08561127029895,15/07/2011,6,,,,,,,,
5,518,2,32.742158109919764,35.0855055364364,15/07/2011,6,,,,,,,,
5,519,3,32.742094896155535,35.08540586086114,15/07/2011,6,,,,,,,,
5,520,3,32.74201735012644,35.08531132583396,15/07/2011,6,,,,,,,,
5,521,2,32.74193664269347,35.08521114037107,15/07/2011,6,,,,,,,,
5,522,2,32.74185575605804,35.085112235660304,15/07/2011,6,,,,,,,,
5,523,2,32.74177910185241,35.08500756399112,15/07/2011,6,,,,,,,,
5,524,3,32.74170895394717,35.084917714313534,15/07/2011,6,,,,,,,,
5,525,3,32.74164142416814,35.08483127549235,15/07/2011,6,,,,,,,,
5,526,2,32.741568843171585,35.084743136448,15/07/2011,6,,,,,,,,
5,527,2,32.74150239317243,35.08465445587582,15/07/2011,6,,,,,,,,
5,528,2,32.74142646524819,35.0845553321213,15/07/2011,6,,,,,,,,
5,529,2,32.74135270112421,35.08445599224815,15/07/2011,6,,,,,,,,
5,530,3,32.74128192030152,35.084364757260644,15/07/2011,6,,,,,,,,
5,531,2,32.74121419814098,35.08426615645236,15/07/2011,6,,,,,,,,
5,532,2,32.74113809130727,35.08416884737651,15/07/2011,6,,,,,,,,
5,533,2,32.740967669090196,35.083980549121534,15/07/2011,6,,,,,,,,
5,534,2,32.740821382923706,35.08376181151491,15/07/2011,6,,,,,,,,
5,535,2,32.74073642411823,35.083649044738046,15/07/2011,6,,,,,,,,
5,536,2,32.74065734170157,35.08355227418714,15/07/2011,6,,,,,,,,
5,537,3,32.74058311933767,35.08344610826795,15/07/2011,6,,,,,,,,
5,538,3,32.74050854609503,35.08335018550721,15/07/2011,6,,,,,,,,
5,539,3,32.74043198284771,35.083247864037034,15/07/2011,6,,,,,,,,
5,540,3,32.740356956331,35.08314959497966,15/07/2011,6,,,,,,,,
5,541,3,32.74028481797048,35.08305420287036,15/07/2011,6,,,,,,,,
5,542,2,32.74052035373551,35.08297247701093,15/07/2011,6,,,,,,,,
5,543,2,32.74059259399618,35.08307992546319,15/07/2011,6,,,,,,,,
5,544,2,32.740675474344854,35.08318746637576,15/07/2011,6,,,,,,,,
5,545,3,32.74075635920796,35.08328295386793,15/07/2011,6,,,,,,,,
5,546,2,32.74083337348036,35.083385488514644,15/07/2011,6,,,,,,,,
5,547,2,32.740927267392685,35.083506565172726,15/07/2011,6,,,,,,,,
5,548,3,32.74100464473206,35.083611767052126,15/07/2011,6,,,,,,,,
5,549,2,32.741085537488146,35.083715790746055,15/07/2011,6,,,,,,,,
5,550,2,32.7411592079237,35.08381086209597,15/07/2011,6,,,,,,,,
5,551,2,32.74130711593426,35.08402842479458,15/07/2011,6,,,,,,,,
5,552,2,32.741406767007454,35.084135838219446,15/07/2011,6,,,,,,,,
5,553,2,32.741488299824184,35.08424957114508,15/07/2011,6,,,,,,,,
5,554,2,32.74156197680132,35.084351898548135,15/07/2011,6,,,,,,,,
5,555,2,32.74164837258466,35.08445933039767,15/07/2011,6,,,,,,,,
5,556,2,32.74172204612509,35.08455824394514,15/07/2011,6,,,,,,,,
5,557,2,32.74179987179617,35.08466173995783,15/07/2011,6,,,,,,,,
5,558,3,32.74187788148947,35.084769183598226,15/07/2011,6,,,,,,,,
5,559,3,32.74195823062983,35.084871502965285,15/07/2011,6,,,,,,,,
5,560,3,32.74203622712932,35.08496529008529,15/07/2011,6,,,,,,,,
5,561,3,32.742115043622455,35.08506803863106,15/07/2011,6,,,,,,,,
5,562,3,32.742188721551216,35.08517207453909,15/07/2011,6,,,,,,,,
5,563,2,32.74226600021534,35.08526981082841,15/07/2011,6,,,,,,,,
5,564,2,32.74233822714749,35.08536531340907,15/07/2011,6,,,,,,,,
5,565,2,32.74241595904165,35.0854657168028,15/07/2011,6,,,,,,,,
5,566,2,32.742495404289585,35.08556633148671,15/07/2011,6,,,,,,,,
5,567,2,32.742569533764666,35.08567154129549,15/07/2011,6,,,,,,,,
5,568,2,32.74275243136119,35.085515416637776,15/07/2011,6,,,,,,,,
5,569,2,32.742666398793965,35.08540968908905,15/07/2011,6,,,,,,,,
5,570,2,32.74257216379814,35.0853072802088,15/07/2011,6,,,,,,,,
5,571,2,32.74248188443262,35.08519248964007,15/07/2011,6,,,,,,,,
5,572,3,32.74240558783171,35.08508450914843,15/07/2011,6,,,,,,,,
5,573,3,32.742331916338294,35.08498730153048,15/07/2011,6,,,,,,,,
5,574,2,32.74224533945261,35.084878588255926,15/07/2011,6,,,,,,,,
5,575,2,32.74216814821028,35.08477829153606,15/07/2011,6,,,,,,,,
5,576,2,32.74209510828015,35.08468172375122,15/07/2011,6,,,,,,,,
5,577,2,32.741213507875564,35.083641679546425,15/07/2011,6,,,,,,,,
5,578,2,32.74112936173238,35.0835301916163,15/07/2011,6,,,,,,,,
5,579,2,32.74104702280554,35.08342275580389,15/07/2011,6,,,,,,,,
5,580,2,32.740959719789856,35.08331052570327,15/07/2011,6,,,,,,,,
5,581,2,32.74086718216187,35.083193501713374,15/07/2011,6,,,,,,,,
5,582,2,32.74077970097436,35.083083726244624,15/07/2011,6,,,,,,,,
5,583,2,32.74070152509503,35.0829923962619,15/07/2011,6,,,,,,,,
