image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,66.0,2.0,32.57283724285712,35.3388037,12/05/2012,47,,,,,,,,
1,67.0,2.0,32.57275935714285,35.33897225714286,12/05/2012,47,,,,,,,,
1,68.0,2.0,32.57268274285713,35.339139057142845,12/05/2012,47,,,,,,,,
1,69.0,1.0,32.57257834285713,35.33936277142857,12/05/2012,47,,,,,,,,
1,70.0,2.0,32.572503557142845,35.3395246142857,12/05/2012,47,,,,,,,,
1,71.0,2.0,32.57242409999999,35.33968401428571,12/05/2012,47,,,,,,,,
1,72.0,2.0,32.57234185714285,35.33985898571427,12/05/2012,47,,,,,,,,
1,73.0,2.0,32.572262528571414,35.34003588571428,12/05/2012,47,,,,,,,,
1,74.0,2.0,32.572182342857126,35.34021049999999,12/05/2012,47,,,,,,,,
1,75.0,2.0,32.57210544285713,35.34038377142857,12/05/2012,47,,,,,,,,
1,76.0,1.0,32.57201377142856,35.34056862857142,12/05/2012,47,,,,,,,,
1,77.0,2.0,32.571934371428576,35.34073417142856,12/05/2012,47,,,,,,,,
1,78.0,2.0,32.5718599142857,35.34090317142856,12/05/2012,47,,,,,,,,
1,79.0,2.0,32.57177528571427,35.34108465714285,12/05/2012,47,,,,,,,,
1,80.0,2.0,32.57169192857142,35.34126212857142,12/05/2012,47,,,,,,,,
1,81.0,2.0,32.57162218571426,35.34141777142857,12/05/2012,47,,,,,,,,
1,82.0,2.0,32.571539599999994,35.341592271428574,12/05/2012,47,,,,,,,,
1,83.0,2.0,32.57146135714285,35.341758171428566,12/05/2012,47,,,,,,,,
1,84.0,2.0,32.5713808,35.34192724285714,12/05/2012,47,,,,,,,,
1,85.0,2.0,32.57128337142856,35.34213369999999,12/05/2012,47,,,,,,,,
1,86.0,2.0,32.57120488571428,35.34229948571428,12/05/2012,47,,,,,,,,
1,87.0,2.0,32.57110628571427,35.342507042857136,12/05/2012,47,,,,,,,,
1,88.0,2.0,32.571033185714285,35.342672699999994,12/05/2012,47,,,,,,,,
1,89.0,2.0,32.57096189999998,35.34282761428572,12/05/2012,47,,,,,,,,
1,90.0,2.0,32.570888014285686,35.34299492857143,12/05/2012,47,,,,,,,,
1,91.0,2.0,32.57080868571428,35.34316538571428,12/05/2012,47,,,,,,,,
1,92.0,2.0,32.570729457142846,35.34333859999999,12/05/2012,47,,,,,,,,
1,93.0,2.0,32.57066267142857,35.34349292857142,12/05/2012,47,,,,,,,,
1,94.0,2.0,32.57057675714285,35.34367642857142,12/05/2012,47,,,,,,,,
1,95.0,2.0,32.570495099999995,35.34384962857142,12/05/2012,47,,,,,,,,
1,96.0,2.0,32.57041122857141,35.34402618571427,12/05/2012,47,,,,,,,,
1,97.0,2.0,32.570331199999984,35.34420004285714,12/05/2012,47,,,,,,,,
1,98.0,2.0,32.570252228571405,35.344367685714275,12/05/2012,47,,,,,,,,
1,99.0,2.0,32.570183257142865,35.34453157142857,12/05/2012,47,,,,,,,,
1,100.0,2.0,32.57010289999999,35.34470459999999,12/05/2012,47,,,,,,,,
1,101.0,2.0,32.570026457142845,35.34487484285714,12/05/2012,47,,,,,,,,
1,102.0,2.0,32.569941071428566,35.34506644285714,12/05/2012,47,,,,,,,,
1,103.0,2.0,32.56985859999999,35.345244428571434,12/05/2012,47,,,,,,,,
1,104.0,1.0,32.56977238571429,35.345421585714284,12/05/2012,47,,,,,,,,
1,105.0,1.0,32.569693285714266,35.345596699999994,12/05/2012,47,,,,,,,,
1,106.0,2.0,32.56961902857142,35.3457612142857,12/05/2012,47,,,,,,,,
1,107.0,1.0,32.56953975714285,35.345935,12/05/2012,47,,,,,,,,
1,108.0,2.0,32.56946288571429,35.34610525714285,12/05/2012,47,,,,,,,,
1,109.0,2.0,32.56938697142856,35.34626572857142,12/05/2012,47,,,,,,,,
1,110.0,2.0,32.569320071428564,35.3464107142857,12/05/2012,47,,,,,,,,
1,111.0,2.0,32.56923644285713,35.346600157142845,12/05/2012,47,,,,,,,,
1,112.0,2.0,32.56915468571426,35.346774428571415,12/05/2012,47,,,,,,,,
1,113.0,2.0,32.569070414285704,35.34696351428571,12/05/2012,47,,,,,,,,
1,114.0,1.0,32.56899028571428,35.34713782857143,12/05/2012,47,,,,,,,,
1,115.0,1.0,32.5686817,35.34707699999999,12/05/2012,47,,,,,,,,
1,116.0,1.0,32.5687568,35.34690517142856,12/05/2012,47,,,,,,,,
1,117.0,1.0,32.56883851428571,35.34671937142857,12/05/2012,47,,,,,,,,
1,118.0,1.0,32.56891407142856,35.34656729999999,12/05/2012,47,,,,,,,,
1,119.0,1.0,32.56899999999999,35.34639618571428,12/05/2012,47,,,,,,,,
1,120.0,1.0,32.569077928571424,35.34621878571427,12/05/2012,47,,,,,,,,
1,121.0,1.0,32.5691736,35.34603761428571,12/05/2012,47,,,,,,,,
1,122.0,1.0,32.56924522857142,35.3458579142857,12/05/2012,47,,,,,,,,
1,123.0,1.0,32.56931927142857,35.34568388571427,12/05/2012,47,,,,,,,,
1,124.0,2.0,32.56944384285713,35.34541561428571,12/05/2012,47,,,,,,,,
1,125.0,2.0,32.56952322857142,35.34522811428572,12/05/2012,47,,,,,,,,
1,126.0,1.0,32.569615757142856,35.34502301428571,12/05/2012,47,,,,,,,,
1,127.0,2.0,32.56970245714285,35.34483282857143,12/05/2012,47,,,,,,,,
1,128.0,2.0,32.56977815714285,35.34465291428571,12/05/2012,47,,,,,,,,
1,129.0,2.0,32.56987018571428,35.34445852857142,12/05/2012,47,,,,,,,,
1,130.0,2.0,32.56996547142855,35.34427617142857,12/05/2012,47,,,,,,,,
1,131.0,2.0,32.57004467142856,35.344092371428566,12/05/2012,47,,,,,,,,
1,132.0,2.0,32.57013555714284,35.34390321428572,12/05/2012,47,,,,,,,,
1,133.0,2.0,32.570221499999974,35.343710957142854,12/05/2012,47,,,,,,,,
1,134.0,2.0,32.57030804285713,35.343535628571416,12/05/2012,47,,,,,,,,
1,135.0,2.0,32.5703899142857,35.34336549999999,12/05/2012,47,,,,,,,,
1,136.0,2.0,32.57045751428569,35.343202028571426,12/05/2012,47,,,,,,,,
1,137.0,2.0,32.570536771428564,35.34302868571427,12/05/2012,47,,,,,,,,
1,138.0,2.0,32.5706257142857,35.34286009999999,12/05/2012,47,,,,,,,,
1,139.0,2.0,32.57071155714286,35.34267455714286,12/05/2012,47,,,,,,,,
1,140.0,2.0,32.570794142857125,35.34251051428571,12/05/2012,47,,,,,,,,
1,141.0,2.0,32.57089118571427,35.34227811428571,12/05/2012,47,,,,,,,,
1,142.0,2.0,32.5709709142857,35.34209614285713,12/05/2012,47,,,,,,,,
1,143.0,2.0,32.571071285714275,35.34189444285713,12/05/2012,47,,,,,,,,
1,144.0,2.0,32.57113727142855,35.34172687142856,12/05/2012,47,,,,,,,,
1,145.0,2.0,32.57122887142857,35.34154282857142,12/05/2012,47,,,,,,,,
1,146.0,2.0,32.57131682857142,35.341359414285705,12/05/2012,47,,,,,,,,
1,147.0,2.0,32.57138827142855,35.341182871428565,12/05/2012,47,,,,,,,,
1,148.0,2.0,32.57146784285713,35.340999771428564,12/05/2012,47,,,,,,,,
1,149.0,2.0,32.571552857142855,35.34083375714285,12/05/2012,47,,,,,,,,
1,150.0,2.0,32.57164951428572,35.340626114285705,12/05/2012,47,,,,,,,,
1,151.0,2.0,32.57174135714284,35.34044655714285,12/05/2012,47,,,,,,,,
1,152.0,1.0,32.57182278571427,35.34028194285714,12/05/2012,47,,,,,,,,
1,153.0,2.0,32.571897928571424,35.340113571428574,12/05/2012,47,,,,,,,,
1,154.0,2.0,32.57198101428571,35.339922314285715,12/05/2012,47,,,,,,,,
1,155.0,2.0,32.572066471428556,35.339735557142845,12/05/2012,47,,,,,,,,
1,156.0,2.0,32.57218337142855,35.339488971428565,12/05/2012,47,,,,,,,,
1,157.0,2.0,32.57227808571429,35.33929248571428,12/05/2012,47,,,,,,,,
1,158.0,1.0,32.57236325714285,35.33910737142856,12/05/2012,47,,,,,,,,
1,159.0,1.0,32.572435671428565,35.3389502,12/05/2012,47,,,,,,,,
1,160.0,2.0,32.57251554285713,35.33877062857141,12/05/2012,47,,,,,,,,
1,161.0,1.0,32.57259457142855,35.33860155714286,12/05/2012,47,,,,,,,,
1,163.0,1.0,32.57267519999999,35.338397657142856,12/05/2012,47,,,,,,,,
1,164.0,1.0,32.572764457142846,35.33823104285713,12/05/2012,47,,,,,,,,
1,165.0,1.0,32.572836414285696,35.33805529999999,12/05/2012,47,,,,,,,,
1,166.0,1.0,32.5729210285714,35.33790101428571,12/05/2012,47,,,,,,,,
1,167.0,1.0,32.57300509999998,35.33770079999999,12/05/2012,47,,,,,,,,
1,168.0,1.0,32.572787857142856,35.33749397142856,12/05/2012,47,,,,,,,,
1,169.0,2.0,32.5727041285714,35.337673185714266,12/05/2012,47,,,,,,,,
1,170.0,1.0,32.572630071428556,35.337829542857136,12/05/2012,47,,,,,,,,
1,171.0,1.0,32.572546899999985,35.33801522857143,12/05/2012,47,,,,,,,,
1,172.0,1.0,32.57247669999999,35.33820031428571,12/05/2012,47,,,,,,,,
1,173.0,2.0,32.57237149999998,35.33841055714286,12/05/2012,47,,,,,,,,
1,174.0,2.0,32.57228977142857,35.338580457142854,12/05/2012,47,,,,,,,,
1,175.0,1.0,32.57221257142857,35.338750514285714,12/05/2012,47,,,,,,,,
