image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,106,3,32.39862591527882,35.517378545038426,03/05/2011,38,,,,,,,,
1,107,3,32.398688913825026,35.5172831028812,03/05/2011,38,,,,,,,,
1,108,3,32.39875821893447,35.51718991439162,03/05/2011,38,,,,,,,,
1,109,3,32.39882772568154,35.517088117087056,03/05/2011,38,,,,,,,,
1,110,3,32.398892160200994,35.516995336677915,03/05/2011,38,,,,,,,,
1,111,3,32.39896606681345,35.516864643715934,03/05/2011,38,,,,,,,,
1,112,3,32.399031222823616,35.516771759202115,03/05/2011,38,,,,,,,,
1,113,3,32.39909097939048,35.51667439183925,03/05/2011,38,,,,,,,,
1,114,3,32.399165728972,35.51656729736278,03/05/2011,38,,,,,,,,
1,115,3,32.399231979482536,35.51646931432572,03/05/2011,38,,,,,,,,
1,116,3,32.39930569304251,35.516379966223234,03/05/2011,38,,,,,,,,
1,117,3,32.39938021997998,35.51625341957268,03/05/2011,38,,,,,,,,
1,118,3,32.399450811214315,35.516150349108905,03/05/2011,38,,,,,,,,
1,119,3,32.399521409460434,35.516044408697546,03/05/2011,38,,,,,,,,
1,120,3,32.39959515792507,35.5159408173062,03/05/2011,38,,,,,,,,
1,121,3,32.39966684359775,35.515832648217334,03/05/2011,38,,,,,,,,
1,122,3,32.39973145570516,35.515740610695,03/05/2011,38,,,,,,,,
1,123,3,32.399796620337874,35.51564389819348,03/05/2011,38,,,,,,,,
1,124,3,32.3998694226529,35.51555815958999,03/05/2011,38,,,,,,,,
1,125,3,32.399930296570794,35.51544612636834,03/05/2011,38,,,,,,,,
1,126,3,32.400002511588156,35.51534252876798,03/05/2011,38,,,,,,,,
1,127,3,32.40006551174205,35.51524580827494,03/05/2011,38,,,,,,,,
1,128,3,32.40012769134672,35.51515269869751,03/05/2011,38,,,,,,,,
1,129,3,32.40019284295431,35.515061087231494,03/05/2011,38,,,,,,,,
1,130,3,32.40025872426772,35.51496607684647,03/05/2011,38,,,,,,,,
1,131,3,32.40032417296755,35.514863624525155,03/05/2011,38,,,,,,,,
1,132,3,32.40039256748561,35.51477329923243,03/05/2011,38,,,,,,,,
1,133,3,32.4004502411861,35.514678898098914,03/05/2011,38,,,,,,,,
1,134,3,32.400522293274925,35.51456796469364,03/05/2011,38,,,,,,,,
1,135,3,32.40058637492295,35.514471246805144,03/05/2011,38,,,,,,,,
1,136,3,32.400639592493434,35.514392029610406,03/05/2011,38,,,,,,,,
1,137,3,32.40072863099886,35.5142673359764,03/05/2011,38,,,,,,,,
1,138,3,32.40079522317952,35.514176365932194,03/05/2011,38,,,,,,,,
1,139,3,32.40086147183566,35.51407837938325,03/05/2011,38,,,,,,,,
1,140,3,32.40093277302697,35.51397924073341,03/05/2011,38,,,,,,,,
1,141,3,32.40099904032154,35.513873601000114,03/05/2011,38,,,,,,,,
1,142,3,32.40106780317624,35.513779874229755,03/05/2011,38,,,,,,,,
1,143,3,32.40113729778581,35.51368189816385,03/05/2011,38,,,,,,,,
1,144,3,32.4012084253581,35.51357988844444,03/05/2011,38,,,,,,,,
1,145,3,32.4012735852087,35.513484448296836,03/05/2011,38,,,,,,,,
1,146,1,32.40141495514444,35.51327351611791,03/05/2011,38,,,,,,,,
1,147,1,32.40148337039905,35.513174260115946,03/05/2011,38,,,,,,,,
1,148,1,32.40155251607805,35.51307128624026,03/05/2011,38,,,,,,,,
1,149,1,32.401618397195946,35.51297574152719,03/05/2011,38,,,,,,,,
1,150,1,32.40167160992606,35.51289811691533,03/05/2011,38,,,,,,,,
1,151,1,32.40174517442196,35.51279494505455,03/05/2011,38,,,,,,,,
1,152,1,32.40181358930048,35.51269568832921,03/05/2011,38,,,,,,,,
1,153,1,32.40188417217371,35.512594844438745,03/05/2011,38,,,,,,,,
1,154,1,32.40195252504221,35.51248400135316,03/05/2011,38,,,,,,,,
1,155,1,32.40202309138278,35.51238985349949,03/05/2011,38,,,,,,,,
1,156,1,32.40209024896101,35.512288359758095,03/05/2011,38,,,,,,,,
1,157,1,32.401744658182494,35.511935998225304,03/05/2011,38,,,,,,,,
1,158,1,32.401679518178916,35.51202378703777,03/05/2011,38,,,,,,,,
1,159,1,32.40159960164958,35.512143519418984,03/05/2011,38,,,,,,,,
1,160,1,32.40154639872675,35.51221731794681,03/05/2011,38,,,,,,,,
1,161,1,32.40148230945381,35.512317864926665,03/05/2011,38,,,,,,,,
1,162,1,32.401408284604074,35.51242507439429,03/05/2011,38,,,,,,,,
1,163,1,32.40133497975544,35.512532817589914,03/05/2011,38,,,,,,,,
1,164,1,32.40127197543782,35.5126320923026,03/05/2011,38,,,,,,,,
1,165,1,32.4011988666223,35.51273335206686,03/05/2011,38,,,,,,,,
1,166,1,32.401136682296055,35.512829121669284,03/05/2011,38,,,,,,,,
1,167,1,32.40107478481062,35.51291819577407,03/05/2011,38,,,,,,,,
1,168,2,32.40101313514144,35.51301651792337,03/05/2011,38,,,,,,,,
1,169,3,32.40094797876624,35.513110682656375,03/05/2011,38,,,,,,,,
1,170,3,32.400881468930685,35.51320516151952,03/05/2011,38,,,,,,,,
1,171,3,32.400812597569626,35.51330654110683,03/05/2011,38,,,,,,,,
1,172,3,32.40074238185725,35.51340451465686,03/05/2011,38,,,,,,,,
1,173,3,32.40066962555847,35.513508856838335,03/05/2011,38,,,,,,,,
1,174,3,32.40060058716535,35.513604708278805,03/05/2011,38,,,,,,,,
1,175,3,32.40053757887542,35.513705256915905,03/05/2011,38,,,,,,,,
1,176,3,32.400468808506716,35.51380206559545,03/05/2011,38,,,,,,,,
1,177,3,32.400407445897734,35.513893372303194,03/05/2011,38,,,,,,,,
1,178,3,32.40032382759343,35.51401425791749,03/05/2011,38,,,,,,,,
1,179,3,32.400255943055996,35.51411744656971,03/05/2011,38,,,,,,,,
1,180,3,32.40018671261851,35.514217866928455,03/05/2011,38,,,,,,,,
1,181,3,32.4001215647563,35.51430820352962,03/05/2011,38,,,,,,,,
1,182,3,32.400062286238686,35.51439526506946,03/05/2011,38,,,,,,,,
1,183,3,32.39998742740083,35.51451086521258,03/05/2011,38,,,,,,,,
1,184,3,32.399919023650305,35.51460501670383,03/05/2011,38,,,,,,,,
1,185,3,32.39986807756219,35.51467722579505,03/05/2011,38,,,,,,,,
1,186,3,32.39981049455871,35.514771414057954,03/05/2011,38,,,,,,,,
1,187,3,32.39973674076664,35.51487755758062,03/05/2011,38,,,,,,,,
1,188,3,32.39966452062788,35.51498338731292,03/05/2011,38,,,,,,,,
1,189,3,32.399597186036445,35.515082643665714,03/05/2011,38,,,,,,,,
1,190,3,32.39952822063601,35.515184976674696,03/05/2011,38,,,,,,,,
1,191,3,32.39946197426528,35.51528168551622,03/05/2011,38,,,,,,,,
1,192,3,32.3994018845604,35.51536831784989,03/05/2011,38,,,,,,,,
1,193,3,32.39931953016534,35.51548803591965,03/05/2011,38,,,,,,,,
1,194,3,32.39924892372333,35.51559748404054,03/05/2011,38,,,,,,,,
1,195,3,32.39918232815394,35.51568940808395,03/05/2011,38,,,,,,,,
1,196,3,32.39911398875289,35.51579365551151,03/05/2011,38,,,,,,,,
1,197,3,32.39904124308921,35.51589289208164,03/05/2011,38,,,,,,,,
1,198,3,32.398973908046,35.515992040787516,03/05/2011,38,,,,,,,,
1,199,3,32.398886111868975,35.51612417479081,03/05/2011,38,,,,,,,,
1,200,3,32.39881081819837,35.516232649186215,03/05/2011,38,,,,,,,,
1,201,3,32.39874023005096,35.516334443412646,03/05/2011,38,,,,,,,,
1,202,3,32.39866566311708,35.51644068790451,03/05/2011,38,,,,,,,,
1,203,3,32.39858782456246,35.51655712463346,03/05/2011,38,,,,,,,,
1,204,3,32.398512892005776,35.516665280691655,03/05/2011,38,,,,,,,,
1,205,3,32.39844374471216,35.51676771693662,03/05/2011,38,,,,,,,,
1,206,3,32.39837477979135,35.51686930334993,03/05/2011,38,,,,,,,,
1,207,3,32.398306374282775,35.516963451384555,03/05/2011,38,,,,,,,,
1,208,3,32.39789507600703,35.51671342814941,03/05/2011,38,,,,,,,,
1,209,3,32.39796023822947,35.51661799373827,03/05/2011,38,,,,,,,,
1,210,3,32.39802422996105,35.51652181115033,03/05/2011,38,,,,,,,,
1,211,3,32.39809262567065,35.51643148939303,03/05/2011,38,,,,,,,,
1,212,3,32.39815617375571,35.51633232895205,03/05/2011,38,,,,,,,,
1,213,3,32.398230855755074,35.516215988018736,03/05/2011,38,,,,,,,,
1,214,3,32.39830362086393,35.51610899364142,03/05/2011,38,,,,,,,,
1,215,3,32.398357914456845,35.516032652865185,03/05/2011,38,,,,,,,,
1,216,3,32.39842416770978,35.51593339485612,03/05/2011,38,,,,,,,,
1,217,3,32.39848777957785,35.51584475644446,03/05/2011,38,,,,,,,,
1,218,3,32.39855186220749,35.51574804162305,03/05/2011,38,,,,,,,,
1,219,3,32.398613836378296,35.515665243191464,03/05/2011,38,,,,,,,,
1,220,3,32.398675738951894,35.51557489793065,03/05/2011,38,,,,,,,,
1,221,3,32.398739846557696,35.515467979118085,03/05/2011,38,,,,,,,,
1,222,3,32.39881549056776,35.51536343804372,03/05/2011,38,,,,,,,,
1,223,3,32.398892144754214,35.51525146005639,03/05/2011,38,,,,,,,,
1,224,3,32.39896383298599,35.51514201579812,03/05/2011,38,,,,,,,,
1,225,3,32.39903441912722,35.5150406455376,03/05/2011,38,,,,,,,,
1,226,3,32.39910212223993,35.51493820236246,03/05/2011,38,,,,,,,,
1,227,3,32.399171627177566,35.5148364029335,03/05/2011,38,,,,,,,,
1,228,3,32.39924347838736,35.51473386735181,03/05/2011,38,,,,,,,,
1,229,3,32.3993140746656,35.514628244933256,03/05/2011,38,,,,,,,,
1,230,3,32.39938899240479,35.51452540064131,03/05/2011,38,,,,,,,,
1,231,3,32.39945914208349,35.51441796944787,03/05/2011,38,,,,,,,,
1,232,3,32.39952756451466,35.51431616552179,03/05/2011,38,,,,,,,,
1,233,3,32.39960891491626,35.514200906836585,03/05/2011,38,,,,,,,,
1,234,3,32.39968821158216,35.51407735035199,03/05/2011,38,,,,,,,,
1,235,3,32.39976423654374,35.51396409257876,03/05/2011,38,,,,,,,,
1,236,3,32.39983237347297,35.513868239216286,03/05/2011,38,,,,,,,,
1,237,3,32.39989860937176,35.51377535534011,03/05/2011,38,,,,,,,,
1,238,3,32.3999609598985,35.513685646776935,03/05/2011,38,,,,,,,,
1,239,3,32.40003028843284,35.5135818253154,03/05/2011,38,,,,,,,,
1,240,3,32.40009761559176,35.51348511830595,03/05/2011,38,,,,,,,,
1,241,3,32.400164683619934,35.51338373350717,03/05/2011,38,,,,,,,,
1,242,3,32.40022549309686,35.51329720786883,03/05/2011,38,,,,,,,,
1,243,3,32.40029391436445,35.513195508523964,03/05/2011,38,,,,,,,,
1,244,3,32.400367026677245,35.5130929746662,03/05/2011,38,,,,,,,,
1,245,3,32.400426756990825,35.513005169484295,03/05/2011,38,,,,,,,,
1,246,3,32.40049643135249,35.51290719412133,03/05/2011,38,,,,,,,,
1,247,3,32.400558353801046,35.51280791676694,03/05/2011,38,,,,,,,,
1,248,2,32.400621339798406,35.51271618952494,03/05/2011,38,,,,,,,,
1,249,1,32.40069997416508,35.51260474525375,03/05/2011,38,,,,,,,,
1,250,1,32.4007716569862,35.512496572194344,03/05/2011,38,,,,,,,,
1,251,1,32.400838263740944,35.512399117107485,03/05/2011,38,,,,,,,,
1,252,1,32.40090342581998,35.51230240101062,03/05/2011,38,,,,,,,,
1,253,1,32.40097075485471,35.51220452292639,03/05/2011,38,,,,,,,,
1,254,1,32.40102831103406,35.512120535679514,03/05/2011,38,,,,,,,,
1,255,1,32.4010951890582,35.512022655796166,03/05/2011,38,,,,,,,,
1,256,1,32.40116451311371,35.511920107245736,03/05/2011,38,,,,,,,,
1,257,1,32.4012307506909,35.511825945093776,03/05/2011,38,,,,,,,,
1,258,1,32.40129977840602,35.51173391808545,03/05/2011,38,,,,,,,,
1,259,1,32.40135410355767,35.51164354180336,03/05/2011,38,,,,,,,,
1,260,1,32.40118148446558,35.511394660732414,03/05/2011,38,,,,,,,,
1,261,1,32.401120204444105,35.51148979655356,03/05/2011,38,,,,,,,,
1,262,1,32.4010583265512,35.5115712186661,03/05/2011,38,,,,,,,,
1,263,1,32.400987742156346,35.5116730190588,03/05/2011,38,,,,,,,,
1,264,1,32.40093287567989,35.51176349941679,03/05/2011,38,,,,,,,,
1,265,1,32.40086987948306,35.51185969182046,03/05/2011,38,,,,,,,,
1,266,1,32.40080256912921,35.511950023468444,03/05/2011,38,,,,,,,,
1,267,1,32.400731616209235,35.5120549044612,03/05/2011,38,,,,,,,,
1,268,1,32.40067079564387,35.51214632074979,03/05/2011,38,,,,,,,,
1,269,1,32.40060020143934,35.51225194668816,03/05/2011,38,,,,,,,,
1,270,1,32.40053712949926,35.512342079583505,03/05/2011,38,,,,,,,,
1,271,3,32.40043024859881,35.51249945170265,03/05/2011,38,,,,,,,,
1,272,3,32.40037377815194,35.51258184749099,03/05/2011,38,,,,,,,,
1,273,3,32.400308631455964,35.512672185462165,03/05/2011,38,,,,,,,,
1,274,3,32.400248604586025,35.51277072505033,03/05/2011,38,,,,,,,,
1,275,3,32.40018119820396,35.512863180879634,03/05/2011,38,,,,,,,,
1,276,3,32.40011386839726,35.51296116391285,03/05/2011,38,,,,,,,,
1,277,3,32.40005276988672,35.51305534156431,03/05/2011,38,,,,,,,,
1,278,3,32.39998218742025,35.51315586420257,03/05/2011,38,,,,,,,,
1,279,3,32.399916487289225,35.51325108881768,03/05/2011,38,,,,,,,,
1,280,3,32.39985194684187,35.51335141915021,03/05/2011,38,,,,,,,,
1,281,3,32.39978679646804,35.513443031512494,03/05/2011,38,,,,,,,,
1,282,3,32.39971185823074,35.51355459282353,03/05/2011,38,,,,,,,,
1,283,3,32.39963801397899,35.51366126836488,03/05/2011,38,,,,,,,,
1,284,3,32.39957503068545,35.513751612205965,03/05/2011,38,,,,,,,,
1,285,3,32.3995077799252,35.51385384576706,03/05/2011,38,,,,,,,,
1,286,3,32.399437910383405,35.513957558289704,03/05/2011,38,,,,,,,,
1,287,3,32.39937601209867,35.51404662995955,03/05/2011,38,,,,,,,,
1,288,3,32.399310745448766,35.514148657274006,03/05/2011,38,,,,,,,,
1,289,3,32.39923346859846,35.51425755220475,03/05/2011,38,,,,,,,,
1,290,3,32.39916612830042,35.51435935954439,03/05/2011,38,,,,,,,,
1,291,3,32.39910549164461,35.51444864756282,03/05/2011,38,,,,,,,,
1,292,3,32.39904250151108,35.514541541233854,03/05/2011,38,,,,,,,,
1,293,3,32.39897607240356,35.51463941858352,03/05/2011,38,,,,,,,,
1,294,3,32.39891307611072,35.51473475660641,03/05/2011,38,,,,,,,,
1,295,3,32.39884141650328,35.51483272206563,03/05/2011,38,,,,,,,,
1,296,3,32.39878510341041,35.51492383115056,03/05/2011,38,,,,,,,,
1,297,3,32.39871995818256,35.51501289040358,03/05/2011,38,,,,,,,,
1,298,3,32.39865540926178,35.51511608791451,03/05/2011,38,,,,,,,,
1,299,3,32.39858330032357,35.515213307237595,03/05/2011,38,,,,,,,,
1,300,3,32.39850945100047,35.51532146811875,03/05/2011,38,,,,,,,,
1,301,3,32.39843352784642,35.51542951542597,03/05/2011,38,,,,,,,,
1,302,3,32.3983566844943,35.51554499955272,03/05/2011,38,,,,,,,,
1,303,3,32.39829152938006,35.515637884268855,03/05/2011,38,,,,,,,,
1,304,3,32.39822710162729,35.51572832672845,03/05/2011,38,,,,,,,,
1,305,3,32.3981586767438,35.51583065956277,03/05/2011,38,,,,,,,,
1,306,3,32.39808482689212,35.51593881943356,03/05/2011,38,,,,,,,,
1,307,3,32.39802487923972,35.51604075591812,03/05/2011,38,,,,,,,,
1,308,3,32.39795108283477,35.51612723299869,03/05/2011,38,,,,,,,,
1,309,3,32.39788202220333,35.51623126363398,03/05/2011,38,,,,,,,,
1,310,3,32.39781920058562,35.51632840688698,03/05/2011,38,,,,,,,,
1,311,3,32.397751899664634,35.516413630429916,03/05/2011,38,,,,,,,,
1,312,1,32.402697009302386,35.512704324373914,03/05/2011,38,,,,,,,,
1,313,1,32.40277082830173,35.51260763594157,03/05/2011,38,,,,,,,,
1,314,1,32.40287575955062,35.51247321263478,03/05/2011,38,,,,,,,,
1,315,1,32.40295800059426,35.51232489385118,03/05/2011,38,,,,,,,,
1,316,1,32.403039612420876,35.512212606141794,03/05/2011,38,,,,,,,,
1,317,1,32.40309717794137,35.51212479046078,03/05/2011,38,,,,,,,,
1,318,1,32.40317112818107,35.51201109459958,03/05/2011,38,,,,,,,,
1,319,1,32.40325012183281,35.511899966699076,03/05/2011,38,,,,,,,,
1,320,1,32.40333228028757,35.51178523534129,03/05/2011,38,,,,,,,,
1,321,1,32.40340393440939,35.51168853815047,03/05/2011,38,,,,,,,,
1,322,1,32.403479345950444,35.51156708703852,03/05/2011,38,,,,,,,,
1,323,1,32.40354775675255,35.51146910301031,03/05/2011,38,,,,,,,,
1,324,1,32.403620336189405,35.51136262941179,03/05/2011,38,,,,,,,,
1,325,1,32.403698616678255,35.511247883980374,03/05/2011,38,,,,,,,,
1,326,1,32.403777897771384,35.51112952772793,03/05/2011,38,,,,,,,,
1,327,1,32.40385743531112,35.511016912033625,03/05/2011,38,,,,,,,,
1,328,1,32.403930374803835,35.510910545221115,03/05/2011,38,,,,,,,,
1,329,1,32.404006667179964,35.51079738671042,03/05/2011,38,,,,,,,,
1,330,1,32.40408375887873,35.510689226558355,03/05/2011,38,,,,,,,,
1,331,1,32.4041561627332,35.51058051892413,03/05/2011,38,,,,,,,,
1,332,1,32.40371631665352,35.51001259212704,03/05/2011,38,,,,,,,,
1,333,1,32.403643560066044,35.510118215973236,03/05/2011,38,,,,,,,,
1,334,1,32.40356708665711,35.510231905467805,03/05/2011,38,,,,,,,,
1,335,1,32.40349773714285,35.51034551250542,03/05/2011,38,,,,,,,,
1,336,1,32.403426080948186,35.51044348638167,03/05/2011,38,,,,,,,,
1,337,1,32.40335531299035,35.51054699037994,03/05/2011,38,,,,,,,,
1,338,1,32.40328237483326,35.510652931645446,03/05/2011,38,,,,,,,,
1,339,1,32.40321722952402,35.51074327389274,03/05/2011,38,,,,,,,,
1,340,1,32.403145440718994,35.51085857255703,03/05/2011,38,,,,,,,,
1,341,1,32.40306781842811,35.5109623716261,03/05/2011,38,,,,,,,,
1,342,1,32.40299830730713,35.51106800492816,03/05/2011,38,,,,,,,,
1,343,1,32.40292464188849,35.511176175057955,03/05/2011,38,,,,,,,,
1,344,1,32.40285015782389,35.511287212159594,03/05/2011,38,,,,,,,,
1,345,1,32.40276980381324,35.51140173688556,03/05/2011,38,,,,,,,,
1,346,1,32.402696583798196,35.511512033840894,03/05/2011,38,,,,,,,,
1,347,1,32.40262291825838,35.51162009695704,03/05/2011,38,,,,,,,,
1,348,1,32.40254690784519,35.51172825824592,03/05/2011,38,,,,,,,,
1,349,1,32.40246446776669,35.511847558302975,03/05/2011,38,,,,,,,,
1,350,1,32.40239269196063,35.51195711537517,03/05/2011,38,,,,,,,,
1,351,1,32.4023251840723,35.51205446309974,03/05/2011,38,,,,,,,,
1,352,1,32.4022600190734,35.512152456383454,03/05/2011,38,,,,,,,,
1,353,1,32.4021890761177,35.51225319352079,03/05/2011,38,,,,,,,,
1,354,1,32.40183398085586,35.511952563736166,03/05/2011,38,,,,,,,,
1,355,1,32.40190944730893,35.51184567714314,03/05/2011,38,,,,,,,,
1,356,1,32.40198637304248,35.511731992614834,03/05/2011,38,,,,,,,,
1,357,1,32.40205706060927,35.51162487688866,03/05/2011,38,,,,,,,,
1,358,1,32.40212872704783,35.51152307892883,03/05/2011,38,,,,,,,,
1,359,1,32.402203298389104,35.5114133187051,03/05/2011,38,,,,,,,,
1,360,1,32.4022746202679,35.511304822817415,03/05/2011,38,,,,,,,,
1,361,1,32.40234736543058,35.51120430352094,03/05/2011,38,,,,,,,,
1,362,1,32.40241761228515,35.511092827465646,03/05/2011,38,,,,,,,,
1,363,1,32.4024867425652,35.5109954844067,03/05/2011,38,,,,,,,,
1,364,1,32.40255632984353,35.510895591714366,03/05/2011,38,,,,,,,,
1,365,1,32.40262149386952,35.51079759720118,03/05/2011,38,,,,,,,,
1,366,1,32.402692174702715,35.5106929247143,03/05/2011,38,,,,,,,,
1,367,1,32.402776587965576,35.51057756281124,03/05/2011,38,,,,,,,,
1,368,1,32.40283850238608,35.510480832384964,03/05/2011,38,,,,,,,,
1,369,1,32.40291398617285,35.510366290324846,03/05/2011,38,,,,,,,,
1,370,1,32.40298926319687,35.51026258930331,03/05/2011,38,,,,,,,,
1,371,1,32.40305768846511,35.51015822725258,03/05/2011,38,,,,,,,,
1,372,1,32.403131631011746,35.51004697455438,03/05/2011,38,,,,,,,,
1,373,1,32.40321343199064,35.509930220874985,03/05/2011,38,,,,,,,,
1,374,1,32.403289911570084,35.509813874242475,03/05/2011,38,,,,,,,,
1,375,1,32.403362661725765,35.50971080159073,03/05/2011,38,,,,,,,,
1,376,1,32.40303875618883,35.50933757795375,03/05/2011,38,,,,,,,,
1,377,1,32.402970597487354,35.50944385478256,03/05/2011,38,,,,,,,,
1,378,1,32.402884853236785,35.50955071005128,03/05/2011,38,,,,,,,,
1,379,1,32.40280358952998,35.50966916615328,03/05/2011,38,,,,,,,,
1,380,1,32.402727759069606,35.50977818025019,03/05/2011,38,,,,,,,,
1,381,1,32.402664775464,35.50986980537583,03/05/2011,38,,,,,,,,
1,382,1,32.402604811060336,35.50998067956815,03/05/2011,38,,,,,,,,
1,383,1,32.402528829888276,35.51007736268644,03/05/2011,38,,,,,,,,
1,384,1,32.40245065661658,35.510185517872095,03/05/2011,38,,,,,,,,
1,385,1,32.40237480661982,35.51030239670551,03/05/2011,38,,,,,,,,
1,386,1,32.402302769369676,35.51040876523976,03/05/2011,38,,,,,,,,
1,387,1,32.40222999902108,35.51051991429385,03/05/2011,38,,,,,,,,
1,388,1,32.402151806775514,35.51063572173172,03/05/2011,38,,,,,,,,
1,389,1,32.402085963084545,35.51075369652103,03/05/2011,38,,,,,,,,
1,390,1,32.40201973871249,35.51084275835878,03/05/2011,38,,,,,,,,
1,391,1,32.401958689041514,35.510954584080764,03/05/2011,38,,,,,,,,
1,392,1,32.4018859471783,35.511053827656404,03/05/2011,38,,,,,,,,
1,393,1,32.40181610917017,35.51114553415956,03/05/2011,38,,,,,,,,
1,394,1,32.40174010536872,35.51125114390791,03/05/2011,38,,,,,,,,
1,395,1,32.4016582992825,35.51136948886493,03/05/2011,38,,,,,,,,
1,396,1,32.401583172948534,35.51148498634457,03/05/2011,38,,,,,,,,
1,397,1,32.40151365205963,35.511594443991314,03/05/2011,38,,,,,,,,
1,398,0,32.40122478003823,35.51135282218232,03/05/2011,38,,,,,,,,
1,399,1,32.40129239749226,35.51124729103942,03/05/2011,38,,,,,,,,
1,400,1,32.40135758352481,35.511140369728146,03/05/2011,38,,,,,,,,
1,401,1,32.40142346318823,35.51104482380449,03/05/2011,38,,,,,,,,
1,402,1,32.40149586942711,35.51093526930091,03/05/2011,38,,,,,,,,
1,403,1,32.4015653711401,35.51083346410684,03/05/2011,38,,,,,,,,
1,404,1,32.40164219210173,35.5107254122567,03/05/2011,38,,,,,,,,
1,405,0,32.401703596843625,35.51061582009606,03/05/2011,38,,,,,,,,
1,406,1,32.401792830126425,35.510520777406,03/05/2011,38,,,,,,,,
1,407,1,32.40185365622567,35.51042659532213,03/05/2011,38,,,,,,,,
1,408,1,32.40192048481804,35.51031138751173,03/05/2011,38,,,,,,,,
1,409,1,32.40199759158646,35.51019685193395,03/05/2011,38,,,,,,,,
1,410,1,32.4020737024708,35.51008390719032,03/05/2011,38,,,,,,,,
1,411,1,32.40214887182727,35.50998732811698,03/05/2011,38,,,,,,,,
1,412,1,32.40222375538726,35.50989701917872,03/05/2011,38,,,,,,,,
1,413,1,32.40228615338445,35.50978657875773,03/05/2011,38,,,,,,,,
1,414,1,32.402350247854976,35.509683052916294,03/05/2011,38,,,,,,,,
1,415,0,32.40240583732173,35.50959129680573,03/05/2011,38,,,,,,,,
1,416,1,32.40246231894073,35.50950347641635,03/05/2011,38,,,,,,,,
1,417,1,32.4025231597154,35.50940291543326,03/05/2011,38,,,,,,,,
1,418,1,32.40258896743349,35.50929928851587,03/05/2011,38,,,,,,,,
1,419,1,32.4026525882711,35.50920500788429,03/05/2011,38,,,,,,,,
1,420,1,32.40271447388979,35.50911975620311,03/05/2011,38,,,,,,,,
2,1,3,32.399223571878146,35.51782255636552,10/05/2011,31,,,,,,,,
2,2,3,32.39928332766658,35.517725827225085,10/05/2011,31,,,,,,,,
2,3,3,32.399358886530855,35.51762001165733,10/05/2011,31,,,,,,,,
2,4,3,32.39942404943012,35.517524576372416,10/05/2011,31,,,,,,,,
2,5,3,32.39948865801496,35.5174344535009,10/05/2011,31,,,,,,,,
2,6,3,32.399551647099784,35.51734283686371,10/05/2011,31,,,,,,,,
2,7,3,32.39962343601442,35.517229886272546,10/05/2011,31,,,,,,,,
2,8,3,32.399697376343575,35.517122044815196,10/05/2011,31,,,,,,,,
2,9,2,32.39977122403411,35.51701515946924,10/05/2011,31,,,,,,,,
2,10,2,32.39985548775139,35.516889709134205,10/05/2011,31,,,,,,,,
2,11,2,32.39992490987462,35.516785571707786,10/05/2011,31,,,,,,,,
2,12,2,32.39999765623247,35.51668633489893,10/05/2011,31,,,,,,,,
2,13,3,32.4000644581427,35.516584207645764,10/05/2011,31,,,,,,,,
2,14,3,32.40012744976925,35.51649131436551,10/05/2011,31,,,,,,,,
2,15,3,32.40019359820354,35.51639811294306,10/05/2011,31,,,,,,,,
2,16,3,32.40026705644221,35.51630259813375,10/05/2011,31,,,,,,,,
2,17,3,32.40032353325207,35.51621861043856,10/05/2011,31,,,,,,,,
2,18,3,32.40038527321605,35.51612124814478,10/05/2011,31,,,,,,,,
2,19,3,32.400452605463975,35.51602326718653,10/05/2011,31,,,,,,,,
2,20,3,32.40052066717127,35.51592199358304,10/05/2011,31,,,,,,,,
2,21,3,32.40058911181594,35.51581168644466,10/05/2011,31,,,,,,,,
2,22,3,32.40066078162255,35.51570989345888,10/05/2011,31,,,,,,,,
2,23,3,32.400729381760044,35.51560957785159,10/05/2011,31,,,,,,,,
2,24,3,32.400797698702526,35.515514363080065,10/05/2011,31,,,,,,,,
2,25,3,32.400870444061546,35.515415124294414,10/05/2011,31,,,,,,,,
2,26,3,32.40093661477573,35.515312567795505,10/05/2011,31,,,,,,,,
2,27,3,32.40099637807924,35.51521200872316,10/05/2011,31,,,,,,,,
2,28,3,32.40106586881703,35.51511605335482,10/05/2011,31,,,,,,,,
2,29,3,32.40112885936405,35.51502315802628,10/05/2011,31,,,,,,,,
2,30,3,32.40119068046265,35.51492908936151,10/05/2011,31,,,,,,,,
2,31,3,32.40128151485607,35.51480769668234,10/05/2011,31,,,,,,,,
2,32,3,32.401351057362554,35.51469058888003,10/05/2011,31,,,,,,,,
2,33,3,32.40141442189547,35.5145921670833,10/05/2011,31,,,,,,,,
2,34,3,32.4014893463942,35.51448655683594,10/05/2011,31,,,,,,,,
2,35,3,32.4015615739529,35.51437753586362,10/05/2011,31,,,,,,,,
2,36,3,32.401631600134756,35.5142836006317,10/05/2011,31,,,,,,,,
2,37,3,32.40169785514063,35.51418306228017,10/05/2011,31,,,,,,,,
2,38,3,32.40176202431403,35.514087299798206,10/05/2011,31,,,,,,,,
2,39,3,32.40182826036507,35.51399441411945,10/05/2011,31,,,,,,,,
2,40,3,32.40188184224475,35.513913602426925,10/05/2011,31,,,,,,,,
2,41,2,32.401982285235476,35.513771407308184,10/05/2011,31,,,,,,,,
2,42,1,32.40205008426626,35.51366619659787,10/05/2011,31,,,,,,,,
