image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
2,1236.0,1,32.58136806284034,35.380155100945494,16/05/2011,45,,,,,,,,
2,1237.0,1,32.58136563644257,35.380278108087744,16/05/2011,45,,,,,,,,
2,1238.0,1,32.581361857191986,35.380401219083765,16/05/2011,45,,,,,,,,
2,1239.0,1,32.58136248760242,35.3805305159097,16/05/2011,45,,,,,,,,
2,1240.0,1,32.58136140684826,35.38065821183234,16/05/2011,45,,,,,,,,
2,1241.0,1,32.58136121782064,35.380792938747135,16/05/2011,45,,,,,,,,
2,1242.0,1,32.581354256157724,35.380934468631324,16/05/2011,45,,,,,,,,
2,1243.0,1,32.581356697248935,35.381058230802964,16/05/2011,45,,,,,,,,
2,1244.0,1,32.581357529350456,35.381171871964774,16/05/2011,45,,,,,,,,
2,1245.0,1,32.58135907822978,35.38128870964914,16/05/2011,45,,,,,,,,
2,1246.0,1,32.581359805700004,35.3814124684689,16/05/2011,45,,,,,,,,
2,1247.0,1,32.581361961542356,35.38154634795814,16/05/2011,45,,,,,,,,
2,1248.0,1,32.58134988535612,35.381669336062274,16/05/2011,45,,,,,,,,
2,1249.0,1,32.58134717718795,35.38179926532446,16/05/2011,45,,,,,,,,
2,1250.0,2,32.581350012264686,35.38189885192884,16/05/2011,45,,,,,,,,
2,1251.0,2,32.58134850364408,35.38200929336,16/05/2011,45,,,,,,,,
2,1252.0,1,32.5813489580806,35.38213432967555,16/05/2011,45,,,,,,,,
2,1253.0,1,32.58135006665864,35.38224307220736,16/05/2011,45,,,,,,,,
2,1254.0,2,32.58135088109893,35.38236842874808,16/05/2011,45,,,,,,,,
2,1255.0,2,32.58134889735894,35.382495696826695,16/05/2011,45,,,,,,,,
2,1256.0,2,32.58134961080235,35.38262850843104,16/05/2011,45,,,,,,,,
2,1257.0,2,32.581347805480775,35.38275694839599,16/05/2011,45,,,,,,,,
2,1258.0,2,32.58135132986862,35.38287858267396,16/05/2011,45,,,,,,,,
2,1259.0,2,32.58135286535531,35.38300372764236,16/05/2011,45,,,,,,,,
2,1260.0,1,32.58135368706436,35.38312343950641,16/05/2011,45,,,,,,,,
2,1261.0,1,32.58135550419111,35.383240597258,16/05/2011,45,,,,,,,,
2,1262.0,2,32.58135253480196,35.383362857686315,16/05/2011,45,,,,,,,,
2,1263.0,2,32.58135047642536,35.38347851668394,16/05/2011,45,,,,,,,,
2,1264.0,2,32.581351641969164,35.383609731638316,16/05/2011,45,,,,,,,,
2,1265.0,2,32.58135452034383,35.38374116301304,16/05/2011,45,,,,,,,,
2,1266.0,3,32.581356049039876,35.38387046163156,16/05/2011,45,,,,,,,,
2,1267.0,3,32.58135506358746,35.38399219347432,16/05/2011,45,,,,,,,,
2,1268.0,3,32.58135488438867,35.384117548050554,16/05/2011,45,,,,,,,,
2,1269.0,3,32.58135487428309,35.384250677738414,16/05/2011,45,,,,,,,,
2,1270.0,2,32.581354043639834,35.38438998300487,16/05/2011,45,,,,,,,,
2,1271.0,2,32.58135555930383,35.38452790841079,16/05/2011,45,,,,,,,,
2,1272.0,2,32.58135952275628,35.38465657289095,16/05/2011,45,,,,,,,,
2,1273.0,2,32.58136016682645,35.3847733023131,16/05/2011,45,,,,,,,,
2,1274.0,3,32.58135999954431,35.38488981710352,16/05/2011,45,,,,,,,,
2,1275.0,3,32.58135296100585,35.385018885561635,16/05/2011,45,,,,,,,,
2,1276.0,3,32.58135972067224,35.38514659713453,16/05/2011,45,,,,,,,,
2,1277.0,2,32.58136053390218,35.38527078216267,16/05/2011,45,,,,,,,,
2,1278.0,2,32.58136730343594,35.38539146453491,16/05/2011,45,,,,,,,,
2,1279.0,2,32.58115032842367,35.38540540659332,16/05/2011,45,,,,,,,,
2,1280.0,3,32.58115348121627,35.385282401356044,16/05/2011,45,,,,,,,,
2,1281.0,3,32.58115052393043,35.38514426034985,16/05/2011,45,,,,,,,,
2,1282.0,3,32.58114602728994,35.385010482910424,16/05/2011,45,,,,,,,,
2,1283.0,3,32.581144307032154,35.38488981097843,16/05/2011,45,,,,,,,,
2,1284.0,3,32.58114457365683,35.38476690645492,16/05/2011,45,,,,,,,,
2,1285.0,2,32.58114575700506,35.384633459916174,16/05/2011,45,,,,,,,,
2,1286.0,3,32.58114344028407,35.38448829098957,16/05/2011,45,,,,,,,,
2,1287.0,3,32.58114341022354,35.384383384966426,16/05/2011,45,,,,,,,,
2,1288.0,3,32.58114457655074,35.384261547272644,16/05/2011,45,,,,,,,,
2,1289.0,3,32.58114736189911,35.3841424818971,16/05/2011,45,,,,,,,,
2,1290.0,3,32.58114724792373,35.38403299604992,16/05/2011,45,,,,,,,,
2,1291.0,2,32.58114579359277,35.383914880746616,16/05/2011,45,,,,,,,,
2,1292.0,2,32.58114741199912,35.3837918724037,16/05/2011,45,,,,,,,,
2,1293.0,2,32.581149388087354,35.383670888334755,16/05/2011,45,,,,,,,,
2,1294.0,2,32.58114857327532,35.38354670360442,16/05/2011,45,,,,,,,,
2,1295.0,1,32.58114946690936,35.3834258238803,16/05/2011,45,,,,,,,,
2,1296.0,2,32.58114746521295,35.38331175462909,16/05/2011,45,,,,,,,,
2,1297.0,1,32.58114764800082,35.383183311742506,16/05/2011,45,,,,,,,,
2,1298.0,1,32.581146569154896,35.38305422733191,16/05/2011,45,,,,,,,,
2,1299.0,1,32.58114693792433,35.38292163117646,16/05/2011,45,,,,,,,,
2,1300.0,1,32.58114757162805,35.38279286967103,16/05/2011,45,,,,,,,,
2,1301.0,1,32.581144780468655,35.38266282334409,16/05/2011,45,,,,,,,,
2,1302.0,1,32.581144931644374,35.38255621361764,16/05/2011,45,,,,,,,,
2,1303.0,1,32.58114906856393,35.38243672484123,16/05/2011,45,,,,,,,,
2,1304.0,1,32.581145719417634,35.38231839280776,16/05/2011,45,,,,,,,,
2,1305.0,1,32.58114580529252,35.38219399686142,16/05/2011,45,,,,,,,,
2,1306.0,1,32.581145809153085,35.38206374305884,16/05/2011,45,,,,,,,,
2,1307.0,1,32.58114606549091,35.38194616367294,16/05/2011,45,,,,,,,,
2,1308.0,1,32.58114554219402,35.38180589749978,16/05/2011,45,,,,,,,,
2,1309.0,1,32.58114581917365,35.381673514163396,16/05/2011,45,,,,,,,,
2,1310.0,1,32.58114400719057,35.38155167056704,16/05/2011,45,,,,,,,,
2,1311.0,1,32.58114365719729,35.38141609089368,16/05/2011,45,,,,,,,,
2,1312.0,1,32.58114183507034,35.381301276517235,16/05/2011,45,,,,,,,,
2,1313.0,1,32.581145185463086,35.38116314802344,16/05/2011,45,,,,,,,,
2,1314.0,1,32.58114183915924,35.38104194044949,16/05/2011,45,,,,,,,,
2,1315.0,1,32.5811407624516,35.38090976746865,16/05/2011,45,,,,,,,,
2,1316.0,1,32.581144274522835,35.38078463270739,16/05/2011,45,,,,,,,,
2,1317.0,1,32.58114651494655,35.380665992163244,16/05/2011,45,,,,,,,,
2,1318.0,1,32.58114479872677,35.3805394626155,16/05/2011,45,,,,,,,,
2,1319.0,1,32.58114397753853,35.3804176209761,16/05/2011,45,,,,,,,,
2,1320.0,1,32.58114614831199,35.38028406979214,16/05/2011,45,,,,,,,,
2,1321.0,1,32.58114728936418,35.380177461985795,16/05/2011,45,,,,,,,,
2,1322.0,1,32.5811504304904,35.38005914268778,16/05/2011,45,,,,,,,,
2,1323.0,1,32.581148781071086,35.37994890831511,16/05/2011,45,,,,,,,,
2,1324.0,1,32.58093878196661,35.37987533134728,16/05/2011,45,,,,,,,,
2,1325.0,1,32.580936641093025,35.37998779464331,16/05/2011,45,,,,,,,,
2,1326.0,1,32.58093827678043,35.380107827032326,16/05/2011,45,,,,,,,,
2,1327.0,1,32.5809374744249,35.38023019773922,16/05/2011,45,,,,,,,,
2,1328.0,1,32.580941639772725,35.380346613961976,16/05/2011,45,,,,,,,,
2,1329.0,1,32.58093847838226,35.38047920437531,16/05/2011,45,,,,,,,,
2,1330.0,1,32.58093721793508,35.38060647333311,16/05/2011,45,,,,,,,,
2,1331.0,1,32.58093605186479,35.3807306538766,16/05/2011,45,,,,,,,,
2,1332.0,1,32.58093588085605,35.380852493293396,16/05/2011,45,,,,,,,,
2,1333.0,1,32.58093776558348,35.38098722363567,16/05/2011,45,,,,,,,,
2,1334.0,1,32.580938574689235,35.38111726572879,16/05/2011,45,,,,,,,,
2,1335.0,1,32.58093865523869,35.381252312047884,16/05/2011,45,,,,,,,,
2,1336.0,1,32.58093954929283,35.38138586891908,16/05/2011,45,,,,,,,,
2,1337.0,1,32.58093839731109,35.38149950565643,16/05/2011,45,,,,,,,,
2,1338.0,1,32.58093988971333,35.381656174918284,16/05/2011,45,,,,,,,,
2,1339.0,1,32.580942578664704,35.38179548650574,16/05/2011,45,,,,,,,,
2,1340.0,1,32.58094140314523,35.38192552469984,16/05/2011,45,,,,,,,,
2,1341.0,1,32.58094419672488,35.382054399181115,16/05/2011,45,,,,,,,,
2,1342.0,1,32.58094202316718,35.382188589031884,16/05/2011,45,,,,,,,,
2,1343.0,1,32.58094291456764,35.3823233174454,16/05/2011,45,,,,,,,,
2,1344.0,1,32.5809437322494,35.38244633035417,16/05/2011,45,,,,,,,,
2,1345.0,1,32.58094156416214,35.382576366576416,16/05/2011,45,,,,,,,,
2,1346.0,1,32.58094236497464,35.38271109481259,16/05/2011,45,,,,,,,,
2,1347.0,1,32.580942011701374,35.38283293386769,16/05/2011,45,,,,,,,,
2,1348.0,1,32.580943810791474,35.38296297794028,16/05/2011,45,,,,,,,,
2,1349.0,1,32.58094356152851,35.383074912396644,16/05/2011,45,,,,,,,,
2,1350.0,1,32.580943130609334,35.383187698517844,16/05/2011,45,,,,,,,,
2,1351.0,1,32.580942689885724,35.3833073008282,16/05/2011,45,,,,,,,,
2,1352.0,1,32.58094287357815,35.3834315905223,16/05/2011,45,,,,,,,,
2,1353.0,1,32.580945571948845,35.38356291443414,16/05/2011,45,,,,,,,,
2,1354.0,2,32.580944401285926,35.3836882664695,16/05/2011,45,,,,,,,,
2,1355.0,2,32.580945567981296,35.38381852230717,16/05/2011,45,,,,,,,,
2,1356.0,3,32.58094474770986,35.3839509042534,16/05/2011,45,,,,,,,,
2,1357.0,3,32.580950248489714,35.384076908607,16/05/2011,45,,,,,,,,
2,1358.0,3,32.58094493030684,35.38420161334321,16/05/2011,45,,,,,,,,
2,1359.0,3,32.58094224712066,35.38431226489428,16/05/2011,45,,,,,,,,
2,1360.0,3,32.58094605364236,35.3844247399626,16/05/2011,45,,,,,,,,
2,1361.0,3,32.580943914346065,35.384533262529764,16/05/2011,45,,,,,,,,
2,1362.0,3,32.58094342681673,35.38468460271431,16/05/2011,45,,,,,,,,
2,1363.0,3,32.580943496040575,35.38482486767084,16/05/2011,45,,,,,,,,
2,1364.0,3,32.58094396588489,35.38493722957106,16/05/2011,45,,,,,,,,
2,1365.0,3,32.58094272235686,35.38504958803644,16/05/2011,45,,,,,,,,
2,1366.0,3,32.5809475049468,35.38517260891803,16/05/2011,45,,,,,,,,
2,1367.0,2,32.580946529118975,35.38528677847723,16/05/2011,45,,,,,,,,
2,1368.0,2,32.58073828184136,35.38518859055749,16/05/2011,45,,,,,,,,
2,1369.0,2,32.58073511516959,35.38507057884392,16/05/2011,45,,,,,,,,
2,1370.0,2,32.580728356646134,35.38494201614035,16/05/2011,45,,,,,,,,
2,1371.0,2,32.58073602770161,35.3847491545204,16/05/2011,45,,,,,,,,
2,1372.0,2,32.5807325775758,35.38463987550538,16/05/2011,45,,,,,,,,
2,1373.0,2,32.58073669800418,35.384533274211435,16/05/2011,45,,,,,,,,
2,1374.0,2,32.58073805458228,35.384404621255854,16/05/2011,45,,,,,,,,
2,1375.0,2,32.58073748250224,35.384300353640455,16/05/2011,45,,,,,,,,
2,1376.0,2,32.580733598950985,35.38417861292002,16/05/2011,45,,,,,,,,
2,1377.0,2,32.580735823696834,35.38407317935532,16/05/2011,45,,,,,,,,
2,1378.0,2,32.58073601623784,35.383938453399786,16/05/2011,45,,,,,,,,
2,1379.0,2,32.58073718380437,35.383815444719005,16/05/2011,45,,,,,,,,
2,1380.0,2,32.58073834957913,35.38369360756456,16/05/2011,45,,,,,,,,
2,1381.0,2,32.58073653120149,35.38357762213867,16/05/2011,45,,,,,,,,
2,1382.0,2,32.58073500174568,35.383448643921106,16/05/2011,45,,,,,,,,
2,1383.0,1,32.58073482474068,35.38331966839354,16/05/2011,45,,,,,,,,
2,1384.0,1,32.580732643965284,35.383204640786786,16/05/2011,45,,,,,,,,
2,1385.0,1,32.580732472766506,35.383071405152556,16/05/2011,45,,,,,,,,
2,1386.0,1,32.580732098839725,35.382953825062515,16/05/2011,45,,,,,,,,
2,1387.0,1,32.58073721305944,35.382844882589524,16/05/2011,45,,,,,,,,
2,1388.0,1,32.58073232789191,35.38272899761238,16/05/2011,45,,,,,,,,
2,1389.0,1,32.58073690586747,35.38261653946465,16/05/2011,45,,,,,,,,
2,1390.0,1,32.58073707209565,35.38249927994646,16/05/2011,45,,,,,,,,
2,1391.0,1,32.58073407524849,35.38238691331819,16/05/2011,45,,,,,,,,
2,1392.0,1,32.580735231347994,35.38227093379349,16/05/2011,45,,,,,,,,
2,1393.0,1,32.58073667292047,35.38214430452472,16/05/2011,45,,,,,,,,
2,1394.0,1,32.58073530141486,35.38203013056092,16/05/2011,45,,,,,,,,
2,1395.0,1,32.5807347400016,35.38191691672392,16/05/2011,45,,,,,,,,
2,1396.0,0,32.58073454293373,35.3818010410295,16/05/2011,45,,,,,,,,
2,1397.0,0,32.58073270958779,35.38169442787951,16/05/2011,45,,,,,,,,
2,1398.0,0,32.58073098674416,35.38157333053814,16/05/2011,45,,,,,,,,
2,1399.0,0,32.580731145096735,35.38146097014711,16/05/2011,45,,,,,,,,
2,1400.0,1,32.580730591118126,35.381342111671124,16/05/2011,45,,,,,,,,
2,1401.0,1,32.580729058618594,35.38121366600265,16/05/2011,45,,,,,,,,
2,1402.0,1,32.58073031533742,35.38108948592989,16/05/2011,45,,,,,,,,
2,1403.0,1,32.58073146200945,35.38097936403853,16/05/2011,45,,,,,,,,
2,1404.0,1,32.580731619980526,35.38086689714058,16/05/2011,45,,,,,,,,
2,1405.0,1,32.580732332782844,35.38074452654544,16/05/2011,45,,,,,,,,
2,1406.0,1,32.58073510927202,35.380629402191666,16/05/2011,45,,,,,,,,
2,1407.0,1,32.58073295125548,35.38049637567335,16/05/2011,45,,,,,,,,
2,1408.0,1,32.580735913528855,35.38037720455774,16/05/2011,45,,,,,,,,
2,1409.0,1,32.580736087354445,35.380253022347716,16/05/2011,45,,,,,,,,
2,1410.0,1,32.58073426416293,35.3801382085092,16/05/2011,45,,,,,,,,
2,1411.0,1,32.58073640025875,35.38002926006092,16/05/2011,45,,,,,,,,
2,1412.0,1,32.58073663639598,35.37992478103345,16/05/2011,45,,,,,,,,
2,1413.0,1,32.58049972720356,35.379814302098346,16/05/2011,45,,,,,,,,
2,1414.0,1,32.580498563554364,35.379937310525584,16/05/2011,45,,,,,,,,
2,1415.0,0,32.58049431264068,35.38007554282417,16/05/2011,45,,,,,,,,
2,1416.0,1,32.58049415508088,35.380188222435585,16/05/2011,45,,,,,,,,
2,1417.0,1,32.58049400755628,35.38029365987835,16/05/2011,45,,,,,,,,
2,1418.0,1,32.58049259126767,35.38040356795764,16/05/2011,45,,,,,,,,
2,1419.0,1,32.58049443720127,35.38050198011253,16/05/2011,45,,,,,,,,
2,1420.0,1,32.58049190028314,35.38063925720463,16/05/2011,45,,,,,,,,
2,1421.0,1,32.58049299028174,35.38076216351725,16/05/2011,45,,,,,,,,
2,1422.0,1,32.580491560572256,35.380881337300075,16/05/2011,45,,,,,,,,
2,1423.0,1,32.58049202242101,35.381001899322534,16/05/2011,45,,,,,,,,
2,1424.0,1,32.580488762530585,35.38113992049626,16/05/2011,45,,,,,,,,
2,1425.0,1,32.58048956323672,35.381275819576906,16/05/2011,45,,,,,,,,
2,1426.0,1,32.580489395001386,35.38139531533225,16/05/2011,45,,,,,,,,
2,1427.0,1,32.580490236707654,35.3815019262395,16/05/2011,45,,,,,,,,
2,1428.0,1,32.58048897838086,35.38162695799326,16/05/2011,45,,,,,,,,
2,1429.0,1,32.58049098371378,35.38173953534618,16/05/2011,45,,,,,,,,
2,1430.0,1,32.58049173886551,35.38184337701568,16/05/2011,45,,,,,,,,
2,1431.0,1,32.58049292387765,35.38196202341646,16/05/2011,45,,,,,,,,
2,1432.0,1,32.5804947470602,35.38207566544923,16/05/2011,45,,,,,,,,
2,1433.0,1,32.58049511683756,35.382196759810874,16/05/2011,45,,,,,,,,
2,1434.0,1,32.580492594654466,35.38232232157747,16/05/2011,45,,,,,,,,
2,1435.0,1,32.58049171324978,35.38243531925486,16/05/2011,45,,,,,,,,
2,1436.0,1,32.580492518141554,35.38256727775397,16/05/2011,45,,,,,,,,
2,1437.0,1,32.58049243220249,35.38269145979119,16/05/2011,45,,,,,,,,
2,1438.0,1,32.58049028881075,35.382803922450975,16/05/2011,45,,,,,,,,
2,1439.0,1,32.580492136192426,35.38289999158954,16/05/2011,45,,,,,,,,
2,1440.0,1,32.58049143536958,35.3830124571035,16/05/2011,45,,,,,,,,
2,1441.0,1,32.580491992767755,35.38312780068576,16/05/2011,45,,,,,,,,
2,1442.0,1,32.580492098441134,35.383243675886135,16/05/2011,45,,,,,,,,
2,1443.0,2,32.58049490902257,35.38335966296241,16/05/2011,45,,,,,,,,
2,1444.0,2,32.58049492036428,35.383478307050225,16/05/2011,45,,,,,,,,
2,1445.0,2,32.58049548158676,35.38359066856915,16/05/2011,45,,,,,,,,
2,1446.0,2,32.58049640613274,35.383701113762754,16/05/2011,45,,,,,,,,
2,1447.0,2,32.58049623726378,35.383819437984506,16/05/2011,45,,,,,,,,
2,1448.0,3,32.580497073566406,35.38392839196641,16/05/2011,45,,,,,,,,
2,1449.0,3,32.58049889999439,35.384038519454656,16/05/2011,45,,,,,,,,
2,1450.0,2,32.58049782131648,35.38416227350318,16/05/2011,45,,,,,,,,
2,1451.0,2,32.58049709710778,35.384290288366266,16/05/2011,45,,,,,,,,
2,1452.0,2,32.58049630425838,35.38440317969914,16/05/2011,45,,,,,,,,
2,1453.0,2,32.580496594289926,35.38451543417823,16/05/2011,45,,,,,,,,
2,1454.0,2,32.5804994104177,35.384626735186494,16/05/2011,45,,,,,,,,
2,1455.0,2,32.58049980814904,35.384726635565706,16/05/2011,45,,,,,,,,
2,1456.0,1,32.58027840037075,35.384750581462576,16/05/2011,45,,,,,,,,
2,1457.0,1,32.58029047452779,35.38463110982097,16/05/2011,45,,,,,,,,
2,1458.0,1,32.58028819134612,35.38452545476901,16/05/2011,45,,,,,,,,
2,1459.0,1,32.5802905327917,35.384401703536845,16/05/2011,45,,,,,,,,
2,1460.0,1,32.5802878023673,35.38429338503438,16/05/2011,45,,,,,,,,
2,1461.0,1,32.58028877805162,35.38417868378379,16/05/2011,45,,,,,,,,
2,1462.0,2,32.58029049921617,35.38404705011824,16/05/2011,45,,,,,,,,
2,1463.0,2,32.58028967138347,35.38393223876433,16/05/2011,45,,,,,,,,
2,1464.0,2,32.58028749268712,35.383816146691906,16/05/2011,45,,,,,,,,
2,1465.0,2,32.580288285920005,35.383702616599706,16/05/2011,45,,,,,,,,
2,1466.0,1,32.58029025645207,35.383585467761556,16/05/2011,45,,,,,,,,
2,1467.0,1,32.58028740601293,35.383497597524766,16/05/2011,45,,,,,,,,
2,1468.0,1,32.58028124689964,35.38339023076171,16/05/2011,45,,,,,,,,
2,1469.0,1,32.58026510783351,35.38326228921834,16/05/2011,45,,,,,,,,
2,1470.0,1,32.58027004651897,35.38315015190533,16/05/2011,45,,,,,,,,
2,1471.0,1,32.580268316144505,35.383035338793796,16/05/2011,45,,,,,,,,
2,1472.0,1,32.5802694794968,35.382914673783695,16/05/2011,45,,,,,,,,
2,1473.0,1,32.580273586818564,35.382816273620406,16/05/2011,45,,,,,,,,
2,1474.0,0,32.58027006130708,35.38269538631529,16/05/2011,45,,,,,,,,
2,1475.0,1,32.580268593483865,35.38258589885482,16/05/2011,45,,,,,,,,
2,1476.0,1,32.58027272710835,35.38246875429032,16/05/2011,45,,,,,,,,
2,1477.0,1,32.58027189119811,35.38235862906304,16/05/2011,45,,,,,,,,
2,1478.0,1,32.580266743201214,35.38223699305669,16/05/2011,45,,,,,,,,
2,1479.0,1,32.580268816545285,35.38210993968204,16/05/2011,45,,,,,,,,
2,1480.0,1,32.58027069993541,35.38198959558362,16/05/2011,45,,,,,,,,
2,1481.0,1,32.58027282936203,35.38188650536832,16/05/2011,45,,,,,,,,
2,1482.0,1,32.58027011585886,35.38176466117427,16/05/2011,45,,,,,,,,
2,1483.0,0,32.58026035393321,35.38165334686568,16/05/2011,45,,,,,,,,
2,1484.0,0,32.58026645396481,35.38154792140641,16/05/2011,45,,,,,,,,
2,1485.0,0,32.58026665369648,35.381406166989684,16/05/2011,45,,,,,,,,
2,1486.0,1,32.58026158670516,35.38129038883769,16/05/2011,45,,,,,,,,
2,1487.0,1,32.58026273355133,35.38118026752269,16/05/2011,45,,,,,,,,
2,1488.0,1,32.580260117769264,35.38105256591684,16/05/2011,45,,,,,,,,
2,1489.0,1,32.5802612923822,35.380922528690384,16/05/2011,45,,,,,,,,
2,1490.0,0,32.580263111818134,35.380782694494165,16/05/2011,45,,,,,,,,
2,1491.0,0,32.58027217858702,35.38068313241277,16/05/2011,45,,,,,,,,
2,1492.0,1,32.580274336501915,35.38055895472302,16/05/2011,45,,,,,,,,
2,1493.0,0,32.58027000666685,35.38043135627034,16/05/2011,45,,,,,,,,
2,1494.0,1,32.58026674416,35.38031419715747,16/05/2011,45,,,,,,,,
2,1495.0,0,32.58026588669514,35.38021813023857,16/05/2011,45,,,,,,,,
2,1496.0,0,32.58027055795513,35.38010183863113,16/05/2011,45,,,,,,,,
2,1497.0,1,32.580271689028,35.38000226100341,16/05/2011,45,,,,,,,,
2,1498.0,1,32.580270842776656,35.379897993411255,16/05/2011,45,,,,,,,,
2,1499.0,1,32.580054106595725,35.37974122592174,16/05/2011,45,,,,,,,,
2,1500.0,1,32.58004699492336,35.37986187910811,16/05/2011,45,,,,,,,,
2,1501.0,0,32.580041884927944,35.379969649407094,16/05/2011,45,,,,,,,,
2,1502.0,0,32.58004275568331,35.38005634391537,16/05/2011,45,,,,,,,,
2,1503.0,0,32.580045019982904,35.380178186878695,16/05/2011,45,,,,,,,,
2,1504.0,0,32.58004686445535,35.38027777006216,16/05/2011,45,,,,,,,,
2,1505.0,1,32.580041760665225,35.38038085425069,16/05/2011,45,,,,,,,,
2,1506.0,0,32.580042500825286,35.380496197605034,16/05/2011,45,,,,,,,,
2,1507.0,0,32.580040346258755,35.38061803193461,16/05/2011,45,,,,,,,,
2,1508.0,0,32.58003840060859,35.38071941824101,16/05/2011,45,,,,,,,,
2,1509.0,0,32.58004223173041,35.38081666226841,16/05/2011,45,,,,,,,,
2,1510.0,1,32.58004044367586,35.38093413071622,16/05/2011,45,,,,,,,,
2,1511.0,0,32.5800390296731,35.381042014692866,16/05/2011,45,,,,,,,,
2,1512.0,0,32.5800419357566,35.38115565826136,16/05/2011,45,,,,,,,,
2,1513.0,0,32.58004476310588,35.38126110101103,16/05/2011,45,,,,,,,,
2,1514.0,0,32.580044627879694,35.38135716575194,16/05/2011,45,,,,,,,,
2,1515.0,0,32.58004030084173,35.381484320902295,16/05/2011,45,,,,,,,,
2,1516.0,0,32.58004400696297,35.38160584722359,16/05/2011,45,,,,,,,,
2,1517.0,0,32.58004286470341,35.38171245370049,16/05/2011,45,,,,,,,,
2,1518.0,0,32.580041692431934,35.38184025405703,16/05/2011,45,,,,,,,,
2,1519.0,0,32.58004054500837,35.38195037509067,16/05/2011,45,,,,,,,,
2,1520.0,0,32.580042185450175,35.382065720227665,16/05/2011,45,,,,,,,,
2,1521.0,0,32.58004005587738,35.382168810174086,16/05/2011,45,,,,,,,,
2,1522.0,1,32.58004189108493,35.382273824983194,16/05/2011,45,,,,,,,,
2,1523.0,1,32.58004670294401,35.382378100161226,16/05/2011,45,,,,,,,,
2,1524.0,0,32.580044836236915,35.38248640923318,16/05/2011,45,,,,,,,,
2,1525.0,0,32.580043691569344,35.38259418721743,16/05/2011,45,,,,,,,,
2,1526.0,0,32.58004857550487,35.382711029819184,16/05/2011,45,,,,,,,,
2,1527.0,0,32.58004793947088,35.38284149378563,16/05/2011,45,,,,,,,,
2,1528.0,0,32.580046993604746,35.382936065886504,16/05/2011,45,,,,,,,,
2,1529.0,0,32.580044835007634,35.38305907167349,16/05/2011,45,,,,,,,,
2,1530.0,0,32.58005072222207,35.383167609117855,16/05/2011,45,,,,,,,,
2,1531.0,1,32.58004760318574,35.383268354032,16/05/2011,45,,,,,,,,
2,1532.0,1,32.58004579615452,35.3833975376382,16/05/2011,45,,,,,,,,
2,1533.0,1,32.58005062544529,35.383488926143386,16/05/2011,45,,,,,,,,
2,1534.0,1,32.58004954731065,35.383612679585376,16/05/2011,45,,,,,,,,
2,1535.0,1,32.58005054119154,35.38373771517531,16/05/2011,45,,,,,,,,
2,1536.0,1,32.580051362511746,35.38385721230814,16/05/2011,45,,,,,,,,
2,1537.0,1,32.580053540562616,35.383973730084776,16/05/2011,45,,,,,,,,
2,1538.0,1,32.5800504911053,35.384088426902466,16/05/2011,45,,,,,,,,
2,1539.0,1,32.58005285111466,35.384203667019364,16/05/2011,45,,,,,,,,
2,1540.0,1,32.580054204486515,35.38432912934559,16/05/2011,45,,,,,,,,
2,1541.0,1,32.58005403167153,35.38444979602478,16/05/2011,45,,,,,,,,
2,1542.0,1,32.58005486697158,35.38455906898079,16/05/2011,45,,,,,,,,
2,1543.0,1,32.57984460340752,35.384420195937345,16/05/2011,45,,,,,,,,
2,1544.0,1,32.57984542233848,35.38428909363452,16/05/2011,45,,,,,,,,
2,1545.0,1,32.57984558997088,35.38417194178907,16/05/2011,45,,,,,,,,
2,1546.0,1,32.579842795207846,35.38404541186132,16/05/2011,45,,,,,,,,
2,1547.0,1,32.57983519243552,35.383939001232996,16/05/2011,45,,,,,,,,
2,1548.0,1,32.57983634327328,35.38382770896578,16/05/2011,45,,,,,,,,
2,1549.0,1,32.57983823271287,35.38370427694046,16/05/2011,45,,,,,,,,
2,1550.0,1,32.579842335639825,35.38360939184246,16/05/2011,45,,,,,,,,
2,1551.0,1,32.57983900640956,35.38347785527985,16/05/2011,45,,,,,,,,
2,1552.0,1,32.57983718449201,35.383364214052115,16/05/2011,45,,,,,,,,
2,1553.0,1,32.57983600534733,35.38324237345278,16/05/2011,45,,,,,,,,
2,1554.0,1,32.57983619260116,35.38311073738534,16/05/2011,45,,,,,,,,
2,1555.0,1,32.57983367924153,35.38297579440274,16/05/2011,45,,,,,,,,
2,1556.0,0,32.57983474918669,35.38285736633026,16/05/2011,45,,,,,,,,
2,1557.0,0,32.57983391694004,35.38274489859965,16/05/2011,45,,,,,,,,
2,1558.0,0,32.57983074645829,35.382627953162356,16/05/2011,45,,,,,,,,
2,1559.0,0,32.57983612170156,35.382525508896336,16/05/2011,45,,,,,,,,
2,1560.0,0,32.57983827313833,35.38240718945289,16/05/2011,45,,,,,,,,
2,1561.0,0,32.57983656363944,35.38227714716264,16/05/2011,45,,,,,,,,
2,1562.0,0,32.579834408868585,35.382143056923404,16/05/2011,45,,,,,,,,
2,1563.0,0,32.57983356107988,35.38204113286269,16/05/2011,45,,,,,,,,
2,1564.0,0,32.57983158143759,35.38191055754296,16/05/2011,45,,,,,,,,
2,1565.0,1,32.5798307384215,35.381805118931474,16/05/2011,45,,,,,,,,
2,1566.0,0,32.57983353315555,35.381677748074075,16/05/2011,45,,,,,,,,
