image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,174,1,33.1823004844923,35.57901797259321,16/06/2012,40,,,,,,,,
1,175,1,33.18229772735166,35.57914534402104,16/06/2012,40,,,,,,,,
1,176,1,33.182294370208915,35.57934177259241,16/06/2012,40,,,,,,,,
1,177,2,33.182297955921534,35.579563544021504,16/06/2012,40,,,,,,,,
1,178,2,33.18229807020564,35.57976111545057,16/06/2012,40,,,,,,,,
1,179,1,33.182303155918525,35.579991944022446,16/06/2012,40,,,,,,,,
1,180,1,33.18230218449162,35.58020755830759,16/06/2012,40,,,,,,,,
1,181,1,33.18229997020519,35.580432429736376,16/06/2012,40,,,,,,,,
1,182,1,33.182307355917466,35.580656944022714,16/06/2012,40,,,,,,,,
1,183,2,33.18230181306149,35.58086907259376,16/06/2012,40,,,,,,,,
1,184,2,33.18230298448887,35.58109311545125,16/06/2012,40,,,,,,,,
1,185,2,33.18229882734618,35.58130631545117,16/06/2012,40,,,,,,,,
1,186,2,33.18230329877382,35.581514886880036,16/06/2012,40,,,,,,,,
1,187,2,33.18259639876578,35.58159702973982,16/06/2012,40,,,,,,,,
1,188,2,33.18259638448072,35.58137634402536,16/06/2012,40,,,,,,,,
1,189,1,33.18259535590752,35.58114160116881,16/06/2012,40,,,,,,,,
1,190,1,33.182595770193004,35.58093822974036,16/06/2012,40,,,,,,,,
1,191,1,33.1826003273366,35.580729501168705,16/06/2012,40,,,,,,,,
1,192,1,33.18260791305054,35.580510715454565,16/06/2012,40,,,,,,,,
1,193,1,33.182605284477226,35.58026514402663,16/06/2012,40,,,,,,,,
1,194,1,33.18260851304913,35.58002835831224,16/06/2012,40,,,,,,,,
1,195,1,33.18260815590547,35.579809401169655,16/06/2012,40,,,,,,,,
1,196,2,33.18260807019034,35.5796454440271,16/06/2012,40,,,,,,,,
1,197,1,33.182609227332634,35.57938812974161,16/06/2012,40,,,,,,,,
1,198,1,33.182610298762405,35.57914072974124,16/06/2012,40,,,,,,,,
1,199,2,33.18260635590546,35.5789243440269,16/06/2012,40,,,,,,,,
1,200,1,33.18260902733474,35.57869878688385,16/06/2012,40,,,,,,,,
1,201,1,33.18260647019307,35.57845368688348,16/06/2012,40,,,,,,,,
1,202,2,33.18261199876078,35.57818780117048,16/06/2012,40,,,,,,,,
1,203,2,33.18261322733107,35.57794880117086,16/06/2012,40,,,,,,,,
1,204,2,33.182610070188815,35.57778380117071,16/06/2012,40,,,,,,,,
1,205,2,33.183075513054234,35.57778692973941,16/06/2012,40,,,,,,,,
1,205,2,33.183075513054234,35.57778692973941,16/06/2012,40,,,,,,,,
1,205,2,33.183075513054234,35.57778692973941,16/06/2012,40,,,,,,,,
1,206,2,33.1830706416306,35.5779964868806,16/06/2012,40,,,,,,,,
1,206,2,33.1830706416306,35.5779964868806,16/06/2012,40,,,,,,,,
1,206,2,33.1830706416306,35.5779964868806,16/06/2012,40,,,,,,,,
1,207,2,33.183068113059434,35.578191301166214,16/06/2012,40,,,,,,,,
1,207,2,33.183068113059434,35.578191301166214,16/06/2012,40,,,,,,,,
1,207,2,33.183068113059434,35.578191301166214,16/06/2012,40,,,,,,,,
1,208,2,33.18306744163134,35.578415486880324,16/06/2012,40,,,,,,,,
