image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,84,0,33.09842877,35.577524257,18/05/2025,59,0.34733636014010094,0.010755425495887825,0.4179736699434514,0.8475487782311024,0.2809535224721613,4.422661460266554,1193.7777777777778,0.42659313725490194,0.1545138888888889
1,85,0,33.098607723,35.577504287,18/05/2025,59,0.3334585251704713,0.01097467816609353,0.4043921852492165,0.8486670529835685,0.2631225650194351,2.998547859822814,1194.4444444444443,0.5958333333333333,0.17881944444444445
1,86,0,33.098815472,35.577482423,18/05/2025,59,0.34758318829221513,0.01771354149894079,0.41824303935374696,0.8477415337265467,0.2688022787246239,4.343511255071193,1182.2222222222222,0.382843137254902,0.1371527777777778
1,87,0,33.09899643,35.577465307,18/05/2025,59,0.3670651779002881,0.004879179434915366,0.4378214876671337,0.8446498732160874,0.2969947093566815,3.840199876515855,1176.6666666666667,0.489093137254902,0.1545138888888889
1,88,0,33.099169975,35.577447445,18/05/2025,59,0.37094966784019573,0.012820657245774164,0.4362824910760194,0.8556010927797915,0.29953608612157506,3.4619140039933596,1183.6666666666667,0.5770833333333333,0.14756944444444445
1,89,0,33.099345562,35.577428377,18/05/2025,59,0.3751639642091604,0.007516365480769721,0.43672669205457354,0.8628937967158254,0.3000301943518968,3.9404908807389756,1186.2222222222222,0.3043740573152338,0.14756944444444448
1,90,0,33.099530178,35.57741221,18/05/2025,59,0.3704899889820312,0.020110411397806446,0.4321806470179204,0.8637935234603893,0.2876891179734373,4.4193721485946105,1185.111111111111,0.3819136500754148,0.12847222222222224
1,91,0,33.099726057,35.577392215,18/05/2025,59,0.36490600009314184,0.004144748715006154,0.43115735555891077,0.8543666243851752,0.29551660764369747,1.901234641842458,1184.888888888889,0.7083333333333334,0.3315972222222222
1,92,0,33.099905232,35.577377353,18/05/2025,59,0.3497940751136177,0.00642314135427014,0.4191330958562864,0.8498076694043261,0.2835155490945586,2.4097279562666003,1196.4444444444443,0.73125,0.2881944444444445
1,93,0,33.100106143,35.577355085,18/05/2025,59,0.33356480032914126,0.007844131616000304,0.4115877735260627,0.8341628176109972,0.265712820760671,3.4619140039933596,1213.4444444444443,0.5458333333333333,0.17187500000000003
1,94,0,33.10030176,35.577333487,18/05/2025,59,0.2964547413991686,0.010852084896691325,0.39035371169298666,0.8082588624337503,0.23008406113290983,3.358154629173649,1239.2222222222222,0.5979166666666667,0.17881944444444445
1,95,0,33.099462753,35.57767265,18/05/2025,59,0.3497225801578037,0.009005334787176907,0.4248747692400844,0.8378395480354871,0.28029534647789195,3.4835453873749445,1188.4444444444443,0.4520833333333334,0.14756944444444445
1,96,0,33.09921527,35.577696565,18/05/2025,59,0.36942341107930265,0.004239410860779579,0.4282171907161263,0.869490985384259,0.2937555794858431,3.3433567216832656,1201.0,0.6041666666666666,0.1840277777777778
1,97,0,33.099022885,35.577716968,18/05/2025,59,0.3730897680485929,0.00434397343652877,0.43396687892288627,0.864597128543305,0.2951866495285394,3.4678504336314244,1185.4444444444443,0.49583333333333335,0.18229166666666669
1,98,0,33.09884617,35.577736715,18/05/2025,59,0.34409074932945993,0.016257182620262385,0.4125657389328145,0.8526304525194948,0.2780430198993693,3.6604250747847993,1203.5555555555557,0.37487745098039216,0.1736111111111111
1,99,0,33.098846107,35.577736058,18/05/2025,59,0.34409074932945993,0.016257182620262385,0.4125657389328145,0.8526304525194948,0.2780430198993693,3.6604250747847993,1203.5555555555557,0.37487745098039216,0.1736111111111111
1,100,0,33.098687063,35.577751547,18/05/2025,59,0.3391744613197299,0.005269365158380064,0.40480479024094795,0.8587801249107083,0.25880602118900514,3.1443811931561476,1193.5555555555557,0.5291666666666668,0.1796875
1,101,0,33.098509217,35.577765212,18/05/2025,59,0.34169774259690094,0.010624272273273947,0.4092956741976914,0.8543425873836631,0.2720653580347023,4.031860937770433,1207.7777777777778,0.45000000000000007,0.1640625
1,102,0,33.098325292,35.577782763,18/05/2025,59,0.34224157658439375,0.005498603272585423,0.40928656042203604,0.8555615060118695,0.25934378119886936,1.7895989012843492,1198.7777777777778,0.8229166666666667,0.40885416666666674
1,103,0,33.098149257,35.577805113,18/05/2025,59,0.36145558510678577,0.00980527429797715,0.42470051763016897,0.8610097945774142,0.2733034244699134,3.760430680196888,1186.6666666666667,0.4290441176470588,0.1362847222222222
1,104,0,33.097970345,35.577822805,18/05/2025,59,0.3701027340022002,0.0076025872689711605,0.43539082169378324,0.8557101269404255,0.28387492417044047,2.9616506720657205,1175.3333333333333,0.6041666666666666,0.1953125
1,105,0,33.097682915,35.577847803,18/05/2025,59,0.36971329342575643,0.010217889325436609,0.4255678220421347,0.875620046873735,0.2860802595924545,4.159553325202166,1203.3333333333333,0.49583333333333335,0.1371527777777778
1,106,0,33.0975084,35.577866807,18/05/2025,59,0.37288334547944424,0.004388197689790954,0.4328707651952195,0.8665231968170731,0.29078945572320913,2.7462331360961656,1200.6666666666667,0.5541666666666667,0.21180555555555558
1,107,0,33.097320168,35.577884715,18/05/2025,59,0.3656975859155291,0.007971686095993268,0.4343296497257848,0.8492491963851471,0.29772313133936446,3.1297949849424147,1196.0,0.4708333333333333,0.18836805555555555
1,108,0,33.097176215,35.577900447,18/05/2025,59,0.3582519891328842,0.004360661870509953,0.430089537011649,0.8434674942015798,0.27466574594805965,2.9175067563934203,1199.111111111111,0.6187500000000001,0.19444444444444445
1,109,0,33.096936937,35.577920985,18/05/2025,59,0.34089987076024636,0.0032642522672810866,0.4110538726608042,0.849179423152616,0.26841189488014794,1.1625311359020314,1240.4444444444443,0.8541666666666667,0.59375
1,110,0,33.096901338,35.57817728,18/05/2025,59,0.3197225309461545,0.01406630028496113,0.40504718578483057,0.8216212474342763,0.2611835648691652,3.9090372348154983,1247.7777777777778,0.46527149321266975,0.16145833333333334
1,111,0,33.097162725,35.578148173,18/05/2025,59,0.36701568436207205,0.0054857354100398634,0.426621429416721,0.86806727622287,0.29023253878912547,1.6652417584851502,1225.4444444444443,0.7708333333333334,0.41145833333333337
1,112,0,33.097162823,35.57814797,18/05/2025,59,0.36701568436207205,0.0054857354100398634,0.426621429416721,0.86806727622287,0.29023253878912547,1.6652417584851502,1225.4444444444443,0.7708333333333334,0.41145833333333337
1,113,0,33.097450557,35.578119417,18/05/2025,59,0.3583797339480377,0.007513709726792422,0.42470005479276224,0.854956364072629,0.2803854648561777,3.610483490399754,1204.6666666666667,0.46875000000000006,0.1623263888888889
1,114,0,33.097684045,35.578096865,18/05/2025,59,0.36615885714864826,0.013630675234619274,0.4305371025330813,0.8581715764075348,0.2881329908346439,4.552694271103767,1191.5555555555557,0.3386029411764706,0.1267361111111111
1,115,0,33.097939827,35.57807188,18/05/2025,59,0.3351088528134416,0.011320474962905717,0.41293998344015087,0.834383450819493,0.2667940111500209,3.9830072301048833,1201.6666666666667,0.4232843137254902,0.1440972222222222
1,116,0,33.09816986,35.578048293,18/05/2025,59,0.3199912346439522,0.02361925104631488,0.3911076257943982,0.8502027192364074,0.25289567650106926,4.017881053123411,1213.111111111111,0.4732371794871795,0.1640625
1,117,0,33.097480193,35.578373305,18/05/2025,59,0.3336718007532806,0.01285020184787093,0.4009736004455402,0.8558543619119905,0.26042475411082766,3.886460402316897,1231.7777777777778,0.44791666666666663,0.17274305555555555
1,118,0,33.097306425,35.578389992,18/05/2025,59,0.3592130135582269,0.004207395589849853,0.4269967349370784,0.851795420566895,0.28814436882757144,2.945288725406175,1217.111111111111,0.6312500000000001,0.23871527777777776
1,119,0,33.09702009,35.578416133,18/05/2025,59,0.35287266518369953,0.005441009546551589,0.415763568566888,0.862751176385479,0.29025892349799376,1.9922486751129083,1259.888888888889,0.7291666666666667,0.3072916666666667
1,120,0,33.096903412,35.578432365,18/05/2025,59,0.32358002461449925,0.007060382434610104,0.4083126667808353,0.8221370620619104,0.2613550327621315,3.2475757046629865,1257.888888888889,0.5375,0.20486111111111113
1,121,0,33.097098893,35.578614135,18/05/2025,59,0.313753405734748,0.010476398983116674,0.38800719524126553,0.8440658200184963,0.24616921147878235,4.18933373234531,851.7777777777778,0.3167373730641119,0.1328125
1,122,0,33.097255013,35.578597857,18/05/2025,59,0.334650156440784,0.015007424086584238,0.3953171711834093,0.8696855653155998,0.2580007331130311,3.4541722720787553,847.6666666666666,0.270781140786521,0.19791666666666666
1,123,0,33.097396628,35.578588542,18/05/2025,59,0.29769519797923083,0.012396281329868,0.3822347821383214,0.82630688734418,0.23565106851334247,3.9320247983105037,843.7777777777778,0.3084051108063562,0.15104166666666669
1,124,0,33.098714693,35.578470917,18/05/2025,59,0.2979049259225619,0.011287698116092386,0.3721029397646409,0.8460500925499425,0.22980442595743547,4.422661460266555,1370.0,0.3836538461538462,0.1545138888888889
1,125,0,33.098896515,35.578452865,18/05/2025,59,0.3153310019698127,0.014804976596911554,0.3881881379440784,0.8466893260152203,0.2502879381196912,3.898824214072309,1347.2222222222222,0.3899509803921568,0.15104166666666669
1,126,0,33.099083983,35.578433398,18/05/2025,59,0.31741456318178046,0.015301966107158208,0.39040869717654453,0.8462592895008905,0.23459357116769436,4.240341670172532,1320.0,0.41286764705882356,0.13802083333333334
1,127,0,33.099335033,35.578411065,18/05/2025,59,0.32860456804086574,0.023510594234027057,0.3917991402537953,0.8653907649677568,0.26430172754165504,3.241344285178271,1343.5555555555557,0.5107843137254902,0.16666666666666666
1,128,0,33.099620447,35.578383893,18/05/2025,59,0.31662156931861724,0.01629125334014827,0.39450299202136496,0.836653166641029,0.25378086183696635,3.1714616516090817,1331.5555555555557,0.5041666666666667,0.18489583333333334
1,129,0,33.099814418,35.578362153,18/05/2025,59,0.341202596155839,0.022126402965526138,0.410826493136684,0.8506917245430572,0.26947104670284366,4.18643861802411,1331.888888888889,0.30397991317108963,0.12239583333333334
1,130,0,33.099972053,35.578343172,18/05/2025,59,0.32468523923191045,0.01708432511430693,0.40165340245208536,0.8374189580712047,0.25752164177767445,4.0256930454229485,1364.888888888889,0.3144607843137255,0.140625
1,131,0,33.100150873,35.578327622,18/05/2025,59,0.32973126490324556,0.024764422221198158,0.4045781033666558,0.841189892798726,0.27470528257078025,3.7316122558164198,1398.5555555555557,0.34763386123680245,0.140625
1,132,0,33.100335063,35.578308663,18/05/2025,59,0.3118868037394632,0.01941541016055548,0.3917808236960156,0.8331802833643084,0.24827864661446974,3.8873321518995314,948.0,0.3750553911438914,0.15885416666666669
1,133,0,33.10025139,35.578070933,18/05/2025,59,0.3524515617771944,0.009201816620627903,0.42020949206636155,0.8526600739311081,0.2876931370256575,4.5506874400108615,1297.7777777777778,0.297286851330969,0.1310763888888889
1,134,0,33.100024018,35.578093202,18/05/2025,59,0.3433009748696607,0.012002331019912675,0.4158723927874271,0.8442019204131088,0.2738979438436162,3.6375430800423962,1290.4444444444443,0.5708333333333333,0.1675347222222222
1,135,0,33.099850235,35.578108447,18/05/2025,59,0.3368888119100761,0.009251236805973277,0.4073878787134471,0.8489821697737597,0.27752675888270356,4.188140286873215,1273.888888888889,0.3498603807427337,0.1440972222222222
1,136,0,33.099682517,35.578130988,18/05/2025,59,0.34818419955583757,0.010353738922074087,0.41735511589151025,0.850445245426736,0.28189894061945864,2.0760038647319714,1263.111111111111,0.7291666666666667,0.2916666666666667
