image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,33,0,33.179686173,35.649867413,27/05/2025,58,0.6315402280105364,0.010658006523577429,0.631297301316534,1.000806261756325,0.4736367930663045,5.090199876515856,944.8888888888889,0.2053733031674208,0.10416666666666669
1,34,0,33.179582407,35.650059618,27/05/2025,58,0.6700834384807481,0.0032856080170378054,0.6620946373767578,1.0293694184340791,0.49835236338896277,2.792759514852448,915.5555555555555,0.6479166666666667,0.20225694444444445
1,35,0,33.179456818,35.650244445,27/05/2025,58,0.664466076435586,0.009047721853202325,0.6628819706093607,1.0065178440698361,0.48596684943092744,4.547661460266554,900.5555555555555,0.38284313725490193,0.1232638888888889
1,36,0,33.179329642,35.650435897,27/05/2025,58,0.6810544766965384,0.006063210871875358,0.6615132828594787,1.074028318989099,0.5166393557330203,4.371653522439334,903.6666666666666,0.26015837104072403,0.1371527777777778
1,37,0,33.179208108,35.650633367,27/05/2025,58,0.7021019987883923,0.0031969042810854075,0.6748747820885475,1.109376242366374,0.5103968454042797,3.566618827930087,874.6666666666666,0.4395833333333334,0.1519097222222222
1,38,0,33.179083505,35.650826667,27/05/2025,58,0.7042586627965809,0.004031297497800003,0.6822168737168121,1.0887067618077753,0.520566014131404,4.435900460754049,870.2222222222222,0.22215864620276382,0.12239583333333334
1,39,0,33.178964068,35.651017828,27/05/2025,58,0.6399724278146073,0.023902614637218756,0.6383303443197328,1.0074469497536847,0.46489082897139355,4.802694271103766,858.5555555555555,0.23266025641025642,0.1267361111111111
1,42,0,33.179304627,35.651135953,27/05/2025,58,0.6505649605484841,0.003348429196507213,0.6545822423346597,0.986192570897317,0.48311181972180633,4.547661460266554,898.8888888888889,0.37909303534303534,0.12326388888888891
1,43,0,33.179432355,35.650936742,27/05/2025,58,0.6764015500667616,0.006566143217176416,0.6613750728390073,1.0564298245844417,0.49030711704933505,3.9195030140177156,918.5555555555555,0.3916666666666667,0.13628472222222224
1,44,0,33.17955628,35.650736077,27/05/2025,58,0.6723088967742581,0.014432823064351669,0.6536170787701944,1.0703555027038394,0.4977586946579195,5.0901998765158565,912.2222222222222,0.25068815987933635,0.10416666666666669
1,45,0,33.17969862,35.650512712,27/05/2025,58,0.6719003438462039,0.0033824744816215984,0.6596337602986393,1.0453249633323933,0.5033157684664227,1.992670531398638,908.0,0.7708333333333333,0.2604166666666667
1,46,0,33.179813303,35.650328203,27/05/2025,58,0.6559354011826063,0.006628672762739815,0.6470280530376474,1.031675944514386,0.4884926785227355,4.193494793599887,943.4444444444445,0.328380467571644,0.1762152777777778
1,47,0,33.179933015,35.650133538,27/05/2025,58,0.6336525893581482,0.011541264176748113,0.6265676377563243,1.0238308974921624,0.4834022949096462,4.8193665431825226,965.6666666666666,0.24350724593371653,0.1154513888888889
1,48,0,33.180053973,35.649945698,27/05/2025,58,0.6437437807758699,0.00992041505974478,0.6386157984051493,1.0180915376243251,0.49073910452648295,3.8505602963278096,955.5555555555555,0.44542466674819614,0.16145833333333334
1,49,0,33.180178068,35.649743863,27/05/2025,58,0.6665532081210126,0.005886067325518539,0.6522710134392716,1.052187060449478,0.5137844777349636,3.2913966014913245,952.7777777777778,0.5264466389466389,0.23177083333333331
1,50,0,33.180298675,35.649552048,27/05/2025,58,0.6637282450403229,0.004431260263683072,0.6509954978963024,1.046082351546884,0.4985981098437163,3.4040395229836156,946.4444444444445,0.5562499999999999,0.1597222222222222
1,51,0,33.180419803,35.649357452,27/05/2025,58,0.6746015524422019,0.004677095875403532,0.6570513279566382,1.0652291895671706,0.5067106112829797,4.4269664814404495,932.2222222222222,0.28995098039215683,0.1232638888888889
1,52,0,33.1805437,35.649162738,27/05/2025,58,0.6793472322135882,0.009046395105630175,0.6618999623306393,1.0657391051621241,0.5090681879122392,3.78619146497717,933.1111111111111,0.37279411764705883,0.15885416666666666
1,53,0,33.180672178,35.648963653,27/05/2025,58,0.6604385293074435,0.0064560321748624895,0.6524917279208944,1.0282654324787297,0.5012862212116942,4.2943721485946105,919.5555555555555,0.4115290346907994,0.1371527777777778
1,54,0,33.180786048,35.648782388,27/05/2025,58,0.6919069652038112,0.009178070020393357,0.670939526282802,1.0820731347820964,0.521101670264771,4.391207814343077,913.0,0.3449476135720755,0.13020833333333334
1,55,1,33.180910303,35.648600488,27/05/2025,58,0.7103171406966173,0.00584923548988731,0.6806120093492398,1.1224955094153648,0.52238811275809,3.1176705313986384,905.7777777777778,0.6708333333333334,0.22395833333333337
1,56,0,33.181035962,35.648394555,27/05/2025,58,0.7206288631866697,0.003804793554706627,0.6853017353001942,1.150082020692848,0.5346192512188966,3.499557609147716,908.8888888888889,0.5645833333333333,0.16927083333333334
1,57,0,33.18115981,35.648198817,27/05/2025,58,0.7141613689091028,0.006175080393031286,0.6835067275854878,1.1280751799767776,0.5343105995127275,3.803127068983564,904.3333333333334,0.5337009803921569,0.1623263888888889
1,58,0,33.181280482,35.648003538,27/05/2025,58,0.7139343546786354,0.010056771736339553,0.6785888132674653,1.1482861124672807,0.5308231720965724,4.186919609405448,909.5555555555555,0.41874999999999996,0.11892361111111112
1,59,0,33.181399842,35.647815993,27/05/2025,58,0.697998176379138,0.004919264944577674,0.6740830451101325,1.094953120731156,0.5251709416697868,4.0625902331800425,900.2222222222222,0.439093137254902,0.1293402777777778
1,60,0,33.181518913,35.647624655,27/05/2025,58,0.6669586971451267,0.014207514226972291,0.6473966557104709,1.0726262512038507,0.5057020762152153,4.177286979256811,937.2222222222222,0.37769607843137254,0.1484375
1,61,0,33.181637327,35.647436932,27/05/2025,58,0.5693395431832379,0.008822056014136603,0.5854589086964297,0.9529798085688501,0.4213292728807838,4.192359712089616,657.8888888888889,0.27712456479347347,0.12847222222222224
1,64,0,33.181907017,35.647608552,27/05/2025,58,0.6234218477145588,0.007411655024338717,0.6277334355085937,0.9868725436769884,0.479742908798864,5.292481250360577,918.6666666666666,0.2594606824018589,0.10416666666666669
1,65,0,33.181795428,35.647799772,27/05/2025,58,0.6935114787295231,0.005404734527959769,0.6776209132080778,1.0621471320557148,0.5311593228731186,2.8616450666536317,873.3333333333334,0.6145833333333334,0.2152777777777778
1,66,0,33.181683145,35.647983238,27/05/2025,58,0.7045140531720102,0.005308555568781447,0.6821281143229438,1.0903558087187255,0.5370340268223196,4.544372148594611,874.1111111111111,0.298604826546003,0.1267361111111111
1,67,0,33.181556415,35.648182092,27/05/2025,58,0.7228540319634976,0.005674415035907872,0.6923523772378414,1.1303357618823004,0.556984248352723,3.5340151679321052,869.0,0.5770833333333334,0.21180555555555558
1,68,0,33.181385572,35.648412267,27/05/2025,58,0.7254931748215454,0.00416026112525146,0.6979298699907818,1.118558567954173,0.5530047678526328,3.0971104910908878,867.1111111111111,0.3979166666666667,0.18836805555555555
1,69,0,33.181275535,35.648615235,27/05/2025,58,0.7339311299354715,0.0008803224851933867,0.6999227321519376,1.150403290315561,0.5601685201253669,3.7653581316438367,878.0,0.5145833333333334,0.14756944444444445
1,70,0,33.181143073,35.64880451,27/05/2025,58,0.7244572789858984,0.0056836159846516444,0.6930459358558971,1.1350973384337633,0.5407513827516977,4.561307752601006,876.2222222222222,0.2559577677224736,0.1232638888888889
1,71,0,33.181038518,35.64899921,27/05/2025,58,0.6454840607925836,0.024345000973360315,0.6493575686599474,0.9883722210171201,0.5057293028051094,5.167481250360579,921.3333333333334,0.16437119093853342,0.11979166666666669
1,72,0,33.180916533,35.649200595,27/05/2025,58,0.6522373724387192,0.017789858143521776,0.6391937045401931,1.0469827624753758,0.4869307219131031,4.846251836004467,921.5555555555555,0.17970246830540948,0.1076388888888889
1,73,0,33.180795007,35.649388475,27/05/2025,58,0.6930499975907198,0.004072371160743229,0.6734192795069364,1.0767658644223983,0.5196684274900559,3.425280148163905,895.3333333333334,0.5458333333333333,0.16319444444444445
1,74,0,33.180643532,35.649573667,27/05/2025,58,0.6969038310679119,0.002620567909845054,0.6757203955868378,1.0835551771843177,0.5216467182826401,3.7926121157836827,905.2222222222222,0.42450980392156856,0.1935763888888889
1,75,0,33.180525675,35.649763188,27/05/2025,58,0.6852249172921608,0.004004361671485645,0.6683059173521921,1.0647160782678826,0.5300090534924282,2.8585581526199153,915.4444444444445,0.6270833333333333,0.1935763888888889
1,76,0,33.180410797,35.64996425,27/05/2025,58,0.6928934478060542,0.004104772054195757,0.6672153862379184,1.1004629620157758,0.5142851638276575,4.4193721485946105,918.0,0.3218476621417798,0.12847222222222224
1,77,0,33.180277245,35.650184963,27/05/2025,58,0.6775594559607351,0.006146566549439895,0.6679310748982226,1.036096154409303,0.5185174424009896,3.219768229617389,909.5555555555555,0.4259898190045249,0.1953125
1,78,0,33.180132973,35.650411688,27/05/2025,58,0.6706021412085507,0.012602898659937998,0.6610822768695623,1.0359447711900363,0.5143805186493667,4.818494793599888,916.6666666666666,0.303908371040724,0.11197916666666669
1,79,0,33.180011077,35.650608153,27/05/2025,58,0.6837236470203888,0.005814845067662778,0.6650210940007891,1.0713749042191354,0.49893886336015636,2.973332366631755,905.5555555555555,0.58125,0.2152777777777778
1,80,0,33.17989855,35.650794173,27/05/2025,58,0.7119599228174298,0.00898138773015934,0.6877990693873303,1.0997337528854498,0.5258058782999634,4.8045851693378,864.4444444444445,0.2881604398516163,0.11111111111111112
1,81,0,33.179778738,35.65099115,27/05/2025,58,0.6885276494997166,0.00592723255176695,0.6723849681618781,1.0626003574899343,0.5089597313804896,4.387046753088499,889.7777777777778,0.3316176470588235,0.11458333333333334
1,82,0,33.179651837,35.651197955,27/05/2025,58,0.6947029425336542,0.008124911492950837,0.6683470480239507,1.1039662792146674,0.5118553926603789,3.982135480522249,893.0,0.2514440911499735,0.12847222222222224
1,83,0,33.179510928,35.651396777,27/05/2025,58,0.6146011762090553,0.021365279130969642,0.6190662878307033,0.9877650078636196,0.4537670093435168,4.2874484395233665,883.7777777777778,0.3153133820169347,0.1388888888888889
1,86,0,33.179859798,35.651514655,27/05/2025,58,0.6384003593209706,0.003494135157580611,0.6239024344691966,1.049457609713275,0.47746808211443853,3.1297949849424143,907.8888888888889,0.5291666666666667,0.18836805555555558
1,87,0,33.179983682,35.651313487,27/05/2025,58,0.6122343831984414,0.01574283699625232,0.612455434526299,1.00007822431445,0.4582542004515019,4.346251836004465,941.5555555555555,0.24628072642778526,0.12847222222222224
1,88,0,33.18010235,35.651127632,27/05/2025,58,0.6840001618448039,0.007646881319777657,0.66594655105066,1.0687324546329593,0.5043442081631759,4.396647917027245,885.2222222222222,0.35686274509803917,0.17274305555555555
1,89,0,33.180262552,35.650875567,27/05/2025,58,0.6902199202220868,0.004761062859325661,0.678402274502433,1.0457295756728233,0.5247287515249344,3.415214526489481,893.6666666666666,0.5583333333333333,0.16493055555555555
1,90,0,33.180376877,35.650684253,27/05/2025,58,0.6481633715057876,0.016674670932128714,0.6466611426926107,1.0068646442382285,0.48576980036322254,4.5587462305923765,934.7777777777778,0.3777714932126697,0.13020833333333334
1,91,0,33.180507922,35.650482927,27/05/2025,58,0.6726472256867794,0.013919814639562121,0.6685323496366707,1.0162476201196415,0.5188129856739218,4.046789710683921,839.4444444444445,0.32669683257918547,0.1579861111111111
1,92,0,33.180632398,35.650293127,27/05/2025,58,0.6893927213134329,0.006486412022801729,0.6771678738075972,1.0476465462733417,0.5193298308449257,3.8544580256547487,880.6666666666666,0.39779411764705885,0.1605902777777778
1,93,0,33.18075496,35.650100752,27/05/2025,58,0.6775261910581453,0.01852535197366573,0.6652761055954465,1.046710771196134,0.5137065862473426,5.063314583693912,888.6666666666666,0.22217168719320798,0.11197916666666669
1,94,0,33.18087361,35.64989812,27/05/2025,58,0.6565773900183636,0.021347540363706664,0.6573937789899946,0.9996368936765143,0.5096483099009015,4.574546753088499,910.7777777777778,0.2313084464555053,0.1154513888888889
1,95,0,33.181002587,35.649698382,27/05/2025,58,0.694956255840601,0.006100092278998341,0.6781169649384017,1.065959051366895,0.5288586219028639,3.607157547405643,883.5555555555555,0.46875,0.16493055555555555
1,96,0,33.181126068,35.649498292,27/05/2025,58,0.6724812803003686,0.009730012816877711,0.6609328746191041,1.0427869697715564,0.4961762810372363,3.5968226336265308,882.5555555555555,0.4227941176470588,0.17708333333333331
1,97,0,33.181247643,35.64930407,27/05/2025,58,0.5866239607951378,0.02141372702734895,0.6066576043692585,0.9419078978960354,0.4548677218594253,4.343511255071193,963.7777777777778,0.2048161994628996,0.1371527777777778
1,98,0,33.18136916,35.649112798,27/05/2025,58,0.6584920388203367,0.01958524247915583,0.6468417516020118,1.043081422618846,0.49702345627958444,4.346251836004466,930.3333333333334,0.27966685010802655,0.12847222222222224
1,99,0,33.18149815,35.64890865,27/05/2025,58,0.7102318863525326,0.004765738206690075,0.6959382404508392,1.0586327122396306,0.5378433426132818,2.930790181981766,846.0,0.5666666666666668,0.19444444444444448
1,100,0,33.181620928,35.648714208,27/05/2025,58,0.652533962754637,0.013452022035009914,0.6451632147721231,1.026569465478429,0.5036473027562396,4.840199876515857,915.7777777777778,0.20358964167787696,0.11458333333333334
1,101,0,33.18174692,35.648513403,27/05/2025,58,0.713530158987215,0.005148043388581014,0.6867418875086481,1.111193319273901,0.5446220770593506,2.430155966959864,863.7777777777778,0.6566176470588235,0.34722222222222215
1,102,0,33.181866932,35.648324588,27/05/2025,58,0.7113149705278523,0.003946687893382698,0.6861535259683589,1.1035216283257578,0.5331201894690281,3.967764837673931,863.2222222222222,0.5078431372549019,0.14930555555555555
1,103,0,33.181993815,35.648130197,27/05/2025,58,0.6542505962062164,0.026544478768742146,0.6430722591360839,1.0430764569473152,0.49054243156921945,3.8423541066775266,893.0,0.2507375921797878,0.1293402777777778
1,104,0,33.182110605,35.647937932,27/05/2025,58,0.6861422062817154,0.009874385783728795,0.6710901939047094,1.0584215521883715,0.5268083278791034,3.5289823570948937,868.5555555555555,0.5354166666666667,0.16319444444444445
1,105,0,33.182226932,35.647745515,27/05/2025,58,0.6551943785998138,0.00906239461448701,0.6470859181502736,1.02931393384282,0.49036175451105113,3.5134148296250296,881.6666666666666,0.46110482654600304,0.1953125
1,106,0,33.182352148,35.647559538,27/05/2025,58,0.5228832000444078,0.03545822614497953,0.5615542193208743,0.8978042849335766,0.4142281483892154,4.3312693363517045,1001.1111111111111,0.32867448330683624,0.1345486111111111
1,109,0,33.182562955,35.64780931,27/05/2025,58,0.6465814824188679,0.016128469362410136,0.6495365605314445,0.9906767104845683,0.5074644449641728,4.804585169337801,876.2222222222222,0.2091363988422812,0.11111111111111112
1,110,0,33.18243559,35.648006818,27/05/2025,58,0.6937882286796696,0.0054964425036616036,0.6749244023850373,1.0737840522906545,0.5176284343265897,3.9614495462576813,856.1111111111111,0.4666666666666667,0.12239583333333334
1,111,0,33.182305998,35.648204012,27/05/2025,58,0.7204595487131856,0.005321265857499697,0.6904388584859088,1.1274418008155491,0.5399906082690848,2.5738496345702995,843.3333333333334,0.6370098039215686,0.21788194444444448
1,112,0,33.182180583,35.648404478,27/05/2025,58,0.7288313531146796,0.010678585374567885,0.7002112855929375,1.125844503868599,0.5560428087189491,4.819366543182523,853.3333333333334,0.24314158615629203,0.1154513888888889
1,113,0,33.182052238,35.648604267,27/05/2025,58,0.738838387153175,0.0039052401090118836,0.7044520531654541,1.154777379999903,0.5549820308675614,3.8130546909157204,842.5555555555555,0.4599779360808771,0.1753472222222222
1,114,0,33.181930925,35.648797365,27/05/2025,58,0.7432146108111494,0.007441714644216375,0.7070363635981348,1.1657227027193018,0.5620457579333359,4.36056875211351,843.7777777777778,0.22582981737393498,0.11805555555555555
1,115,0,33.181807225,35.648992628,27/05/2025,58,0.7319215605900844,0.005757140686166384,0.7021065479084173,1.131447576374301,0.5399352264035813,2.692215752170299,839.0,0.66875,0.3333333333333332
1,116,0,33.181688088,35.649213155,27/05/2025,58,0.7201179401665306,0.00471977384816203,0.6899366733704471,1.1278605144697522,0.5493639692147503,2.5432405062337864,883.0,0.5352941176470588,0.22135416666666669
1,117,0,33.181560117,35.649418922,27/05/2025,58,0.7219989423111963,0.004639462608563186,0.6956862643387893,1.111786365349327,0.5359859060002815,3.491213419755166,860.7777777777778,0.47291666666666676,0.15538194444444448
1,118,0,33.181433883,35.649617987,27/05/2025,58,0.7171128693490334,0.007025793826050665,0.6866320653032809,1.128020054211317,0.5371180429021152,3.867886658535499,856.0,0.3812046492193551,0.1371527777777778
1,119,0,33.181310705,35.649809403,27/05/2025,58,0.7122883577299489,0.004529208234537442,0.7006974772675949,1.0476956252439988,0.5405596392847561,4.353846168850305,843.7777777777778,0.3349264705882353,0.125
1,120,0,33.181189267,35.650003055,27/05/2025,58,0.7149793114958894,0.008704980727686001,0.6956391099466778,1.0804531878160253,0.5399606418054422,4.246653522439333,865.3333333333334,0.28040214422567367,0.1388888888888889
1,121,0,33.181068067,35.650198908,27/05/2025,58,0.7040843612709811,0.007946585517309987,0.6858526329409529,1.07367087405345,0.5321405920017909,4.343511255071193,880.2222222222222,0.17677403081814844,0.1371527777777778
1,122,0,33.180957032,35.650375773,27/05/2025,58,0.6993452730865195,0.00477157672786801,0.6849139125057253,1.0572188324296272,0.5335400062998794,2.9307901819817657,881.3333333333334,0.5354166666666667,0.19444444444444448
1,123,0,33.180835995,35.650577652,27/05/2025,58,0.7058341632792119,0.005932764648070983,0.6873737970863523,1.0747494444055756,0.5347918416112741,3.025867676487383,890.1111111111111,0.4099264705882353,0.2170138888888889
1,124,0,33.180683868,35.650825792,27/05/2025,58,0.6354193086459402,0.012237220582820363,0.6484489762269657,0.9572372481880576,0.4843750826447063,3.7900671274207154,858.8888888888889,0.3572209653092006,0.18055555555555558
1,125,0,33.180523115,35.651077307,27/05/2025,58,0.7149586834430536,0.009008737821675267,0.686215030204072,1.1203191314667662,0.5281866186766919,4.204726962994477,871.0,0.48370098039215687,0.12586805555555558
1,126,0,33.18040799,35.651263757,27/05/2025,58,0.7103232129487264,0.01267186841623962,0.6780664836356647,1.135641898235223,0.5179085273765414,4.559153522439333,879.5555555555555,0.3786764705882353,0.1310763888888889
1,127,0,33.180283733,35.65145924,27/05/2025,58,0.6904803188428044,0.0061946372911672355,0.6746705128157775,1.0610652168661385,0.5097944748684046,3.579172272078755,870.5555555555555,0.43321078431372545,0.19618055555555555
1,128,0,33.180159432,35.65164818,27/05/2025,58,0.6879841922855162,0.005737569007450877,0.6710393973237229,1.0652448202472278,0.5047113589752392,4.473406066166137,879.4444444444445,0.24671614487790955,0.1154513888888889
1,129,0,33.180036305,35.651849778,27/05/2025,58,0.6242293886433496,0.022421764502206697,0.6171253746483703,1.023861267078592,0.4584499532619994,5.292481250360577,889.7777777777778,0.10838082656149067,0.10416666666666669
1,130,0,33.179970358,35.651938615,27/05/2025,58,0.49966973944143944,0.017213735307173402,0.5230169046548461,0.9393936759342468,0.38057549152324616,5.084147917027246,905.6666666666666,0.1447463443910736,0.11111111111111112
1,133,0,33.180331938,35.652019,27/05/2025,58,0.6960145718670361,0.0036241040849597454,0.6778144833140399,1.071757163474465,0.5097587106588356,4.082141085934338,847.0,0.43909313725490196,0.14149305555555558
1,134,0,33.180460862,35.651814502,27/05/2025,58,0.7310723237450255,0.00497799101432015,0.6994685784741722,1.1388625047116807,0.5384642880034015,3.010824877547632,853.2222222222222,0.5625,0.1970486111111111
1,135,0,33.180567587,35.651638707,27/05/2025,58,0.7192955844607537,0.011092385802984973,0.6942305930506979,1.1067976389616065,0.5288217162748672,4.804585169337801,844.6666666666666,0.26452524356936113,0.11111111111111112
1,136,0,33.18068768,35.65143759,27/05/2025,58,0.7201457352557823,0.006920993057911159,0.6915814219030101,1.1213088776841391,0.5328628997199818,3.8020973468635546,851.7777777777778,0.39154411764705876,0.12586805555555555
1,137,0,33.180812667,35.651256823,27/05/2025,58,0.7067743909401317,0.007506869856909692,0.6812266764879618,1.1045095782878844,0.5154541993169244,4.352303795493078,878.3333333333334,0.29356324650442295,0.12152777777777778
1,138,0,33.180925845,35.651072965,27/05/2025,58,0.5947821989012748,0.021915830612840786,0.6146953267520459,0.9414083835206222,0.4493124670396262,4.385388849880725,915.2222222222222,0.17310708898944194,0.1371527777777778
1,139,0,33.181048495,35.65087586,27/05/2025,58,0.626317447366452,0.015954557159730345,0.6373492425060743,0.9640269591869609,0.48375066622808355,4.8193665431825226,925.1111111111111,0.2033058171904692,0.1154513888888889
1,140,0,33.18117149,35.650681082,27/05/2025,58,0.698666562038451,0.007430791219003998,0.6835758468463552,1.0600349096831028,0.5305833893182191,2.6963618120960544,892.0,0.6019607843137256,0.27777777777777773
1,141,0,33.18129152,35.650476978,27/05/2025,58,0.72878522639945,0.004057011166741244,0.7049423442806133,1.1031509743068453,0.5536308146872209,2.7249446711226777,859.3333333333334,0.7,0.22135416666666666
1,142,0,33.181426743,35.650288785,27/05/2025,58,0.7303447143053132,0.0024709992370579113,0.7013352518291094,1.1265512797374593,0.5581760362490906,3.5758257945180887,884.2222222222222,0.3833333333333334,0.17708333333333334
1,143,0,33.18154274,35.650093645,27/05/2025,58,0.7398578963413789,0.0038833278763467207,0.7046781835080947,1.1587196438883152,0.5602365248568284,4.217090774749888,873.7777777777778,0.2894984917043741,0.12847222222222224
1,144,0,33.181661468,35.649905013,27/05/2025,58,0.7377857358011293,0.005507768657692501,0.7068583304083772,1.1385676747719875,0.5557643098322566,3.8611806089179543,847.0,0.43333333333333335,0.13975694444444445
