image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,14,0,33.153732445,35.619006648,13/05/2025,55,0.5269358732234912,0.007987406107398736,0.5684348825273093,0.8883352696345521,0.4119528991202078,2.8858414111932924,909.3333333333334,0.64375,0.2065972222222222
1,15,0,33.153956088,35.618969617,13/05/2025,55,0.5351224761231053,0.016745610279768855,0.5697624921517584,0.9060667962838687,0.40284053761189603,3.9631930454229494,914.3333333333334,0.35320512820512817,0.14149305555555555
1,16,0,33.154165792,35.618921223,13/05/2025,55,0.5539805909037822,0.012484525027176872,0.5808736636470813,0.9240498565707443,0.42112425600814835,3.7433676499168373,925.0,0.5041666666666667,0.15625
1,17,0,33.154378577,35.618883953,13/05/2025,55,0.5371300020022359,0.007942222935228943,0.5745328393049863,0.8975039040834906,0.41536691512831503,4.460167065678644,940.5555555555555,0.2986519607843137,0.1232638888888889
1,18,0,33.154598432,35.61884586,13/05/2025,55,0.559342698197041,0.007986995856097162,0.593650345033863,0.9025586837662636,0.43626324077268097,3.476717444721476,926.4444444444445,0.48124999999999996,0.1814236111111111
1,19,0,33.154806342,35.61880792,13/05/2025,55,0.5224317137034743,0.012207198350469038,0.5743320996968259,0.8623421322326456,0.41357533117482187,4.171526378756282,933.6666666666666,0.34938725490196076,0.13454861111111113
1,20,0,33.155016332,35.61876842,13/05/2025,55,0.5315759172939749,0.01726974142287161,0.574058502722322,0.8854549345595439,0.40980366635533216,3.8346860742973052,921.8888888888889,0.40258295625942686,0.15972222222222224
1,21,0,33.155230028,35.618728912,13/05/2025,55,0.511299332157999,0.013388187294622402,0.569326175253063,0.8493996607148024,0.3935784799237444,4.240341670172532,923.7777777777778,0.42034313725490197,0.1293402777777778
1,22,0,33.155440963,35.618693625,13/05/2025,55,0.5265933696194692,0.007843768968639198,0.5755679725283913,0.868618588053596,0.4198158844809982,3.78619146497717,923.8888888888889,0.38063725490196076,0.15885416666666669
1,23,0,33.155652402,35.618655123,13/05/2025,55,0.5187128442564936,0.01339485070757294,0.5704020526173057,0.8633930690795579,0.4005543667246873,4.519641085934339,909.8888888888889,0.3255157722284695,0.12673611111111113
1,24,0,33.155857705,35.618615887,13/05/2025,55,0.45274889782980815,0.025244228016095657,0.5275492416354004,0.8219864126556048,0.3641688504064768,3.6519755260019866,964.0,0.48958333333333337,0.13802083333333331
1,25,0,33.15596359,35.618607838,13/05/2025,55,0.32916360108240095,0.034809636199380226,0.4426162355773033,0.7654425989443501,0.2651880744928489,3.608355754981688,921.7777777777778,0.36463558402766133,0.1388888888888889
1,26,0,33.155888673,35.618267565,13/05/2025,55,0.3755100575670552,0.029695424830250564,0.47471712385244985,0.7853363859405308,0.30285252589803197,3.642226962994476,1173.111111111111,0.48769796380090497,0.17708333333333334
1,27,0,33.155677058,35.618300423,13/05/2025,55,0.5337927212455986,0.006928230607082809,0.5736488369531348,0.891467182797566,0.40647105724579174,3.830862044504748,943.6666666666666,0.44485294117647056,0.1371527777777778
1,28,0,33.155467813,35.618331723,13/05/2025,55,0.5488103694594041,0.010799125670219456,0.5866429959068931,0.894569758338656,0.42536583656697646,4.477974419267672,930.1111111111111,0.26269796380090493,0.11458333333333334
1,29,0,33.155270773,35.618371458,13/05/2025,55,0.5220641020337085,0.015555030196985517,0.5796954866476529,0.8478207906962045,0.41133270113683446,4.881866543182522,909.2222222222222,0.20346964045493454,0.11111111111111113
