image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
3,97,0,32.647583748,35.141537935,23/06/2025,48,0.7287287693289992,0.01230621508853353,0.6921549901100646,1.1610878063458323,0.5408323600961684,4.846251836004466,943.4444444444445,0.1824696302637479,0.1076388888888889
3,98,0,32.647482398,35.141344628,23/06/2025,48,0.6887158863763784,0.016752762562003285,0.6633816036369009,1.0992022298191209,0.5134678012315167,5.0485332098491895,967.6666666666666,0.17710940317118434,0.1076388888888889
3,99,0,32.647367247,35.14113573,23/06/2025,48,0.7260175612983983,0.00984950692919737,0.6820856946775903,1.1910053213737826,0.5395164151130305,4.596251836004467,963.7777777777778,0.2001569442745913,0.11805555555555555
3,100,0,32.647257195,35.140921973,23/06/2025,48,0.7373310945424998,0.005791939904661437,0.6942927083691569,1.1940729511489379,0.5498416085516985,4.212173896771549,950.1111111111111,0.39791666666666664,0.1293402777777778
3,101,0,32.647147457,35.14072436,23/06/2025,48,0.7529101799179733,0.007286665201312547,0.700847755613605,1.24829719116316,0.5599674210174019,5.048533209849189,945.2222222222222,0.201346510537687,0.1076388888888889
3,102,0,32.647037007,35.140512373,23/06/2025,48,0.7403124584225286,0.006213778207798781,0.691984780435113,1.220109092619653,0.554890311710937,4.675687440010859,950.2222222222222,0.312697963800905,0.1154513888888889
3,103,0,32.646927033,35.140322432,23/06/2025,48,0.751108458427196,0.006182056940675966,0.7016716492809064,1.2339126798257882,0.5615819189493072,4.854981250360578,941.5555555555555,0.23023368391015453,0.11892361111111112
3,104,0,32.646811243,35.140104418,23/06/2025,48,0.7503866473560459,0.008347065484491144,0.6998979648335837,1.238991150144762,0.5555743857208065,4.422661460266555,949.0,0.3860294117647059,0.1545138888888889
3,105,0,32.646697693,35.139896293,23/06/2025,48,0.7445302116778243,0.007255032820960478,0.6934509749218049,1.2366080274481908,0.5534382191813404,4.709147917027246,964.6666666666666,0.3026224471077412,0.15104166666666669
3,106,0,32.646577838,35.139676075,23/06/2025,48,0.7487290153517336,0.0055544023990725545,0.7030472651287882,1.213996437319339,0.5558327989733036,4.333624692321416,946.1111111111111,0.32434954751131223,0.11458333333333334
3,107,0,32.646468697,35.139475703,23/06/2025,48,0.7188708360643655,0.00621526858614589,0.6804572483900183,1.1629796064536766,0.529464867848299,3.978586276072115,965.5555555555555,0.3482843137254902,0.11892361111111112
3,110,0,32.646099908,35.139723443,23/06/2025,48,0.7230178550124529,0.01590361040659676,0.6892016846939273,1.147422459966335,0.5424208545219422,4.819366543182521,971.3333333333334,0.23161387631975866,0.11545138888888891
3,111,0,32.646218517,35.13994357,23/06/2025,48,0.752535260623179,0.012316774388195775,0.7019866574523079,1.2411997439905524,0.5603092191733525,4.802694271103766,972.3333333333334,0.3017646039704863,0.1267361111111111
3,112,0,32.64633622,35.140162758,23/06/2025,48,0.738903968817502,0.009645978798287894,0.6975770431859433,1.1887118373543855,0.5548227671165639,4.056258408118133,953.8888888888889,0.4073623680241327,0.12586805555555555
3,113,0,32.646456393,35.140382313,23/06/2025,48,0.7502028134907749,0.007522496170907832,0.694719979575931,1.2634188772879236,0.5497076465663079,3.916756899846709,956.7777777777778,0.5208333333333333,0.14583333333333334
3,114,0,32.646571252,35.140596292,23/06/2025,48,0.734821899528126,0.00914579490454007,0.6914322077592194,1.1943717132593397,0.5415863887250985,3.4963936296611426,953.1111111111111,0.5832107843137253,0.18489583333333331
3,115,0,32.646689415,35.140815612,23/06/2025,48,0.7413646829526634,0.008995738009765155,0.6889603268577899,1.2406239378590411,0.5553747123254235,3.9090372348154983,966.0,0.3319381598793364,0.16145833333333337
3,116,0,32.646803865,35.141028408,23/06/2025,48,0.7442525857045441,0.01007424429030082,0.6935725229838126,1.235002183126091,0.5495556037440436,4.40310716836281,949.0,0.25375188536953236,0.11805555555555557
3,117,0,32.646903352,35.141232283,23/06/2025,48,0.7583640604811758,0.009298930876456616,0.7010231070141736,1.2805248512249192,0.5537324147835757,4.087712054041611,943.6666666666666,0.4291666666666667,0.12239583333333334
3,118,0,32.64704309,35.141475558,23/06/2025,48,0.6988215171926095,0.013253064088789698,0.6678820378727827,1.124477566700286,0.5239518647854262,5.090199876515856,959.5555555555555,0.15638712171513638,0.10416666666666669
3,119,0,32.647155067,35.14168153,23/06/2025,48,0.7288736932799655,0.008862433033613639,0.6869330221696051,1.1842492656151533,0.5412778407035721,4.159037234815498,955.4444444444445,0.35977997227997227,0.15104166666666669
3,120,0,32.647269502,35.141895228,23/06/2025,48,0.7460334992266522,0.006562641037275375,0.6921620194594023,1.2509953744266542,0.5386483025202153,4.5587462305923765,959.1111111111111,0.37306749622926094,0.13020833333333334
3,121,0,32.64738084,35.14210365,23/06/2025,48,0.7215001776004617,0.00779969650443632,0.6809051046417215,1.1738372472894663,0.531457273362917,4.603846168850306,948.7777777777778,0.23762300762300761,0.11458333333333334
3,122,0,32.647498997,35.142318743,23/06/2025,48,0.7701924596572922,0.005655083281657026,0.7117874859979711,1.297255188767008,0.5736845404071553,4.548943940845593,946.0,0.325197963800905,0.11197916666666669
3,123,0,32.647608068,35.1425227,23/06/2025,48,0.768591003714065,0.004531668715890343,0.7106022090828438,1.2934082660611503,0.5595341777869911,2.9180393804257476,956.6666666666666,0.6479166666666667,0.18663194444444445
3,124,0,32.647727092,35.142743843,23/06/2025,48,0.7666969041370311,0.010295030499297425,0.7116049004675719,1.2774101941706435,0.5598717422439772,4.776828126933223,931.4444444444445,0.2657652562064327,0.11545138888888891
3,125,0,32.647828543,35.14292757,23/06/2025,48,0.7580940222807763,0.007542117761006896,0.7074599019172767,1.2455142818183818,0.5643659658795378,4.034159127851423,933.0,0.328393665158371,0.14583333333333334
3,126,0,32.64795105,35.14315966,23/06/2025,48,0.756656710822653,0.004622260956152054,0.6997488683813553,1.2759910347996513,0.5566366570998198,4.434153522439333,953.3333333333334,0.3154694570135747,0.1328125
3,127,0,32.648067243,35.14336949,23/06/2025,48,0.7588562721868516,0.005139672069943449,0.7106333423274909,1.2345691184347987,0.561774809085032,2.4842148111395685,935.0,0.6375,0.2803819444444444
3,128,0,32.648184622,35.143589047,23/06/2025,48,0.7042092882312636,0.017611249606925342,0.6661668874780374,1.1561239724377999,0.5228028765408772,5.084147917027245,950.2222222222222,0.10779569533676597,0.11111111111111112
3,129,0,32.648299065,35.143803995,23/06/2025,48,0.7214409370371554,0.01857015621106294,0.6888821746696938,1.142111581520349,0.547920322713841,5.084147917027245,938.2222222222222,0.13521685258064237,0.11111111111111113
3,130,0,32.648414082,35.144009082,23/06/2025,48,0.7548008332727325,0.008876899228291598,0.7062748822960122,1.2324254366365013,0.5685965155705092,4.663320189106001,942.8888888888889,0.3218891402714932,0.125
3,131,0,32.648527747,35.144219223,23/06/2025,48,0.7603865172142673,0.00992675291441703,0.7104553802445337,1.2450777823128418,0.5801956656435178,5.06331458369391,939.3333333333334,0.22938705107822754,0.11197916666666669
3,132,0,32.648638093,35.144430667,23/06/2025,48,0.7664506720636431,0.0077904669605799014,0.7156025039850286,1.2551105833086877,0.5799423788837612,3.7361806089179543,939.1111111111111,0.3729166666666667,0.12586805555555555
3,133,0,32.648746322,35.144628033,23/06/2025,48,0.7584974614645309,0.012606173466469327,0.7086949792549145,1.2426922711078494,0.5633027311052028,5.090199876515856,935.4444444444445,0.15785669153316212,0.10416666666666669
3,134,0,32.648857517,35.14484612,23/06/2025,48,0.7018368329399794,0.023732833314723867,0.6728403916469787,1.118864361467979,0.520970254765338,4.4332817728566996,962.2222222222222,0.14660921314490705,0.1310763888888889
3,137,0,32.648446512,35.145043095,23/06/2025,48,0.7354645151286429,0.013499645952239974,0.7022078962678717,1.1492446277673354,0.5539541853472001,4.575418502671132,926.1111111111111,0.29648047368635594,0.1189236111111111
3,138,0,32.648334072,35.144836127,23/06/2025,48,0.7494193528499967,0.008782048253305875,0.7046953626583523,1.2101387547838773,0.5677836302164246,4.6110332098491895,941.6666666666666,0.3184406974848151,0.1310763888888889
3,139,0,32.648221392,35.144623237,23/06/2025,48,0.7661128433084964,0.003110116037801503,0.7155602905737846,1.2520316893435433,0.5720650597741241,4.346251836004467,939.6666666666666,0.30960972850678736,0.1284722222222222
3,140,0,32.648108273,35.14441551,23/06/2025,48,0.7600140489088045,0.003926323194988805,0.7138765058069101,1.2243839392087095,0.5697283969016316,4.663320189106001,933.4444444444445,0.2709087481146305,0.125
3,141,0,32.647990928,35.144204935,23/06/2025,48,0.7561835889942403,0.0064368682318720035,0.7112337632969379,1.2157899869668936,0.5583708105347157,5.048533209849189,931.4444444444445,0.24572021116138765,0.1076388888888889
3,142,0,32.647875353,35.143986718,23/06/2025,48,0.6376273252460969,0.025008716113334748,0.627930248597952,1.034178405028255,0.49462394636221124,5.063314583693912,959.3333333333334,0.16047718558584884,0.11197916666666669
3,143,0,32.647753733,35.143774222,23/06/2025,48,0.7234151362096437,0.007608577270348056,0.6864796161623093,1.1589480052272292,0.5455508772883341,4.802694271103768,921.7777777777778,0.28853873670050145,0.1267361111111111
3,144,0,32.647645783,35.143557033,23/06/2025,48,0.7431286049891732,0.003776173649788467,0.7052667923559431,1.1731138386314492,0.5604415140055227,3.4844371097526863,906.8888888888889,0.4916666666666667,0.15538194444444448
3,145,0,32.64753691,35.143349742,23/06/2025,48,0.7358508943610205,0.004598440760894025,0.6966520230388632,1.1754418459429095,0.5537831995664871,3.4040395229836156,924.3333333333334,0.48125,0.19618055555555558
3,146,0,32.647434438,35.143156925,23/06/2025,48,0.7295874093818133,0.005497714990755053,0.6918629750245994,1.1653073594888212,0.5535323380613921,4.532880086421832,917.4444444444445,0.41250000000000003,0.11892361111111112
3,147,0,32.647309497,35.142931818,23/06/2025,48,0.7293145033513863,0.008039759289670469,0.6937852692381759,1.1555891709643877,0.5539952143455932,5.063314583693911,917.5555555555555,0.2588046757164404,0.11197916666666669
3,148,0,32.647198747,35.142719688,23/06/2025,48,0.7371570039421252,0.004340091920559599,0.6922113606917981,1.202661296651536,0.5465596924500342,4.461038815261277,910.2222222222222,0.3486048265460031,0.125
3,149,0,32.6470826,35.142514632,23/06/2025,48,0.7260548830247107,0.006275283101275569,0.688574355284416,1.1624903990483548,0.5481215800359637,3.4911524854657543,919.3333333333334,0.5087009803921568,0.16232638888888887
3,150,0,32.646970893,35.142306897,23/06/2025,48,0.6686090466163815,0.023005303184634104,0.6551976702479186,1.051496839751876,0.5114545918269741,5.292481250360577,928.0,0.11138859641011721,0.10416666666666669
3,151,0,32.646872987,35.142109332,23/06/2025,48,0.7096696914158583,0.01024800858756499,0.6748954358487932,1.1448055399576358,0.5309691006710031,3.409553325202166,923.4444444444445,0.5333333333333333,0.1440972222222222
3,152,0,32.646741938,35.141875107,23/06/2025,48,0.7059504102361608,0.015844106024402855,0.6703730691079646,1.1467296419185629,0.5246356313145655,4.146996441904049,918.1111111111111,0.34644276629570747,0.1189236111111111
3,153,0,32.6466269,35.141665632,23/06/2025,48,0.7359206726989427,0.011919140975959256,0.6929521648470618,1.1933418123540722,0.55098329074197,5.0901998765158565,936.3333333333334,0.17039261546614487,0.10416666666666669
3,154,0,32.646512007,35.141450718,23/06/2025,48,0.7521370920652016,0.005213057344145168,0.7003342891727246,1.2462603650411892,0.5475996781416465,3.5041188279300868,935.2222222222222,0.5354166666666667,0.1527777777777778
3,155,0,32.646396175,35.141238692,23/06/2025,48,0.7380851951714215,0.008494242145907006,0.6914518593582861,1.2115742209905436,0.5395947414607326,3.7595171002980905,941.3333333333334,0.4253676470588236,0.17708333333333337
3,156,0,32.64628255,35.141025197,23/06/2025,48,0.736711001253384,0.005372985871412062,0.6940138327234009,1.191744499714068,0.5420188639905805,3.3078744810097436,943.0,0.45821078431372547,0.15104166666666666
3,157,0,32.646163235,35.140806612,23/06/2025,48,0.7472001884110667,0.007933100916724205,0.6920620354548142,1.258303097338428,0.5481050864370048,4.804585169337801,964.7777777777778,0.2596681749622926,0.11111111111111112
3,158,0,32.646047352,35.140593625,23/06/2025,48,0.7461101156412346,0.006710220520036958,0.6901019919286898,1.2615835791911127,0.5420899006851085,4.071447073809811,972.5555555555555,0.3618495475113122,0.12586805555555555
3,159,0,32.645933883,35.14038457,23/06/2025,48,0.7353647036939532,0.008835463483098297,0.6894136237168763,1.2066066880622173,0.5335575817261438,4.516207814343077,959.6666666666666,0.373538838612368,0.13020833333333334
3,160,0,32.64582497,35.140170098,23/06/2025,48,0.7414403002540104,0.005078803866482007,0.6945939988670404,1.2140645311622784,0.5463780720014132,4.5191600945529995,968.1111111111111,0.24359030410500998,0.11458333333333334
3,161,0,32.645710108,35.139967748,23/06/2025,48,0.7022739060711018,0.016535023477125012,0.6772619671612425,1.102828376564177,0.5300026701919532,4.692623044017255,980.2222222222222,0.32726422689657986,0.11892361111111112
3,164,1,32.645379338,35.140140137,23/06/2025,48,0.7228244952394572,0.0052365492192100295,0.6873646550311229,1.1520345356176005,0.5428193852598655,3.4380546909157212,959.6666666666666,0.55625,0.15798611111111113
3,165,0,32.645484633,35.140338777,23/06/2025,48,0.7492628087366527,0.00128132321364201,0.7000066137142702,1.231156062442575,0.5572257763689059,3.0047949849424147,951.1111111111111,0.625,0.20572916666666669
3,166,0,32.64559281,35.140535975,23/06/2025,48,0.7431497007782992,0.007618377003970277,0.6954237931266612,1.2199088560998783,0.5485318582072333,4.349467448142027,939.0,0.36728883861236805,0.12239583333333334
3,167,0,32.645710272,35.140758063,23/06/2025,48,0.7431944932869876,0.005404163854563603,0.6963903662410496,1.2153565961037893,0.5462335901756977,4.2633292336675375,926.5555555555555,0.406985294117647,0.1189236111111111
3,168,0,32.645823378,35.140960658,23/06/2025,48,0.7353993558264648,0.006315371528538957,0.6850787753583204,1.2262525926511019,0.5406207137414714,3.9830072301048833,944.5555555555555,0.3615196078431372,0.14409722222222224
3,169,0,32.64593211,35.14116446,23/06/2025,48,0.740131531373027,0.0026466821645791264,0.6914213572786462,1.2217606883911034,0.5495601663189058,2.9895169140814692,935.6666666666666,0.6270833333333333,0.2508680555555556
3,170,0,32.646035767,35.141367883,23/06/2025,48,0.7290575122031574,0.0067631910773242225,0.6821565960383329,1.2065356639164766,0.5338989725623093,4.353846168850305,932.4444444444445,0.3729166666666667,0.125
3,171,0,32.646149098,35.141565913,23/06/2025,48,0.741958888651021,0.006994502198162124,0.6954516482563081,1.2132999429839084,0.5508435134833624,4.417073958513622,918.5555555555555,0.3061799355917003,0.15711805555555555
3,172,0,32.646247742,35.141757312,23/06/2025,48,0.7482412536772022,0.0026582753532255255,0.6985349190764302,1.232652742554909,0.5612077934977516,3.9367722103366827,937.2222222222222,0.47500000000000003,0.13628472222222224
3,173,0,32.646357932,35.1419617,23/06/2025,48,0.6898855586052386,0.02354504908762099,0.6549861879284834,1.1389455140770997,0.5187105164488144,4.596251836004467,951.8888888888889,0.15325832247101973,0.11805555555555555
3,174,0,32.646466398,35.142150465,23/06/2025,48,0.7054040203847065,0.004939803770705571,0.6705499170705046,1.1419286407682403,0.5260973711102239,4.188314583693911,930.8888888888889,0.44448529411764703,0.17274305555555555
3,175,0,32.646564455,35.142348588,23/06/2025,48,0.7077156480911111,0.005820572949866168,0.6691078933848613,1.158684518361804,0.5340955006344601,3.6280996792786877,937.4444444444445,0.5458333333333334,0.1545138888888889
3,176,0,32.646670465,35.142544377,23/06/2025,48,0.7022934963982698,0.00611384909564278,0.662695355551732,1.1604509284310507,0.5228355007098912,2.707518749639422,947.8888888888889,0.5125000000000001,0.2708333333333333
3,177,0,32.646787312,35.142752375,23/06/2025,48,0.7134038787624265,0.0038804589849391353,0.6738201265787886,1.1651342800374687,0.5358696552926865,3.563054690915721,923.7777777777778,0.46617647058823525,0.1857638888888889
3,178,0,32.64688877,35.142944212,23/06/2025,48,0.7135168809893551,0.0059429519254477646,0.6706898088795514,1.1793412642119072,0.5310388729179404,3.771388024249054,942.4444444444445,0.47916666666666674,0.14756944444444445
3,179,0,32.646998257,35.143148582,23/06/2025,48,0.7261247436382979,0.006212839547484779,0.6856983180736741,1.175378144705452,0.5479069120391223,3.552841670172532,922.4444444444445,0.42279411764705876,0.1440972222222222
3,180,0,32.647102813,35.143340962,23/06/2025,48,0.7270591021691435,0.005286694915924156,0.6895777588123589,1.1629334185532503,0.5717988596601505,3.4222541684195993,924.8888888888889,0.5395833333333333,0.20572916666666669
3,181,0,32.64721199,35.14354767,23/06/2025,48,0.7411691246385597,0.0038230778652749756,0.7015134322361691,1.1804812693261095,0.5635750612109782,4.776828126933222,913.1111111111111,0.34901960784313724,0.1154513888888889
3,182,0,32.647313307,35.143736337,23/06/2025,48,0.7430001212059181,0.0028596020432096014,0.6976136675899065,1.208190438650198,0.5641644043565184,3.1836852963029663,918.5555555555555,0.5958333333333333,0.17708333333333334
3,183,0,32.647422812,35.143939005,23/06/2025,48,0.741888957237822,0.01039760228928616,0.7076614593028656,1.15589751157495,0.5801620378596691,5.292481250360577,898.6666666666666,0.11347994266553592,0.10416666666666669
3,184,0,32.64753433,35.14414407,23/06/2025,48,0.6163745753548387,0.030315704534734384,0.6206817142401537,0.9877323347630121,0.4769032614711671,4.681127542695029,915.1111111111111,0.14040905512259053,0.11458333333333334
3,185,0,32.6476865,35.144422897,23/06/2025,48,0.749329584983694,0.007134351104343473,0.7059533137593628,1.203718342735028,0.562431416794725,4.034886917514738,927.3333333333334,0.2823338836574131,0.1371527777777778
3,186,0,32.647797057,35.144632668,23/06/2025,48,0.7724952813500532,0.0024525703078151647,0.7243001449646707,1.24580583461282,0.5808317405948936,3.9015647950055827,917.0,0.41825980392156864,0.1423611111111111
3,187,0,32.647912613,35.144843652,23/06/2025,48,0.7700602547295096,0.006207967219811172,0.7206768895478449,1.2507467149291278,0.5798324624081359,4.437179502183638,922.5555555555555,0.31671813215930866,0.13368055555555555
3,188,0,32.648026777,35.145057735,23/06/2025,48,0.7649735139626862,0.0059788016709277445,0.7214712111557179,1.215891788777608,0.5710259419500576,4.284037234815498,914.0,0.3552696078431373,0.13368055555555555
3,189,0,32.648133318,35.14525594,23/06/2025,48,0.7593415283742261,0.00787942650785084,0.7161387544702923,1.2098669070073222,0.5736929371558317,4.923533209849189,909.1111111111111,0.21053136847254494,0.1232638888888889
3,190,0,32.648240727,35.145453378,23/06/2025,48,0.5640912967525988,0.06543853453617755,0.5873682461959904,0.9416815242538983,0.42375532182758563,5.292481250360577,970.5555555555555,0.07227853417006055,0.10416666666666669
3,193,0,32.647777267,35.14549403,23/06/2025,48,0.4681626941971169,0.03777823486657064,0.5264388046415099,0.8576319250376855,0.3685385868268254,4.663320189106002,658.8888888888889,0.14989430731476977,0.125
3,194,0,32.64765811,35.145277182,23/06/2025,48,0.49129881362825617,0.06142888505993373,0.528685156732839,0.9078592936299246,0.3891055536168208,5.0901998765158565,1013.7777777777778,0.06677296485172006,0.10416666666666669
3,195,0,32.647545695,35.145070737,23/06/2025,48,0.4753893412643322,0.05936784551709075,0.5225130753358339,0.8849678786185958,0.3783839158785635,5.292481250360577,1029.888888888889,0.09752623747291991,0.10416666666666669
3,196,0,32.647440738,35.14486058,23/06/2025,48,0.5339139558456981,0.058855942507769335,0.5484072832679235,0.9645594109674267,0.4062032725243961,5.063314583693912,999.6666666666666,0.13518332309687145,0.11197916666666669
3,197,0,32.647331623,35.14465846,23/06/2025,48,0.4705361543328956,0.0462290830033267,0.5080373132998949,0.908510224878333,0.3631843701848836,4.846251836004468,1015.0,0.1892337435158966,0.1076388888888889
3,198,0,32.647215397,35.144448752,23/06/2025,48,0.41685775705728934,0.03957096320074581,0.46709044157537744,0.8825806822143422,0.33109619461254103,4.586038815261277,1041.2222222222222,0.11627272836431254,0.1076388888888889
3,199,0,32.64709392,35.144238447,23/06/2025,48,0.41436215085371664,0.04709560419528249,0.4724895543439939,0.8673251561177403,0.3276627829900749,5.063314583693911,1026.111111111111,0.2020688108923403,0.11197916666666669
3,200,0,32.646985543,35.144036607,23/06/2025,48,0.42642416463170285,0.04629345409367329,0.4877701129389004,0.8587315529701023,0.33810850150792215,4.846251836004468,1006.0,0.18549578535957517,0.1076388888888889
3,201,0,32.646866407,35.143824927,23/06/2025,48,0.4458414727811555,0.054415273175852596,0.5012390125074409,0.8696284440623758,0.3401954919771114,5.063314583693912,1009.6666666666666,0.2194429465500143,0.11197916666666669
3,202,0,32.646762882,35.143618833,23/06/2025,48,0.42364025189879895,0.047861241341802786,0.4810649527865867,0.8668033846490342,0.3296101403231384,4.389200983250171,1009.6666666666666,0.28203716352927255,0.11892361111111113
3,203,0,32.646652477,35.143400395,23/06/2025,48,0.4642231439510503,0.06113330967649292,0.5151487331692982,0.8779880040341967,0.37185139807732687,4.473406066166138,995.3333333333334,0.17987576564509322,0.1154513888888889
3,204,0,32.646538378,35.143190655,23/06/2025,48,0.4123012184031192,0.04032514307483941,0.469148954323598,0.8689590557012276,0.3254295206190381,4.85498125036058,1035.3333333333333,0.20622523168792897,0.12760416666666669
3,205,0,32.646434817,35.142982942,23/06/2025,48,0.42992123773791413,0.051895261407262167,0.4751877565462176,0.8950369157199616,0.3423861282826859,5.048533209849189,1024.2222222222222,0.1764273788738322,0.10763888888888891
3,206,0,32.64632345,35.142773063,23/06/2025,48,0.42109725958832733,0.03690458735971149,0.4769093130512522,0.8706299219611391,0.33217159525442813,4.638589126445728,1025.5555555555557,0.26941043985161633,0.11458333333333334
3,207,0,32.646176088,35.142502018,23/06/2025,48,0.4337780950556615,0.04617406184730717,0.4783700468089039,0.8954128092078378,0.32118164260347837,5.063314583693912,1020.7777777777778,0.18735523722055464,0.11197916666666669
3,208,0,32.64605729,35.142301668,23/06/2025,48,0.42656672066523926,0.04401358747207857,0.478278236017973,0.8798514350076057,0.31586514923986087,5.048533209849189,1018.4444444444445,0.25750850591237967,0.1076388888888889
3,209,0,32.645943563,35.142085403,23/06/2025,48,0.4398166153089059,0.04631871065931371,0.48137537080113063,0.9022476145429484,0.3271075840813897,4.802694271103766,1033.3333333333333,0.22426802104510318,0.1267361111111111
3,210,0,32.645831483,35.141873877,23/06/2025,48,0.44000507145077594,0.046666288308336495,0.4876632713008906,0.8873008341462527,0.3340297077209853,5.292481250360577,1020.7777777777778,0.1800551815472906,0.10416666666666669
3,211,0,32.645720205,35.141668872,23/06/2025,48,0.4348940689040355,0.049728347151182815,0.4754128550393378,0.9048535372778989,0.32776086240892854,5.0901998765158565,1060.0,0.1683438284984938,0.10416666666666669
3,212,0,32.645608183,35.141462097,23/06/2025,48,0.48358033006159584,0.06168446514650534,0.5221518819241877,0.9056520065497372,0.36892842710437407,5.292481250360577,1019.2222222222222,0.07848373322297936,0.10416666666666669
3,213,0,32.645498805,35.141260738,23/06/2025,48,0.49584746215246306,0.05368820158105063,0.5269481653844559,0.9233131851489031,0.37738543005285197,5.063314583693912,1017.8888888888889,0.14632344973987613,0.11197916666666669
3,214,0,32.645385993,35.141057463,23/06/2025,48,0.4306939699932931,0.05202525709009894,0.4892328700920536,0.8639909735309185,0.32199573005618215,5.063314583693912,988.6666666666666,0.158060871256533,0.11197916666666669
3,215,0,32.645271728,35.140841207,23/06/2025,48,0.45542224115810215,0.0640308554064074,0.509555060883015,0.8730417933731313,0.3705318839332092,5.0901998765158565,973.3333333333334,0.0747663329320853,0.10416666666666669
3,216,0,32.645162865,35.140630015,23/06/2025,48,0.4669889617057297,0.062411351672476634,0.5154704646180539,0.8831606456594019,0.3666043658461314,5.292481250360577,1013.3333333333334,0.0671558575151611,0.10416666666666669
3,217,0,32.645044295,35.14041143,23/06/2025,48,0.43783351287934963,0.057884858000273993,0.508748258647225,0.8347780064922814,0.36761266135821324,4.8193665431825226,1033.6666666666667,0.18730588453050262,0.1154513888888889
3,218,0,32.644937248,35.14021748,23/06/2025,48,0.38541823898911454,0.02991272984347216,0.46433791436876165,0.8250930098485734,0.3004112738437629,4.663320189106001,744.8888888888889,0.17038642304566684,0.125
4,2,0,32.647602502,35.138842197,28/06/2025,43,0.5952227247663984,0.026976933547400245,0.5624412223063808,1.1058666938694437,0.41646556649265004,5.292481250360577,1044.4444444444443,0.17602742448330683,0.10416666666666669
4,3,0,32.647719158,35.1390577,28/06/2025,43,0.6308719822069786,0.026761585930008328,0.5874226406682239,1.1500326149233273,0.4404266911140755,4.821520773344194,1031.111111111111,0.1660741503727533,0.1076388888888889
4,4,0,32.64782836,35.139267762,28/06/2025,43,0.6226088762998278,0.04664707429319521,0.5833327924115355,1.141103841065372,0.4372773502503616,4.846251836004467,1013.7777777777778,0.0984112851042187,0.1076388888888889
4,5,0,32.647980832,35.13955749,28/06/2025,43,0.6118695765916409,0.03170198440877764,0.5720537435683936,1.1345522012126668,0.42948633947788917,5.292481250360577,1041.0,0.1784858444417268,0.10416666666666669
4,6,0,32.648103775,35.139770812,28/06/2025,43,0.657710633770273,0.0326847518171468,0.6095027425004886,1.180839786201696,0.46147381515971225,5.0901998765158565,1009.6666666666666,0.1605325434860962,0.10416666666666669
4,7,0,32.648217283,35.139984615,28/06/2025,43,0.6817658233156871,0.012260775373455931,0.624803415613806,1.2208724310427184,0.48135271824956594,4.802694271103768,1001.8888888888889,0.29309012066365003,0.1267361111111111
4,8,0,32.64833007,35.140190525,28/06/2025,43,0.6542125324218959,0.03357649343271673,0.6128014352696846,1.1519874014316949,0.46504933018584294,5.292481250360577,987.4444444444445,0.09928716289408093,0.10416666666666669
4,9,0,32.648446268,35.140406447,28/06/2025,43,0.6754065863675769,0.02217281672944067,0.6206256735437683,1.21012135307456,0.47087042848553945,4.596251836004466,991.1111111111111,0.21961884961884962,0.11805555555555555
4,10,0,32.648568533,35.140636675,28/06/2025,43,0.6142148105496322,0.039090299283443736,0.590935424218952,1.0820005575530631,0.44347197384068315,5.292481250360577,1008.7777777777778,0.14078644587241426,0.10416666666666669
4,11,0,32.648691153,35.14086065,28/06/2025,43,0.677562643773456,0.026089526115363335,0.6226133910359787,1.214369747648655,0.4751868481937861,4.821520773344195,972.7777777777778,0.16068418531653825,0.10763888888888891
4,12,0,32.648814133,35.14108447,28/06/2025,43,0.6694604794118354,0.0261931779227285,0.6137544292329513,1.2117222895966586,0.46255686066449464,4.804585169337801,987.0,0.0981762811470178,0.11111111111111112
4,13,0,32.648929442,35.141302448,28/06/2025,43,0.6945034668882015,0.015974821488337856,0.6327634447628936,1.2488729684079622,0.48601692593028706,4.875814583693911,980.4444444444445,0.12516825649178592,0.11805555555555558
4,14,0,32.649045778,35.141517533,28/06/2025,43,0.6670369249160576,0.02870323927680884,0.6186606193980552,1.1847951720001193,0.47129751154611355,5.063314583693912,966.7777777777778,0.1987427956134003,0.11197916666666669
4,15,0,32.649166027,35.141743683,28/06/2025,43,0.6064969585290649,0.024866419992210877,0.5799101545273034,1.0883696128553042,0.4364067747516247,4.396473620206548,984.8888888888889,0.2727801557213322,0.1371527777777778
4,16,0,32.649280353,35.141950788,28/06/2025,43,0.675329863800278,0.020527538284917424,0.6304651115443738,1.1712738074521647,0.4756817360582352,4.818494793599889,955.8888888888889,0.16616760425583954,0.11197916666666669
4,17,0,32.649387822,35.142150513,28/06/2025,43,0.6743652870340382,0.022207818096313003,0.6258566638079276,1.1849786733747896,0.4722868772903601,5.048533209849189,966.8888888888889,0.12195566912039146,0.1076388888888889
4,18,0,32.649501678,35.142365088,28/06/2025,43,0.6876267486162294,0.023138966925595465,0.6327855487546371,1.2171371415449947,0.48761416713885747,4.602303795493078,956.7777777777778,0.20441410867881452,0.1111111111111111
4,19,0,32.649610893,35.142572858,28/06/2025,43,0.4830689799870884,0.06397460764866186,0.4927150325119995,0.9816295352073379,0.3575647475200627,5.292481250360577,1004.1111111111111,0.03709751534243228,0.10416666666666669
