image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,102,3,33.183504205,35.583903558,09/04/2025,57,0.3542844223377798,0.0,0.391728624535316,0.9166666666666666,0.2733843537414966,1.6835024445205309,1309.0,0.8125,0.4201388888888889
1,103,3,33.183598177,35.583956563,09/04/2025,57,0.35763811227913217,0.0,0.40055376095985235,0.9045961002785515,0.2898427539311517,3.2913966014913245,1299.0,0.513429945782887,0.23177083333333331
1,104,3,33.183591233,35.583973528,09/04/2025,57,0.35763811227913217,0.0,0.40055376095985235,0.9045961002785515,0.2898427539311517,3.2913966014913245,1299.0,0.513429945782887,0.23177083333333331
1,105,3,33.183597428,35.584040553,09/04/2025,57,0.39470853947085394,0.0,0.4525089605734767,0.8685145700071073,0.3281442031954117,2.407472794574877,1222.0,0.6958333333333333,0.33333333333333326
1,106,2,33.18359093,35.584060073,09/04/2025,57,0.39470853947085394,0.0,0.4525089605734767,0.8685145700071073,0.3281442031954117,2.407472794574877,1222.0,0.6958333333333333,0.33333333333333326
1,107,3,33.183776647,35.584063913,09/04/2025,57,0.387328543435663,0.0,0.4344889689329131,0.892679459843639,0.31489888567891045,2.5738496345702995,1256.0,0.6791666666666667,0.21788194444444448
1,108,3,33.183783543,35.58408049,09/04/2025,57,0.38521569477563405,0.0,0.44211238997968855,0.8716502115655853,0.3213399503722084,2.534132938858998,1236.0,0.6270833333333333,0.23784722222222227
1,109,3,33.183765335,35.584140815,09/04/2025,57,0.39415256100241813,0.0,0.45392022008253097,0.8642960812772134,0.3251149185123276,3.3923649627367434,1191.0,0.5854166666666667,0.16927083333333337
1,110,3,33.183755443,35.584155257,09/04/2025,57,0.40528233151183973,0.0,0.45223529411764707,0.891271056661562,0.29446308724832215,2.837321295840315,1164.0,0.5354166666666667,0.1970486111111111
1,111,3,33.183950983,35.584164983,09/04/2025,57,0.39191325954370904,0.0,0.43369008841321544,0.9041604754829123,0.3088360237892948,3.5294468148305715,1217.0,0.4520833333333334,0.14322916666666666
1,112,1,33.183954938,35.58417649,09/04/2025,57,0.39191325954370904,0.0,0.43369008841321544,0.9041604754829123,0.3088360237892948,3.5294468148305715,1217.0,0.4520833333333334,0.14322916666666666
1,113,2,33.183916327,35.584230625,09/04/2025,57,0.42876649977241693,0.0,0.4529044202730849,0.9418326693227091,0.32895850973751056,2.7917624330844424,1182.0,0.6229166666666667,0.23350694444444448
1,114,2,33.1839172,35.584225688,09/04/2025,57,0.42876649977241693,0.0,0.4529044202730849,0.9418326693227091,0.32895850973751056,2.7917624330844424,1182.0,0.6229166666666667,0.23350694444444448
1,115,2,33.18391148,35.584239988,09/04/2025,57,0.42876649977241693,0.0,0.4529044202730849,0.9418326693227091,0.32895850973751056,2.7917624330844424,1182.0,0.6229166666666667,0.23350694444444448
1,116,3,33.184136002,35.584262307,09/04/2025,57,0.36975564776394654,0.0,0.4124078916092227,0.9041697147037308,0.26965811965811964,3.125840089726753,1236.0,0.5270833333333333,0.21875
1,117,2,33.184130995,35.584280417,09/04/2025,57,0.40042323066071006,0.0,0.42522134481933477,0.9419607843137255,0.28417421302285467,3.6699840053990544,1201.0,0.48958333333333337,0.15190972222222224
1,118,3,33.184066582,35.584331512,09/04/2025,57,0.3915258161611484,0.0,0.4333412830908657,0.9041095890410958,0.28281750266808964,3.5041188279300868,1188.0,0.51875,0.1527777777777778
1,119,2,33.184074793,35.584313375,09/04/2025,57,0.3915258161611484,0.0,0.4333412830908657,0.9041095890410958,0.28281750266808964,3.5041188279300868,1188.0,0.51875,0.1527777777777778
1,120,2,33.184297098,35.584346217,09/04/2025,57,0.3394986614748114,0.0,0.3884964682139253,0.8931466470154753,0.2444042505087045,4.804585169337799,1212.0,0.2513103318250377,0.11111111111111112
1,121,1,33.184274322,35.58437223,09/04/2025,57,0.364126611957796,0.0,0.41453926574276684,0.887905604719764,0.2683671244822324,4.246393629661143,1204.0,0.41862745098039217,0.12239583333333334
1,122,2,33.184213238,35.584408378,09/04/2025,57,0.3649794139016711,0.0,0.40024844720496894,0.9206712433257056,0.26908353974330107,3.4152145264894815,1207.0,0.4724264705882353,0.16493055555555555
1,123,3,33.184208257,35.584427553,09/04/2025,57,0.3914710110206037,0.0,0.4114216281895504,0.9535433070866142,0.2915276851234156,4.473406066166137,1211.0,0.2990196078431372,0.1154513888888889
1,124,3,33.184454693,35.584458557,09/04/2025,57,0.3416030534351145,0.0,0.4077596996245307,0.8572463768115942,0.25451706446575956,3.3508201891059994,1183.0,0.5520833333333334,0.18142361111111113
1,125,3,33.18445595,35.584484998,09/04/2025,57,0.35739899593593116,0.0,0.41384462151394424,0.8757440476190477,0.2676936816253628,3.118584111297435,1177.0,0.6145833333333334,0.1918402777777778
1,126,3,33.184368415,35.584504552,09/04/2025,57,0.3728609303446614,0.0,0.4141012909632572,0.9069946195234435,0.3004566210045662,3.479387765269814,1180.0,0.55625,0.1840277777777778
1,127,2,33.18436111,35.584522137,09/04/2025,57,0.3916150547879943,0.0,0.42106543420092435,0.9318715740015662,0.31903364190562206,4.611033209849188,1190.0,0.31983587093881216,0.12239583333333334
1,128,2,33.184637052,35.584566185,09/04/2025,57,0.3566833452466047,0.0,0.41606565530962447,0.8696296296296296,0.25584472871636527,3.397797931101749,1174.0,0.5687500000000001,0.1701388888888889
1,129,2,33.184510735,35.584579917,09/04/2025,57,0.35328501285948094,0.0,0.415158924205379,0.8647866955892987,0.27685859254356937,4.06433373234531,1196.0,0.3311274509803922,0.14149305555555555
1,130,2,33.18450292,35.584604105,09/04/2025,57,0.3664047151277014,0.0,0.40469578389295635,0.913953488372093,0.2613919746089322,3.825829233667537,1179.0,0.333433257918552,0.15625
1,131,2,33.184800562,35.584671052,09/04/2025,57,0.3322187723907332,0.0,0.4153768079167724,0.8240343347639485,0.2622765331522969,4.85498125036058,1152.0,0.2613593514328808,0.12760416666666669
1,132,2,33.184661677,35.584694635,09/04/2025,57,0.3741057004384953,0.0,0.43435316791134665,0.8657817109144543,0.3105877173673784,4.366213419755166,1174.0,0.33267345399698345,0.12239583333333334
1,133,3,33.184672565,35.58468571,09/04/2025,57,0.36776573668434404,0.0,0.447535383113714,0.825674690007294,0.30545774647887325,3.784886917514739,1132.0,0.439093137254902,0.1527777777777778
1,134,3,33.184962885,35.584768473,09/04/2025,57,0.3111268603827073,0.0,0.3888888888888889,0.8374485596707819,0.2949136724218385,3.575418502671133,1221.0,0.5604166666666668,0.18315972222222224
1,135,2,33.18495426,35.584782515,09/04/2025,57,0.3111268603827073,0.0,0.3888888888888889,0.8374485596707819,0.2949136724218385,3.575418502671133,1221.0,0.5604166666666668,0.18315972222222224
1,136,3,33.184809337,35.58478054,09/04/2025,57,0.3415326395458846,0.0,0.41411119421590625,0.8441091954022989,0.28065025965229173,4.823527604437102,1175.0,0.3027055052790347,0.11892361111111113
1,137,2,33.184817277,35.584764663,09/04/2025,57,0.3415326395458846,0.0,0.41411119421590625,0.8441091954022989,0.28065025965229173,4.823527604437102,1175.0,0.3027055052790347,0.11892361111111113
1,138,3,33.184953912,35.584845518,09/04/2025,57,0.31796610169491524,0.0,0.4500248632521134,0.7329357190192181,0.28741721854304636,3.8346860742973052,1106.0,0.4223039215686275,0.15972222222222224
1,139,3,33.184956517,35.584875627,09/04/2025,57,0.3638433515482696,0.0,0.4584855125395666,0.7959914101646385,0.311008973517181,4.3865657617071605,1112.0,0.39534313725490194,0.13020833333333334
1,140,1,33.185109998,35.584940212,09/04/2025,57,0.44884422110552763,0.0,0.5187526337968816,0.8329686360320934,0.4267616785431512,3.8346860742973052,1142.0,0.35800339366515843,0.15972222222222224
1,141,2,33.18506981,35.584887362,09/04/2025,57,0.4204946996466431,0.0,0.5026385224274407,0.8113342898134863,0.38480243161094224,5.0901998765158565,1131.0,0.19800894786188902,0.10416666666666669
1,142,3,33.185051092,35.584958315,09/04/2025,57,0.46296296296296297,0.0,0.5284963196635121,0.8403298350824587,0.42537752500490295,4.4193721485946105,1121.0,0.2106593096542237,0.1284722222222222
1,143,2,33.185046362,35.584976137,09/04/2025,57,0.46296296296296297,0.0,0.5284963196635121,0.8403298350824587,0.42537752500490295,4.4193721485946105,1121.0,0.2106593096542237,0.1284722222222222
1,144,2,33.184892468,35.58479606,09/04/2025,57,0.33270808909730365,0.0,0.42135533883470866,0.8130709768095573,0.26988382484361034,3.899340304458977,1157.0,0.4833333333333334,0.1527777777777778
1,145,2,33.18488005,35.584867878,09/04/2025,57,0.36382536382536385,0.0,0.4474135817602354,0.8184458968772694,0.303886925795053,4.490341670172533,1127.0,0.3265803982715747,0.1189236111111111
1,146,2,33.184868562,35.584886468,09/04/2025,57,0.4158773116824538,0.0,0.5008367200573751,0.8061776061776061,0.3449014567266495,5.063314583693912,1044.0,0.17514613788824693,0.11197916666666669
1,147,2,33.184792922,35.58475537,09/04/2025,57,0.33988494726749763,0.0,0.4080604534005038,0.8533042846768337,0.2669990933816863,4.846251836004467,1175.0,0.23549819615996082,0.1076388888888889
1,148,2,33.184740833,35.584687648,09/04/2025,57,0.3204216719784261,0.0,0.380317785750897,0.8722943722943723,0.25168487102021847,4.819366543182523,1209.0,0.2626149056296115,0.1154513888888889
1,149,2,33.18456058,35.584584838,09/04/2025,57,0.3510791366906475,0.0,0.42849898580121704,0.8329637841832964,0.27235772357723576,3.580884111388142,1127.0,0.41666666666666663,0.16145833333333331
1,150,2,33.184565495,35.584601172,09/04/2025,57,0.3543876567020251,0.0,0.4240811153358682,0.8483943241224795,0.2681715575620767,3.5968226336265308,1136.0,0.44791666666666663,0.17708333333333331
1,151,3,33.18457413,35.584677877,09/04/2025,57,0.39154539154539153,0.0,0.44529750479846447,0.8777524677296887,0.30871170975450796,5.048533209849189,1156.0,0.24798122783416904,0.10763888888888891
1,152,2,33.184566543,35.584694765,09/04/2025,57,0.3929379809868719,0.0,0.45519035232915583,0.8590604026845637,0.3121535181236674,5.0901998765158565,1152.0,0.2100603318250377,0.10416666666666669
1,153,2,33.184422298,35.584509087,09/04/2025,57,0.3639810426540284,0.0,0.41738488057128786,0.8815201192250373,0.28482142857142856,2.6186779753360474,1183.0,0.66875,0.2578125
1,154,2,33.184413273,35.58452042,09/04/2025,57,0.3671187247204378,0.0,0.4184152061219452,0.8857142857142857,0.2950191570881226,3.0311835807481358,1178.0,0.5894607843137254,0.23177083333333331
1,155,2,33.184388993,35.584571983,09/04/2025,57,0.4040101405853883,0.0,0.44052967604634663,0.9149265274555298,0.3397844732790851,5.0485332098491895,1183.0,0.2121435632465044,0.10763888888888891
1,156,3,33.184383627,35.584586525,09/04/2025,57,0.4305115436849253,0.0,0.4673786858602275,0.9117647058823529,0.34783535935167414,5.292481250360577,1147.0,0.20961538461538462,0.10416666666666669
1,157,1,33.184253348,35.584405278,09/04/2025,57,0.3667844522968198,0.0,0.42171036510659154,0.8779761904761905,0.2830605926581159,3.7058841113881424,1180.0,0.4708333333333333,0.1527777777777778
1,158,1,33.184250652,35.584426318,09/04/2025,57,0.37470393178588346,0.0,0.42534381139489197,0.8863636363636364,0.29121245828698555,3.9016956604286874,1170.0,0.4104166666666667,0.12239583333333334
1,159,2,33.184233367,35.584476795,09/04/2025,57,0.42369020501138954,0.0,0.45348837209302323,0.9288537549407114,0.3346145633141149,4.759892522926829,1175.0,0.20453293418680796,0.11197916666666669
1,160,2,33.18409682,35.584305142,09/04/2025,57,0.4002738475581926,0.0,0.44240714621532673,0.9025875190258752,0.3105510465612986,2.898685016256941,1186.0,0.46041666666666664,0.20572916666666669
1,161,2,33.184088425,35.584310077,09/04/2025,57,0.4002738475581926,0.0,0.44240714621532673,0.9025875190258752,0.3105510465612986,2.898685016256941,1186.0,0.46041666666666664,0.20572916666666669
1,162,2,33.184067373,35.584387057,09/04/2025,57,0.42327921335467644,0.0,0.45013979496738116,0.9357652656621729,0.3256656017039404,4.110161460266554,1180.0,0.38098227752639513,0.1762152777777778
1,163,2,33.184074752,35.584373145,09/04/2025,57,0.40299194476409667,0.0,0.44215755855216465,0.9090208172706246,0.2855335301560523,3.8551121157836827,1179.0,0.46073717948717946,0.140625
1,164,2,33.183933948,35.584193735,09/04/2025,57,0.41771019677996424,0.0,0.44682793245093566,0.9308755760368663,0.31863560732113144,3.25579206671042,1212.0,0.5458333333333334,0.19010416666666669
1,165,3,33.183923218,35.584281862,09/04/2025,57,0.41859430604982206,0.0,0.45152480655439237,0.9219586840091814,0.35127118644067795,3.4584290997511093,1205.0,0.4708333333333333,0.1623263888888889
1,166,3,33.183761742,35.584100012,09/04/2025,57,0.4023799030409872,0.0,0.4427567445023804,0.9063421828908554,0.32225223353417826,3.05667846521006,1229.0,0.5854166666666667,0.18663194444444448
1,167,3,33.1837652,35.584187033,09/04/2025,57,0.4143596668917398,0.0,0.45429298773432075,0.9062259800153728,0.32016806722689073,3.7604306801968876,1179.0,0.4477564102564102,0.1362847222222222
1,168,3,33.183758943,35.584205178,09/04/2025,57,0.46364823683064865,0.0,0.48432671081677703,0.948051948051948,0.3730855625893404,4.40310716836281,1168.0,0.16588046757164404,0.11805555555555557
