image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
2,95,0,33.147946297,35.637980163,18/05/2025,53,0.38499203323921855,0.010341343735063574,0.43049796602127594,0.8966135313931931,0.3068056284750626,3.9091591278514217,1277.111111111111,0.38125,0.1388888888888889
2,96,0,33.147938178,35.637761767,18/05/2025,53,0.3682119870714006,0.012520932939909699,0.42700920461821,0.8695586132435651,0.2926854545101599,4.881866543182522,1249.5555555555557,0.268947963800905,0.11111111111111112
2,97,0,33.147931307,35.637542272,18/05/2025,53,0.37608139480011493,0.014904873696173592,0.4167621126496115,0.9081926581101227,0.29786343831092554,4.2229250747848,1281.6666666666667,0.3786764705882353,0.13628472222222224
2,98,0,33.147924725,35.637338298,18/05/2025,53,0.3837000828902304,0.009053267286534479,0.4449103536262709,0.8625460671256431,0.30710508352099686,4.188140286873213,1228.6666666666667,0.4511029411764706,0.14409722222222224
2,99,0,33.147915348,35.63711384,18/05/2025,53,0.3946685925927889,0.010717894249280867,0.4430426024491576,0.8893644776118614,0.32151067668762545,4.263329233667537,1239.4444444444443,0.34811463046757163,0.1189236111111111
2,100,0,33.14790923,35.636904242,18/05/2025,53,0.3836603061821989,0.006339143876912547,0.4371709944407467,0.8792219616171201,0.3132674696648402,2.6801559669598642,1241.0,0.3416666666666667,0.32638888888888895
2,101,0,33.147900712,35.636701555,18/05/2025,53,0.36781310391191646,0.010530637774032264,0.42768122157252514,0.8673507278459985,0.30089717619653295,4.271647917027245,1242.111111111111,0.4035299722799722,0.14149305555555555
2,102,0,33.147894865,35.636427647,18/05/2025,53,0.38300950370696213,0.005850400870142235,0.43447286193534057,0.8837910915641994,0.30680365936583687,3.533418243691893,1239.111111111111,0.5208333333333334,0.1605902777777778
2,103,0,33.14788592,35.63622276,18/05/2025,53,0.38471917718248166,0.012564428709085623,0.4380606394397944,0.8797190303198692,0.3106717543875392,3.4793877652698146,1223.6666666666667,0.44791666666666674,0.21180555555555555
2,104,0,33.147879238,35.636013865,18/05/2025,53,0.3989373110436238,0.004852051786106734,0.44840323005870464,0.8863643378984112,0.3206614873801097,3.553337997126429,1220.2222222222222,0.44999999999999996,0.18489583333333334
2,105,0,33.147867743,35.635708537,18/05/2025,53,0.39044846374308023,0.011548913220808905,0.4509146714663813,0.863511951347105,0.3217049170994901,3.8620523585005877,1198.4444444444443,0.5208333333333333,0.15711805555555555
2,106,0,33.147861822,35.635501862,18/05/2025,53,0.37993812302243585,0.003701941638633704,0.4380553625433724,0.8697212998210115,0.303217710312627,3.2644863820612033,1203.888888888889,0.5041666666666668,0.19097222222222224
2,107,0,33.147855578,35.635298388,18/05/2025,53,0.3882176232989938,0.00913565068544971,0.43954193277027137,0.8835351641728528,0.30097329790812427,4.271388024249054,1211.2222222222222,0.41446078431372546,0.13020833333333334
2,108,0,33.147848323,35.63509237,18/05/2025,53,0.3879133152465837,0.004404336819263468,0.435337125615878,0.8921009420149283,0.3087155573034568,2.078838679766182,1217.2222222222222,0.6770833333333334,0.328125
2,109,0,33.147844383,35.634881992,18/05/2025,53,0.37686948534017467,0.005972692516362291,0.42432403781788647,0.8932134670055727,0.3072932227662374,2.8341734230600863,1227.888888888889,0.6354166666666667,0.2482638888888889
2,110,0,33.147835773,35.634688037,18/05/2025,53,0.3544728558137276,0.005246434186298962,0.4050774582609684,0.8884342984563847,0.2801878728977025,3.034293432423975,1241.3333333333333,0.5916666666666667,0.2230902777777778
2,111,0,33.148052598,35.634716288,18/05/2025,53,0.37452234145590063,0.008372486643469552,0.43009852206390264,0.8760891440401444,0.3058440642512849,3.05667846521006,1227.5555555555557,0.5854166666666667,0.18663194444444448
2,112,0,33.148059708,35.63492414,18/05/2025,53,0.3946193639007772,0.009027070315103827,0.43799811562775487,0.9003607785392703,0.3225672903623083,3.7433676499168373,1239.3333333333333,0.5041666666666667,0.15625
2,113,0,33.148066212,35.635145003,18/05/2025,53,0.371884798005886,0.0036782127821620475,0.4311676586837087,0.8682039148139975,0.2826382803486535,2.5267283007806913,1212.7777777777778,0.6375000000000001,0.25954861111111116
2,114,0,33.148068472,35.635353248,18/05/2025,53,0.3549403053958533,0.006341617711614828,0.4144180201087475,0.8701142753362975,0.2874524565430996,2.254715752170299,1231.7777777777778,0.73125,0.3706597222222222
2,115,0,33.148078535,35.635570565,18/05/2025,53,0.3567609188011647,0.00812149289138483,0.4106767470382822,0.8812509859377488,0.282043271612024,2.4074727945748764,1236.2222222222222,0.6583333333333334,0.3020833333333333
2,116,0,33.148091062,35.63592606,18/05/2025,53,0.35821562400727613,0.008258159477300117,0.4201551380982615,0.8641901232410206,0.29428874012440975,3.041396601491325,1228.7777777777778,0.6229166666666667,0.2421875
2,117,0,33.148095662,35.636139102,18/05/2025,53,0.36295345717464617,0.0034182897213080703,0.42914062950519405,0.8546105698203469,0.2950853363852335,3.4609169222253544,1222.6666666666667,0.4458333333333333,0.15972222222222224
2,118,0,33.148106657,35.636352602,18/05/2025,53,0.35239409689978485,0.008805387296579993,0.41551611999994914,0.862383189359366,0.28777649460976046,3.8585453873749445,1244.4444444444443,0.45416666666666666,0.14409722222222224
2,119,0,33.148109485,35.636557428,18/05/2025,53,0.3403715559041897,0.007872571855527293,0.40635236946943154,0.8578181262167378,0.27211806911189734,3.441808460323343,1245.5555555555557,0.43125,0.20399305555555558
2,120,0,33.148118337,35.636803343,18/05/2025,53,0.3511598488074703,0.008653833381642329,0.40998489380398173,0.8714878070494628,0.2855018458636243,2.9103548143998657,1258.2222222222222,0.5708333333333333,0.2074652777777778
2,121,0,33.148127647,35.637020097,18/05/2025,53,0.3528968325518755,0.004105114396965829,0.4191808762371792,0.8556703188537192,0.2919838088018799,1.66524175848515,1257.3333333333333,0.7708333333333333,0.4114583333333333
2,122,0,33.148134032,35.63724023,18/05/2025,53,0.3340642285838442,0.008785947293714852,0.39525960257583714,0.8683901167779697,0.2762916448110171,4.484289710683921,1275.5555555555557,0.38529411764705884,0.1345486111111111
2,123,0,33.148142428,35.637452122,18/05/2025,53,0.3341896409223223,0.007975327449498682,0.39580098393390795,0.8674658930849994,0.26844341571218044,4.4920851693378,1282.5555555555557,0.401593137254902,0.1310763888888889
2,124,0,33.148149452,35.637662058,18/05/2025,53,0.3158800755747376,0.007489749534918514,0.3881365296628219,0.8479436752015206,0.2543546989818669,2.4280195290872078,1270.7777777777778,0.6729166666666667,0.26822916666666674
2,125,0,33.14815726,35.637901297,18/05/2025,53,0.32978939577948796,0.009547915798137652,0.3956474562414319,0.859241106024729,0.26977527311034727,3.499557609147715,1286.0,0.5145833333333334,0.16927083333333337
2,126,0,33.14816824,35.638103787,18/05/2025,53,0.3295034574273044,0.003451371304469055,0.39649082439438454,0.8571085169110098,0.2677640166015516,2.9133456951388417,1283.0,0.6458333333333333,0.2152777777777778
2,127,0,33.148172623,35.638323647,18/05/2025,53,0.3089467247019981,0.006217350898172568,0.38749579356605557,0.8364059548920717,0.25867677767050234,3.011844026199031,1307.888888888889,0.5708333333333333,0.20225694444444445
2,128,0,33.148180917,35.638526987,18/05/2025,53,0.3013264757131458,0.011599099446179062,0.3769612919284873,0.8429333171865002,0.25470174469367346,3.013777157757555,886.5555555555555,0.41673513480615904,0.2092013888888889
2,129,0,33.148385672,35.636897025,18/05/2025,53,0.2800092451431118,0.019487213019287943,0.364278066037363,0.8287282164938358,0.22984093029227204,3.1297949849424147,1324.7777777777778,0.5104166666666666,0.18836805555555555
2,130,0,33.148374703,35.636655432,18/05/2025,53,0.3049005023108588,0.010287734928884153,0.37512595287085887,0.8531241644580355,0.24244574972751684,3.502705481927944,1292.3333333333333,0.5708333333333333,0.16493055555555558
2,131,0,33.148359422,35.636384075,18/05/2025,53,0.30932839992497213,0.004688852279010835,0.38316758729824074,0.845485101197942,0.25924833145810156,3.1297949849424147,1262.2222222222222,0.5541666666666667,0.18836805555555558
2,132,0,33.148359832,35.636192408,18/05/2025,53,0.31246517702170373,0.008521201651621148,0.3895001765166341,0.8388328068423591,0.2642886856649447,3.5000957664177763,1249.3333333333333,0.5,0.15190972222222224
2,133,0,33.148347967,35.635987693,18/05/2025,53,0.3177008693480615,0.0035282768800293154,0.39226392479676636,0.8430836501814062,0.2590408032730705,-0.0,1243.5555555555557,1.0,1.0
2,134,0,33.148343338,35.635772512,18/05/2025,53,0.32983652084785914,0.005725445472851253,0.3981500463907218,0.8541894276042599,0.27967988517476844,3.4948934896284056,1240.888888888889,0.55625,0.1814236111111111
2,135,0,33.148334497,35.635466492,18/05/2025,53,0.3492788979529958,0.0056172742302237596,0.41260287100733023,0.8624324007214376,0.2846095718446124,2.798320310562569,1230.7777777777778,0.59375,0.19531250000000003
2,136,1,33.148328013,35.635281468,18/05/2025,53,0.35511451723311444,0.007376878172997282,0.4233412102598724,0.8514054192998113,0.2900498325155081,2.4097279562666003,1218.2222222222222,0.66875,0.2881944444444445
2,137,1,33.148322497,35.63508253,18/05/2025,53,0.3465449044887628,0.011520479624451923,0.4147366037989735,0.8525840360077128,0.2810089577176616,3.9367722103366827,1224.2222222222222,0.5003676470588235,0.13628472222222224
2,138,0,33.148316065,35.634878307,18/05/2025,53,0.3447706168336885,0.005274821520213407,0.40463307882144167,0.8700039164013447,0.27022172211480067,2.534132938858998,1244.111111111111,0.6208333333333333,0.2378472222222222
2,139,0,33.14830942,35.634666205,18/05/2025,53,0.33507364025935144,0.01682566887649935,0.3981903070782414,0.8645203290718666,0.2678682931260228,3.2728416967430776,1233.4444444444443,0.504854826546003,0.2092013888888889
2,140,0,33.148301155,35.634504182,18/05/2025,53,0.30555778505446424,0.005792542834458383,0.37353173358122665,0.8574909612063509,0.24858563234368405,1.6835024445205309,856.2222222222222,0.6250743752479174,0.4201388888888889
2,141,0,33.14852477,35.6347321,18/05/2025,53,0.3353452577763012,0.01292620630209803,0.40407971507178714,0.8526107377087757,0.27357373845059846,2.998547859822814,1256.5555555555557,0.5802224736048265,0.17881944444444445
2,142,0,33.148533432,35.63502401,18/05/2025,53,0.33183613930543376,0.004613215512640943,0.40381696023815217,0.8465201874955892,0.26142752203696673,1.9822367178034823,1251.5555555555557,0.71875,0.34982638888888895
2,143,0,33.14853926,35.635234167,18/05/2025,53,0.3141510335736318,0.011026097560711877,0.3905765096687065,0.8398581014992936,0.2561626911603391,3.292481250360578,1258.7777777777778,0.5249999999999999,0.23958333333333337
2,144,0,33.148545348,35.635445358,18/05/2025,53,0.3108643423113324,0.008806598482852009,0.3855260496356862,0.8437157266878272,0.2498586528699794,1.7639415206106652,1262.3333333333333,0.8104166666666667,0.46267361111111105
2,146,0,33.14855924,35.635665922,18/05/2025,53,0.2828964828270041,0.009854042520233593,0.36016523844166165,0.8415723029278431,0.23039341456960502,4.1902054819279435,860.5555555555555,0.27747911888731447,0.13628472222222224
2,147,0,33.148563682,35.635861213,18/05/2025,53,0.3027635832628079,0.00898056834569179,0.3828252790465038,0.8339833596319807,0.26173831832339056,4.1943665431825226,847.6666666666666,0.3229876149288563,0.13975694444444445
3,1,0,33.146996593,35.634577525,23/05/2025,48,0.4636772639787414,0.06412649424457392,0.5421687182978495,0.813914981407594,0.36291826897919965,5.063314583693912,921.3333333333334,0.16887014787660412,0.11197916666666669
3,2,0,33.146804957,35.634864032,23/05/2025,48,0.5537548137379413,0.009261808715047252,0.6052267101700757,0.856823889603965,0.41575548862071793,4.175424108083221,580.5555555555555,0.2915895330758981,0.13194444444444445
3,3,0,33.146811007,35.635060832,23/05/2025,48,0.5416538638660477,0.02082777630046298,0.5946590196293682,0.8557282650139886,0.39899031701978904,3.3304031200068036,618.8888888888889,0.433377115380318,0.17708333333333334
3,4,0,33.146825703,35.635282632,23/05/2025,48,0.5273583145778775,0.038238272254771666,0.5950344371497727,0.8220582037638219,0.401869723646586,3.8346860742973052,949.1111111111111,0.48958333333333337,0.1597222222222222
3,5,0,33.146830423,35.635476387,23/05/2025,48,0.4938129969641633,0.05844354947418761,0.5653943926471072,0.8246163488999604,0.36767240707897764,4.56063712882641,1026.3333333333333,0.3437731849496556,0.11458333333333334
3,6,0,33.14683688,35.635660407,23/05/2025,48,0.4510154432340211,0.055136898322080984,0.5492295361287878,0.7722851826095015,0.3366640856315281,2.7249446711226777,1044.4444444444443,0.7,0.22135416666666669
3,7,0,33.146844043,35.635825235,23/05/2025,48,0.5160391494621224,0.040162250392219566,0.5912889406993792,0.8064204810554129,0.39178943522401133,5.084147917027245,965.1111111111111,0.22817863111980757,0.11111111111111112
3,8,0,33.146848607,35.636011748,23/05/2025,48,0.5200367996639476,0.0586083629403118,0.5896050474354221,0.8231383699409648,0.4020863221647434,4.4903416701725325,999.7777777777778,0.27647155942511215,0.1189236111111111
3,9,0,33.146853437,35.636209137,23/05/2025,48,0.4863344704394456,0.06608033040799603,0.5648991004447834,0.8079366859939464,0.3778874842373605,4.819366543182521,1064.0,0.24335086217439156,0.1154513888888889
3,10,0,33.146859525,35.636397615,23/05/2025,48,0.49829905661630697,0.047353360838952065,0.5708983667001375,0.8186234519682056,0.3691611001935502,3.204726962994476,1033.5555555555557,0.5895833333333333,0.20052083333333334
3,11,0,33.146864657,35.636530742,23/05/2025,48,0.45866101088627836,0.056654126392813635,0.5601178286683124,0.7625612459207939,0.36954171978414285,4.100951054529105,1068.7777777777778,0.35938914027149316,0.1545138888888889
3,12,0,33.146870935,35.636705177,23/05/2025,48,0.37886325978042135,0.04265537843592408,0.5030073314427459,0.734284250864599,0.2912768922032368,4.602303795493077,1115.0,0.254973604826546,0.11111111111111112
3,13,0,33.146878998,35.636957783,23/05/2025,48,0.4188618631130124,0.03416710167007043,0.5256101465967324,0.7604446344880016,0.32554726565192565,4.85498125036058,1050.7777777777778,0.30269607843137253,0.12760416666666669
3,14,0,33.14688527,35.637159753,23/05/2025,48,0.3632465081639348,0.03466997031396473,0.48151272766379655,0.7499376700883458,0.28448308895271235,3.850560296327809,1099.7777777777778,0.4594192042721454,0.16145833333333331
3,15,0,33.146893597,35.637409675,23/05/2025,48,0.4252549827495567,0.03655267676817703,0.516746857878825,0.7915665624515076,0.3295292252801635,4.396647917027245,1070.7777777777778,0.3639234539969834,0.17274305555555555
3,16,0,33.146900673,35.63760629,23/05/2025,48,0.45385959546459426,0.059383972039671766,0.5518566700742618,0.7728513523997724,0.348462491122339,3.826986382061203,1059.5555555555557,0.439093137254902,0.1449652777777778
3,17,0,33.146909587,35.63787625,23/05/2025,48,0.5050074694833758,0.039691555879403984,0.5751585140503903,0.822717927420107,0.3825028623985629,3.058307278889542,1058.888888888889,0.4936274509803922,0.2230902777777778
3,18,0,33.146914365,35.638057453,23/05/2025,48,0.5131869968942693,0.0591909684644997,0.5788134959887613,0.8328333897347351,0.38376023802146597,4.3360388152612765,1059.7777777777778,0.3727469834087482,0.11805555555555557
3,19,0,33.146921073,35.63826014,23/05/2025,48,0.5008787888275982,0.03661368301030704,0.5712011675976605,0.8226468870142526,0.3952625356710283,3.43167846521006,1034.7777777777778,0.45208333333333334,0.15885416666666669
3,20,0,33.146928147,35.638407847,23/05/2025,48,0.38958027395617456,0.0481678602873841,0.5057091722475272,0.7489334494827636,0.3046870955785822,3.7930931071650207,1124.6666666666667,0.39196068240185883,0.1519097222222222
3,21,0,33.14713236,35.638294715,23/05/2025,48,0.5816385603919624,0.011984340091439193,0.6099559544933513,0.9160030701236725,0.43939019224287146,4.519641085934339,931.3333333333334,0.292354826546003,0.11805555555555555
3,22,0,33.147123843,35.638056175,23/05/2025,48,0.6311130367493669,0.011243868068351192,0.6416368857077758,0.9660923687883061,0.4741329783089748,2.534479625667783,906.7777777777778,0.6583333333333333,0.2821180555555556
3,23,0,33.147117798,35.63786964,23/05/2025,48,0.6116669612460702,0.0046924322428513986,0.6402756229556764,0.9104514983027815,0.4512321643801467,2.578986078834947,883.5555555555555,0.6541666666666667,0.23784722222222227
3,24,0,33.147111005,35.637684898,23/05/2025,48,0.611137080413631,0.01799923750707597,0.6309809038419035,0.9380310394344025,0.45892655162073775,4.18643861802411,890.0,0.222473604826546,0.12239583333333333
3,25,0,33.147101602,35.637464647,23/05/2025,48,0.6186063355758192,0.018829559871225324,0.6325856017055946,0.9561522318639325,0.4641033635537478,5.063314583693911,887.8888888888889,0.19578798255268848,0.11197916666666669
3,26,0,33.147096808,35.63724349,23/05/2025,48,0.5399537177887612,0.023813630152282245,0.5872474388659403,0.8708792915073503,0.3962461910224464,4.535906066166136,921.0,0.18979816354816356,0.11458333333333334
3,27,0,33.147088565,35.63697478,23/05/2025,48,0.528900745028819,0.016687011006428096,0.579336397833895,0.8646595489702535,0.40605819574421326,3.596822633626531,909.5555555555555,0.2825980392156862,0.17708333333333334
3,28,0,33.147080618,35.636758025,23/05/2025,48,0.5054210237713919,0.028035118005183015,0.5678669835357444,0.8396879266230345,0.38573790826152676,4.802694271103768,908.5555555555555,0.22237913252619135,0.1267361111111111
3,29,0,33.147071938,35.636511812,23/05/2025,48,0.6073786811597242,0.016423040460373402,0.6331201609889149,0.9200830845907925,0.45503114366005437,5.0485332098491895,868.6666666666666,0.22742310376815397,0.10763888888888891
3,30,0,33.147065203,35.636310515,23/05/2025,48,0.6321287822351984,0.017977673891662483,0.6551224377471309,0.9254015478793589,0.4663348664011376,4.776828126933221,865.0,0.27219507596659676,0.1154513888888889
3,31,0,33.147059252,35.636120912,23/05/2025,48,0.6494840601615934,0.009401953404129365,0.6695695139741239,0.9317453264222836,0.4996153880458159,4.395512835516972,841.4444444444445,0.3191176470588235,0.1371527777777778
3,32,0,33.14705012,35.635850152,23/05/2025,48,0.6193125977480597,0.011512432637441521,0.6390884849711426,0.9371307150909323,0.46178066021610664,3.8308620445047485,866.3333333333334,0.43843325791855203,0.1371527777777778
3,33,0,33.147045035,35.635653178,23/05/2025,48,0.5921918093817415,0.017883726874177813,0.6254140841617633,0.9010897397209889,0.4486183294479866,4.223406066166138,862.4444444444445,0.3213064591741062,0.12586805555555558
3,34,0,33.147036022,35.635437282,23/05/2025,48,0.6056344586880246,0.013504601129065603,0.6343187689390473,0.9117146908901829,0.4640765593345973,3.8860276044371003,836.1111111111111,0.41482843137254904,0.1371527777777778
3,35,0,33.147028813,35.6352291,23/05/2025,48,0.6062755164844373,0.01412394236683638,0.6439308894039877,0.8840830335005224,0.4636925220844205,4.244893489628406,803.5555555555555,0.38605769230769227,0.17274305555555558
3,36,0,33.147022182,35.634916102,23/05/2025,48,0.6122997769440642,0.012480177320575176,0.6389073762200953,0.9170765989538191,0.4625765766543186,4.788320189106002,818.8888888888889,0.3127940157351923,0.1232638888888889
3,37,0,33.14701597,35.634707333,23/05/2025,48,0.5832215447371274,0.013448338762086289,0.6125165630342294,0.9132035255123054,0.41982708863601603,4.603846168850305,839.2222222222222,0.2995098039215687,0.11458333333333334
3,38,0,33.147230555,35.634791907,23/05/2025,48,0.6257780716858908,0.0047088279580172554,0.6404796075806481,0.9524730898192119,0.4642985681460061,2.4842148111395685,830.4444444444445,0.70625,0.2647569444444445
3,39,0,33.147236902,35.63499475,23/05/2025,48,0.6488489135855535,0.00728023333376886,0.6607315575685835,0.9596018992641085,0.4851479312443659,3.0311835807481353,807.3333333333334,0.5669117647058823,0.23177083333333331
3,40,0,33.1472443,35.635277193,23/05/2025,48,0.6653217827027328,0.004097421426608694,0.6678009719550287,0.9911446091688842,0.502269559840753,4.456733794087382,818.8888888888889,0.41825980392156864,0.1267361111111111
3,41,0,33.147250873,35.635480327,23/05/2025,48,0.6700188121533279,0.01207088000879786,0.6677438140131515,1.0085163119582947,0.5064507450613832,5.292481250360577,829.0,0.1969877400024459,0.10416666666666669
3,42,0,33.147257503,35.635673018,23/05/2025,48,0.6611066290085177,0.010507089015188056,0.667307088068527,0.97880237403874,0.5019010661090613,3.1297949849424143,832.1111111111111,0.4708333333333333,0.18836805555555555
3,43,0,33.147265505,35.63593547,23/05/2025,48,0.6644961776855225,0.001807609934739694,0.6682368162943523,0.9866859537699008,0.5116821489591562,2.6924203171277865,844.5555555555555,0.7104166666666667,0.234375
3,44,0,33.147273288,35.636138182,23/05/2025,48,0.6803975601371324,0.0050688024589968005,0.6837834234008839,0.9876327548380055,0.5163011035254803,3.322270629890904,820.7777777777778,0.5791666666666666,0.17708333333333334
3,45,0,33.147279185,35.636347843,23/05/2025,48,0.6799504810907172,0.004036840260592824,0.6797301385392454,1.0009097860952367,0.5112303185416178,2.7342010098207163,833.6666666666666,0.5874999999999999,0.2309027777777778
3,46,0,33.147287762,35.636572743,23/05/2025,48,0.6298647503382507,0.009727935726614671,0.6488869084938821,0.9381913912576424,0.4746871135746831,4.594360937770434,843.6666666666666,0.329854826546003,0.13368055555555558
3,47,0,33.147295882,35.63681695,23/05/2025,48,0.6321394379827573,0.010190631325912825,0.6528091309451074,0.9322797095339984,0.4778617531587097,4.788320189106001,837.7777777777778,0.29519409114997347,0.1232638888888889
3,48,0,33.147303332,35.637028933,23/05/2025,48,0.625692070186027,0.012378808634436687,0.6378329897540065,0.96118116191575,0.4753741766440288,4.467354106677527,875.0,0.3177224736048265,0.12239583333333334
3,49,0,33.147309822,35.637235452,23/05/2025,48,0.6260041529120741,0.005788432764537294,0.6392866893310578,0.957001327051437,0.4710363001841819,4.515072732832805,872.2222222222222,0.31029411764705883,0.11197916666666669
3,50,0,33.147318228,35.637444733,23/05/2025,48,0.6661290716115504,0.00863658819742322,0.6579746086849627,1.029991401233575,0.48874865549927576,2.4482537708610694,873.2222222222222,0.5544871794871795,0.2795138888888889
3,51,0,33.147326968,35.637749308,23/05/2025,48,0.6618449365884025,0.005847915595447679,0.6584362880444712,1.0123409221703061,0.47863237667380737,3.818959251335566,866.6666666666666,0.51875,0.1701388888888889
3,52,0,33.14733377,35.637957957,23/05/2025,48,0.6680585007424144,0.004990181742060348,0.6647890182209593,1.0119483379637362,0.4959676707280642,4.027699876515855,888.5555555555555,0.3675622171945701,0.14149305555555555
3,53,0,33.147340225,35.638179933,23/05/2025,48,0.6366577394152865,0.005344569460959469,0.6420699235079043,0.9819790283255566,0.46959317226744457,4.017617721195771,901.8888888888889,0.4419871794871795,0.13368055555555555
3,54,0,33.147349743,35.638400798,23/05/2025,48,0.5887361985857651,0.0268134007983864,0.6156600569834855,0.9205943456347998,0.43443763224940013,4.840199876515855,935.4444444444445,0.18059908773891614,0.11458333333333334
3,55,0,33.147556677,35.638351013,23/05/2025,48,0.6714283957948066,0.01277555844417521,0.6753378592519093,0.9870274620694208,0.497846524666356,3.479387765269814,873.1111111111111,0.30526629570747216,0.21180555555555558
3,56,0,33.147546827,35.638138867,23/05/2025,48,0.7052384798292143,0.009355945955866139,0.6898543511523658,1.0623533694182328,0.5146884124409099,4.2284388770033505,866.8888888888889,0.36698717948717946,0.13802083333333334
3,57,0,33.147540073,35.637935255,23/05/2025,48,0.7094452158701564,0.005116277348983706,0.6918603861633886,1.071614360324921,0.5133778711440031,4.376833732345311,858.0,0.3349264705882352,0.11458333333333334
3,58,0,33.147524605,35.637522447,23/05/2025,48,0.6865333624381957,0.006811393745163083,0.6783888230814644,1.0312794268008278,0.5081631170142864,3.8799905775127206,850.7777777777778,0.3661764705882353,0.140625
3,59,0,33.147523433,35.637490643,23/05/2025,48,0.6874664871694405,0.005965211778918124,0.6806504269072948,1.0262692486702218,0.5131223782660842,4.015358131643837,848.5555555555555,0.4557598039215686,0.1371527777777778
3,60,0,33.147519912,35.637276158,23/05/2025,48,0.6470680278404383,0.005058098382067334,0.6545761262553109,0.974595762194086,0.4796646291650555,2.9818146534546477,868.5555555555555,0.5291666666666668,0.1935763888888889
3,61,0,33.14751159,35.637059573,23/05/2025,48,0.6585392764296972,0.00939376710450071,0.6672732651111907,0.9693889637445005,0.4992125092370596,4.818494793599889,851.7777777777778,0.2539516326281032,0.11197916666666669
3,62,0,33.147507282,35.636846262,23/05/2025,48,0.6651568167921227,0.00459591176551739,0.662632947185134,1.0092534542207863,0.48454761744358865,2.7645113086693804,857.1111111111111,0.5958333333333333,0.2378472222222222
3,63,0,33.147503263,35.636707147,23/05/2025,48,0.5725171437084037,0.019504167632831877,0.6160194307817621,0.8751379400230341,0.4447335479459756,4.681127542695029,852.2222222222222,0.28569916636093107,0.11458333333333334
3,64,0,33.147492762,35.636473112,23/05/2025,48,0.6459593649359034,0.011950578179159767,0.659073469503597,0.9559888685092813,0.49540889311937353,4.046789710683921,842.0,0.4011029411764706,0.15798611111111113
3,65,0,33.147485638,35.636235142,23/05/2025,48,0.6629349125058042,0.005967363472857686,0.66828902039125,0.9812067636029644,0.4826205546340571,2.128154386514085,838.7777777777778,0.6305147058823528,0.37326388888888884
3,66,0,33.147477055,35.636015648,23/05/2025,48,0.6702101341044929,0.006990390443212262,0.6677278350598533,1.0095336821711394,0.5006540037918524,3.2141254000437534,845.4444444444445,0.5520833333333334,0.1935763888888889
3,67,0,33.14746929,35.635787845,23/05/2025,48,0.6641654977574112,0.00764072652436024,0.6691520213806288,0.9825828176009321,0.5086776709488924,3.152170691632976,828.6666666666666,0.5729166666666666,0.22395833333333331
3,68,0,33.147461382,35.635580665,23/05/2025,48,0.6582650901397497,0.007965978153979713,0.6632483663465716,0.9827557231325653,0.49254925614444545,4.4903416701725325,816.0,0.35769409114997347,0.1189236111111111
3,69,0,33.147454483,35.635291137,23/05/2025,48,0.6742063159080547,0.006446633933417355,0.6732969431051842,1.0038216848477057,0.5151191066102216,4.043093107165022,812.3333333333334,0.4274509803921569,0.14149305555555555
3,70,0,33.147447888,35.635078305,23/05/2025,48,0.6716129478531541,0.01117520499481195,0.6814043313964199,0.9659736080056364,0.5181983422032559,4.491213419755166,798.6666666666666,0.3336538461538462,0.1154513888888889
3,71,0,33.147439752,35.634869858,23/05/2025,48,0.6569177954233485,0.010666951733444938,0.6615725413965685,0.9840637671405589,0.48996491515584367,4.637918502671133,811.7777777777778,0.303459653092006,0.11458333333333334
3,72,0,33.14743501,35.63465353,23/05/2025,48,0.6264123350802114,0.02207457536067983,0.6423532957432283,0.9499143457363977,0.47062799440815234,4.8193665431825226,821.6666666666666,0.23476422689657983,0.1154513888888889
3,73,0,33.147651213,35.634768385,23/05/2025,48,0.6188814941771101,0.006214474308867617,0.6464056507519332,0.9123393345602193,0.47541904241556143,3.4416188279300868,814.6666666666666,0.37659313725490196,0.20572916666666666
3,74,0,33.147660442,35.635076345,23/05/2025,48,0.620659879515081,0.006686363208906728,0.6432573801219665,0.9276889274333262,0.47167740003504616,3.3190457161149207,825.7777777777778,0.56875,0.16666666666666669
3,75,0,33.147667867,35.635281812,23/05/2025,48,0.6312231658299144,0.018545432869217997,0.643879189943629,0.9594062610534841,0.4878229149746537,3.89882421407231,844.5555555555555,0.23166478129713422,0.15104166666666669
3,76,0,33.147672017,35.63548342,23/05/2025,48,0.6438056615915353,0.018171017686122354,0.6578893419159888,0.9533335580741183,0.49707519821156776,5.0901998765158565,827.6666666666666,0.15828798255268844,0.10416666666666669
3,77,0,33.147680145,35.635675668,23/05/2025,48,0.6773905101623325,0.00904975103339333,0.6812540347698697,0.9859601595240604,0.5065884738779093,4.881866543182522,813.8888888888889,0.2085142268965798,0.11111111111111112
3,78,0,33.147685537,35.635891698,23/05/2025,48,0.6671431739385826,0.009142217229575525,0.669260250069446,0.9929472466743887,0.5118039281614006,4.1361750035058655,831.4444444444445,0.4469362745098039,0.15798611111111113
3,79,0,33.147693925,35.636105328,23/05/2025,48,0.669207071005003,0.011778794427189506,0.678537088167576,0.9671439044831384,0.5110890964065481,3.9167568998467095,823.4444444444445,0.3894419306184012,0.14583333333333334
